feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	Total_water_percentage	Total_water_percentage	-0.066257281694519	0.0433175014556998	36	36	0.13537408253561	0.451569424886864
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	Total_water_percentage	Total_water_percentage	-0.266647552875801	0.175162964382948	36	28	0.137185648066895	0.451569424886864
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	Total_water_percentage	Total_water_percentage	0.190702945995574	0.129715202083103	36	5	0.150710852849246	0.476246295003616
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	Total_water_percentage	Total_water_percentage	0.19486922043312	0.135205858638161	36	12	0.16014488352829	0.486594069182111
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	Total_water_percentage	Total_water_percentage	0.25175916240177	0.192597644231226	36	10	0.199924379911769	0.544621586656198
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Total_water_percentage	Total_water_percentage	0.204099993176901	0.152965557996731	36	12	0.190977939944723	0.544621586656198
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Total_water_percentage	Total_water_percentage	-0.0976769889429872	0.0736325590257957	36	4	0.193500533891662	0.544621586656198
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Total_water_percentage	Total_water_percentage	-0.0615124844085115	0.0505126387822475	36	36	0.231697651776886	0.610137149679133
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Total_water_percentage	Total_water_percentage	-0.0393127475324061	0.0405816229950913	36	36	0.339519630939667	0.619397996262742
k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	Total_water_percentage	Total_water_percentage	0.265593046260779	0.237553110315126	36	36	0.271389182802266	0.619397996262742
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	Total_water_percentage	Total_water_percentage	-0.0480372173439467	0.0482284455882519	36	36	0.326269436614711	0.619397996262742
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	Total_water_percentage	Total_water_percentage	-0.0623019263648156	0.0604516011083291	36	36	0.310000473918783	0.619397996262742
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Total_water_percentage	Total_water_percentage	-0.0421318782799828	0.0367001882419985	36	36	0.259171737631502	0.619397996262742
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	Total_water_percentage	Total_water_percentage	-0.155781715173973	0.153049365749103	36	36	0.316745295345186	0.619397996262742
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	Total_water_percentage	Total_water_percentage	-0.247817573923603	0.234597511398961	36	36	0.298255790317558	0.619397996262742
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Total_water_percentage	Total_water_percentage	-0.0652132640986942	0.0594424255318615	36	36	0.280314707441072	0.619397996262742
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Total_water_percentage	Total_water_percentage	-0.107286516545691	0.0941619379615542	36	36	0.262896128376757	0.619397996262742
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Total_water_percentage	Total_water_percentage	-0.0715103824027349	0.0737879415390821	36	36	0.339322462380685	0.619397996262742
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Total_water_percentage	Total_water_percentage	0.155423434765078	0.147194472655494	36	34	0.29845691223218	0.619397996262742
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Total_water_percentage	Total_water_percentage	0.181164536709023	0.191526828786235	36	26	0.351457056468308	0.619397996262742
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Total_water_percentage	Total_water_percentage	-0.21859058246904	0.223273840230838	36	28	0.334512004430444	0.619397996262742
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Total_water_percentage	Total_water_percentage	-0.226940611574336	0.240856505164476	36	35	0.352821643440802	0.619397996262742
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	Total_water_percentage	Total_water_percentage	0.14280686870086	0.124939841901369	36	4	0.261021315854689	0.619397996262742
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Total_water_percentage	Total_water_percentage	-0.047090844298899	0.0516539545554458	36	36	0.368710592089373	0.633220364675228
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Total_water_percentage	Total_water_percentage	0.0744141407406065	0.0873267563881176	36	36	0.400102143119608	0.63580925797126
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Total_water_percentage	Total_water_percentage	-0.216666060416539	0.255222136863788	36	26	0.40241092276662	0.63580925797126
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Total_water_percentage	Total_water_percentage	-0.108414618265767	0.123250467383779	36	36	0.385606440715636	0.63580925797126
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Total_water_percentage	Total_water_percentage	-0.105806403221382	0.123642504905959	36	6	0.398848216648453	0.63580925797126
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Total_water_percentage	Total_water_percentage	-0.141641891216925	0.174958410450844	36	9	0.423814483196476	0.656496944559247
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	Total_water_percentage	Total_water_percentage	0.111623409246151	0.14154867992462	36	29	0.435827359743641	0.662122334995147
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Total_water_percentage	Total_water_percentage	-0.0557265603818666	0.0761702943731626	36	36	0.469422592059806	0.699705373070277
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	Total_water_percentage	Total_water_percentage	-0.0324680081946926	0.0465755472985412	36	36	0.490477008624026	0.704503339659964
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	Total_water_percentage	Total_water_percentage	-0.0822235087675929	0.117723666156383	36	34	0.490402278335148	0.704503339659964
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Total_water_percentage	Total_water_percentage	-0.0418976221656359	0.062016236327735	36	36	0.503869634910264	0.710816092105551
k__Bacteria.p__Firmicutes.__.__.__.__	Total_water_percentage	Total_water_percentage	0.0584101483907714	0.093960825343339	36	36	0.538963513465557	0.734105475237569
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Total_water_percentage	Total_water_percentage	0.109120250366242	0.174539507107139	36	10	0.536020625530064	0.734105475237569
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	Total_water_percentage	Total_water_percentage	-0.0931211767198614	0.163819826191828	36	35	0.573985958463961	0.768557469807677
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Total_water_percentage	Total_water_percentage	-0.016925317614691	0.0329301987010371	36	36	0.610593619963139	0.8039482662848
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	Total_water_percentage	Total_water_percentage	0.061314672700569	0.128348593965683	36	36	0.635906659553736	0.819637544803535
Unassigned.__.__.__.__.__	Total_water_percentage	Total_water_percentage	-0.0713482641297882	0.152678895036463	36	18	0.64325984528885	0.819637544803535
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	Total_water_percentage	Total_water_percentage	0.0328638000114584	0.0801422727616228	36	36	0.684328395162864	0.831722203351788
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Total_water_percentage	Total_water_percentage	0.0782412384360803	0.188703438678488	36	14	0.681020672229116	0.831722203351788
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Total_water_percentage	Total_water_percentage	0.0735870720438071	0.174568038304849	36	17	0.676015491343437	0.831722203351788
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Total_water_percentage	Total_water_percentage	-0.0217691949288329	0.060635272968807	36	36	0.721876141545859	0.851167390777953
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Total_water_percentage	Total_water_percentage	0.031988508120923	0.0874653412350155	36	36	0.717135490207238	0.851167390777953
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	Total_water_percentage	Total_water_percentage	0.0491608466506108	0.149136612108597	36	36	0.744032070553926	0.86439019961412
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Total_water_percentage	Total_water_percentage	0.0420559148837447	0.144483074061555	36	10	0.772797238005841	0.884796837716832
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Total_water_percentage	Total_water_percentage	0.010039726284606	0.0462958310391956	36	36	0.829613275584889	0.917726654704084
k__Bacteria.__.__.__.__.__	Total_water_percentage	Total_water_percentage	-0.0155258477933333	0.0799618203520172	36	36	0.847306021402056	0.917726654704084
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	Total_water_percentage	Total_water_percentage	-0.0235206189189802	0.121802403510332	36	36	0.848025896118964	0.917726654704084
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	Total_water_percentage	Total_water_percentage	0.0328003359165517	0.169387460680555	36	7	0.84760933057621	0.917726654704084
k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	Total_water_percentage	Total_water_percentage	0.00682994676026456	0.0389799868677459	36	36	0.861948644559183	0.920188417840209
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	Total_water_percentage	Total_water_percentage	-0.024319958256337	0.168410126344615	36	5	0.886126283416566	0.933386351865449
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	Total_water_percentage	Total_water_percentage	0.00701631663390904	0.0568166359468299	36	36	0.902556602057575	0.938183836349322
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Total_water_percentage	Total_water_percentage	0.0110875015744645	0.127850848906511	36	11	0.93140109162273	0.955593327768775
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Total_water_percentage	Total_water_percentage	0.00301146604979796	0.232966508128999	36	21	0.989764907237729	0.989764907237729
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	Total_water_percentage	Total_water_percentage	-0.00218190653293231	0.0867221976094438	36	4	0.980074900289814	0.989764907237729
