feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	k__Bacteria.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Unassigned.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Bacteroidetes.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__
HEB24020	0.380093673546295	0.224457608632801	0.0046996285359371	0.00128207940119116	0.00163300626683602	0.00254222587327951	0.0323091984710755	0.000897256190569239	0.000542341519632962	0.0135346111590755	0.0260722709952964	0.000813512279449444	0.200628478113928	0.00044862809528462	0.000183439043405267	0.000143560990491078	0.000701853731289716	0.000261201246587934	0.00127809159589974	0.0089964887374409	0.0180029469881104	0.00451220168724042	0.000283134175690738	0.0080434032727918	0.00443842728934917	0.000528384201112996	0.000384823210621918	0.00504257979099912	0.000281140273045028	0.000133591477262531	0.000464579316450295	0.0223057888975513	0.0250214843010075	9.9695132285471e-05	4.58597608513167e-05	0.000245250025422259	6.77926899541203e-05	0.00217335388382327	7.97561058283768e-05	0.00472953707562275	5.78231767255732e-05	0	3.19024423313507e-05	1.79451238113848e-05	1.79451238113848e-05	2.99085396856413e-05	2.3926831748513e-05	1.39573185199659e-05	9.9695132285471e-06	1.99390264570942e-05	2.19329291028036e-05	0	0	0	1.79451238113848e-05	1.79451238113848e-05	0	0.000478536634970261	0.000675932996895494	0	7.97561058283768e-06	7.97561058283768e-06	2.3926831748513e-05	0	1.79451238113848e-05	1.79451238113848e-05	5.98170793712826e-06	0	0	7.17804952455391e-05	0	0	7.97561058283768e-06	0	0	0	0	0	0	0	0	0	0	0	0
HEB24027	0.601524157851803	0.12356243062892	0.00323954586180612	0.000860870030356116	0.00124199307292154	0.0017083673223766	0.0771021944663609	0.000737172200751548	0.000419569665280359	0.0812928763422886	0.0112865911552709	0.000509835649045855	0.0613674962222014	0.000344348012142446	0.000162144452319501	7.5221653137913e-05	0.000529894756549299	0.000143756937108012	0.000474732210914829	0.00245891226146378	0.00535745329571136	0.00153786490859733	0.000280827505048209	0.0015930274542318	0.000830781369100951	0.000292528651091884	0.00026745476671258	0.00335154254536701	0.000190561521282713	0.000190561521282713	0.000103638722101125	0.00605617887374798	0.00603277658166063	6.85352839700986e-05	3.67750304229797e-05	0.000987911044544591	3.00886612551652e-05	0.00134730338731462	6.18489148022841e-05	0.00155959560839273	6.01773225103304e-05	2.6745476671258e-05	2.84170689632116e-05	2.34022920873507e-05	2.00591075034435e-05	2.00591075034435e-05	1.67159229195362e-05	2.17306997953971e-05	0	8.35796145976812e-06	1.17011460436754e-05	0	0	0	0	0	0	0.000125369421896522	0.000254082028376951	6.68636916781449e-06	8.35796145976812e-06	1.00295537517217e-05	4.51329918827478e-05	0	1.50443306275826e-05	1.3372738335629e-05	0	0	0	5.68341379264232e-05	0	8.35796145976812e-06	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24028	0.480767565476136	0.00941124448415952	0.0037586019474717	0.00107046457425542	0.00152370775027406	0.00170426803990751	0.179620639146576	0.000935965582997854	0.000355593223461783	0.0232793801991691	0.0429973008079152	0.000668810052417758	0.172831203765972	0.000366647935071994	0.000178717837698409	9.39650486867924e-05	0.000613536494366703	0.000176875385763374	0.000438503560538364	0.00629013090620998	0.00770329154038194	0.00276183545061768	0.000211881972529042	0.00392626507355989	0.00077014490884469	0.000211881972529042	0.00032242908863115	0.00696262586249781	0.000265313078645061	0.00012160182771232	0.000169505578023233	0.0344796455122477	0.0062016932133283	4.60612983758786e-05	4.79037503109138e-05	0.000127129183517425	2.39518751554569e-05	0.00238413280393548	8.84376928816869e-05	0.00500594190749049	5.71160099860895e-05	3.68490387007029e-05	2.21094232204217e-05	2.39518751554569e-05	2.76367790255272e-05	2.94792309605623e-05	2.02669712853866e-05	2.02669712853866e-05	0	7.36980774014058e-06	7.36980774014058e-06	0	0	9.21225967517572e-06	0	0	5.52735580510543e-06	0.00019345745317869	0.000482722406979208	0	0	9.21225967517572e-06	5.71160099860895e-05	0	7.36980774014058e-06	0	5.52735580510543e-06	0	0	5.52735580510543e-05	0	0	0	0	0	0	0	0	0	3.68490387007029e-06	0	0	3.68490387007029e-06	0	0
HEB24029	0.318352863039044	0.324174771099198	0.00415959011338299	0.0011214953271028	0.00147065800085393	0.00251245315242659	0.0547597134588927	0.0141145215617439	0.000468712937046349	0.07604725081835	0.0188358081502918	0.000787513639166943	0.0739940224868352	0.000358650789885668	0.000172683713648655	9.48811613454149e-05	0.000561696475164856	0.000184069453010105	0.00223160491484416	0.00997390768063001	0.00228473836519759	0.00527349494757816	0.000165093220741022	0.00267375112671379	0.000311210209212961	0.000288438730490061	0.000335879311162769	0.00492433227382703	0.000284643484036245	0.000108164523933773	0.000157502727833389	0.0120043645334219	0.0463760140424119	6.64168129417904e-05	4.74405806727074e-05	0.00027895061435552	3.60548413112577e-05	0.00822240144219365	0.000392808007970018	0.00707244176668722	6.26215664879738e-05	2.27714787228996e-05	2.46691019498079e-05	1.70786090421747e-05	3.7952464538166e-05	1.32833625883581e-05	2.08738554959913e-05	2.08738554959913e-05	0	1.51809858152664e-05	1.51809858152664e-05	0	0	0	0	0	0	6.45191897148821e-05	0.000994354570899948	0	0	0	0.00293752075525404	0	9.48811613454149e-06	9.48811613454149e-06	7.59049290763319e-06	0	0	3.98500877650742e-05	0	0	0	0	0	5.69286968072489e-06	0	0	0	0	0	0	0	0	0
HEB24030	0.39376463845234	0.162476501819709	0.00413001894006401	0.00110385429123356	0.00168644405605127	0.00226667515785352	0.303512756828919	0.000792510773193323	0.000452863298967613	0.0443357887015324	0.011826336359498	0.000686370937497789	0.0364295502737228	0.000377386082473011	0.000165106411081942	0.000113215824741903	0.000556644471647691	0.000228790312499263	0.000393896723581205	0.00218412195231255	0.00689437199417882	0.00170295469715946	0.0002052036823447	0.00258037733890921	0.0024247055798891	0.000285398224870215	0.000280680898839302	0.00347431062176716	0.000188693041236506	0.000150954432989204	0.000106139835695534	0.00547209819585866	0.00523387323129757	8.49118685564275e-05	3.53799452318448e-05	0.000216996997421981	0	0.000568437786724973	4.71732603091264e-05	0.00149303368878385	6.60425644327769e-05	0	2.83039561854758e-05	2.59452931700195e-05	3.77386082473011e-05	2.59452931700195e-05	1.65106411081942e-05	0	1.65106411081942e-05	0	0	0	0	0	0	1.17933150772816e-05	1.17933150772816e-05	0.000110857161726447	0.000483525918168545	0	0	0	9.67051836337091e-05	0	1.65106411081942e-05	1.41519780927379e-05	0	0	0	6.36839014173206e-05	0	0	4.48145972936701e-05	0	0	0	0	0	0	0	0	0	0	0	0
HEB24031	0.448714142866071	0.0342072370476845	0.00328260733704144	0.000935879007562027	0.00160458721329917	0.00170145615899006	0.387935129054434	0.000749953127929504	0.000589025685894632	0.0178645084682207	0.0169301918630086	0.000509343166052122	0.0399850009374414	0.000332791700518718	0.000181238672582964	9.21817386413349e-05	0.000524967189550653	0.00018436347728267	0.000543716017748891	0.00281544903443535	0.0109477532654209	0.00287950753077933	0.000226548340728704	0.00342322354852822	0.00519811261796138	0.000187488281982376	0.000260921192425473	0.00300293731641772	0.000312480469970627	0.000110930566839573	0.000301543653521655	0.00656052746703331	0.00337478907568277	6.24960939941254e-05	3.59352540466221e-05	0.000171864258483845	3.4372851696769e-05	0.000459346290856821	7.96825198425098e-05	0.00159833760389976	4.53096681457409e-05	3.28104493469158e-05	2.03112305480907e-05	1.40616211486782e-05	2.65608399475033e-05	2.81232422973564e-05	2.03112305480907e-05	1.40616211486782e-05	0	1.40616211486782e-05	0	0	0	0	0	0	3.12480469970627e-06	0.000107805762139866	0.000554652834197863	0	9.37441409911881e-06	1.40616211486782e-05	2.81232422973564e-05	0	0	1.71864258483845e-05	0	6.24960939941254e-06	1.09368164489719e-05	9.99937503906006e-05	0	6.24960939941254e-06	1.40616211486782e-05	0	0	0	0	0	0	0	0	0	0	0	0
HEB24032	0.217716549259977	0.0328948219675895	0.00465806649574767	0.00126433233456008	0.00221073314639453	0.00219040031645277	0.442418349824491	0.000789283489557243	0.000724588121560748	0.116080126137483	0.0189169256021752	0.000800374124070928	0.0691759843400241	0.000489836357687751	0.000225509568444927	0.000112754784222463	0.000576712994711616	0.000212570494845628	0.00119594008839236	0.00487433386876452	0.00858784799176335	0.00506657153366839	0.000210722055760013	0.00661371504832744	0.00180407654755941	0.00177265308310397	0.000373384695294059	0.00482627445253855	0.00024029708112984	7.57860025101803e-05	0.000144178248677904	0.0102033837525901	0.0210370852333747	6.46953679964954e-05	4.8059416225968e-05	0.0122921199193341	4.99078553115821e-05	0.00216637060833979	9.24219542807077e-05	0.00523847636863051	8.13313197670227e-05	3.88172207978972e-05	2.21812690273698e-05	3.14234644554406e-05	3.69687817122831e-05	1.66359517705274e-05	2.03328299417557e-05	0	1.29390735992991e-05	1.47875126849132e-05	1.29390735992991e-05	0	0	0	0	0	0	0.00012014854056492	0.000868766370238652	0	7.39375634245661e-06	9.24219542807077e-06	0.000153420444105975	1.10906345136849e-05	1.66359517705274e-05	2.4029708112984e-05	0	0	0	5.91500507396529e-05	0	0	0	0	0	0	0	0	0	0	0	5.54531725684246e-06	0	0	0
HEB24033	0.360486338843881	0.256935955690814	0.00484947859148043	0.00126242402272785	0.00241104020367389	0.00239417978266917	0.00850397484425186	0.00149214725891706	0.000522673051146087	0.0291706358907782	0.0315289872788123	0.000832483287107679	0.18187968403571	0.000505812630141375	0.000189679736303015	0.000160173999544769	0.0006744168401885	0.000231830788814797	0.000554286340529923	0.0136337579349356	0.013996256986537	0.00556604648418071	0.000276089393952167	0.0106958295748645	0.000394112340985154	0.000316132893838359	0.000438370946122525	0.00664300587585672	0.000701815024321157	0.00011170028915622	0.00178298952124835	0.0302096593351936	0.0218489980694818	6.744168401885e-05	4.63661577629593e-05	0.00011170028915622	2.73981841326578e-05	0.00114018597044368	0.000105377631279453	0.00562295040507161	8.00869997723843e-05	4.63661577629593e-05	2.31830788814797e-05	1.05377631279453e-05	4.42586051373703e-05	2.31830788814797e-05	1.47528683791234e-05	1.89679736303015e-05	1.47528683791234e-05	1.68604210047125e-05	0	0	0	0	0	0	6.32265787676718e-06	0.00038146702523162	0.00044890870925047	0	1.05377631279453e-05	1.26453157535344e-05	0.000427833182994579	0	2.31830788814797e-05	2.10755262558906e-05	0	0	0	4.00434998861922e-05	0	0	0	0	0	0	0	1.26453157535344e-05	0	0	0	0	0	0	0
HEB24034	0.596697903695611	0.0447765380976946	0.00327279697905254	0.000967812820948394	0.00134340523616347	0.00154444847916241	0.121913245944459	0.00205874514729924	0.000520530567144547	0.0200747132796075	0.0190679385898609	0.000526764466152266	0.0989366526767583	0.000317928849393675	0.000229095788533678	0.000194809343991223	0.000526764466152266	0.000152730525689119	0.000412995809261392	0.00466919035678163	0.0169593222504999	0.00222082652149994	0.000244680536052976	0.00307954610981325	0.00600168626968159	0.000409878859757532	0.000249355960308765	0.00352371141411324	0.000280525455347361	0.000154289000441048	0.000179224596471925	0.0125768912480733	0.0256680791642835	5.92220405733317e-05	5.45466163175423e-05	0.000241563586549116	3.11694950385956e-05	0.00249667655259151	0.000162081374200697	0.00526296923726687	4.36372930540339e-05	0	1.4026272767368e-05	1.87016970231574e-05	2.33771212789467e-05	2.18186465270169e-05	1.09093232635085e-05	1.09093232635085e-05	6.23389900771913e-06	7.79237375964891e-06	0	0	0	6.23389900771913e-06	9.35084851157869e-06	0	3.11694950385956e-06	0.000344422920176482	0.00130911879162102	0	3.11694950385956e-06	0	1.71432222712276e-05	0	0	1.87016970231574e-05	0	0	0	5.92220405733317e-05	0	7.79237375964891e-06	0	0	0	0	0	0	0	0	0	0	0	3.11694950385956e-06	0
HEB24055	0.295018093245113	0.0393310804252082	0.00579028992083218	0.00147409720011829	0.00201362129020752	0.0027540560247233	0.106180146867939	0.00111516694771583	0.000476316246898865	0.0554490804387527	0.0412228008749771	0.000986493838364	0.305564773366021	0.00061401904813503	0.000227999720079552	0.000128673109351826	0.000738177311544687	0.000291207563269922	0.000489860784725373	0.012718321019091	0.0341931857430195	0.00618759636374308	0.000302494678125346	0.00643591289056239	0.00257797703297869	0.000925543418144714	0.000498890476609712	0.0124609748003874	0.000496633053638627	0.000115128571525318	0.000352157983489208	0.0486655244106433	0.00503856807146098	0.000137702801236165	6.09504202192861e-05	0.000404078711824156	7.67523810168787e-05	0.000898454342491698	8.80394958723021e-05	0.00594605210583702	9.25543418144714e-05	7.44949580457941e-05	2.48316526819314e-05	3.16039215951854e-05	7.22375350747094e-05	4.28910364506087e-05	2.25742297108467e-05	1.3544537826508e-05	2.0316806739762e-05	2.25742297108467e-05	0	0	0	0	0	1.3544537826508e-05	0	0.000458256863130188	0.000471801400956696	0	1.12871148554233e-05	2.48316526819314e-05	4.96633053638627e-05	0	0	2.0316806739762e-05	0	0	1.12871148554233e-05	5.19207283349474e-05	0	0	0	0	0	0	0	0	0	9.02969188433868e-06	0	0	6.77226891325401e-06	6.77226891325401e-06	0
HEB24056	0.284128498296344	0.0317628957175774	0.00553669302397777	0.00149795124274194	0.00206005970707066	0.0025076366880509	0.0804839859367394	0.00120860854796684	0.000459632926595868	0.0267204964638405	0.0637578683882557	0.00103681132294412	0.32641171355676	0.000556080491520903	0.000248653878322355	0.000100968544530896	0.000720342750533852	0.000284821715169243	0.00049730775664471	0.0157119111235689	0.0190634640047139	0.00423314390428785	0.000251667864726262	0.00999437891535671	0.000486758804231034	0.00036167836846888	0.000519912654674015	0.0084271059853249	0.000427986069354841	0.000140150367781691	0.000224541987091096	0.0965168866123245	0.00418642711502728	0.000100968544530896	6.63077008859613e-05	0.000280300735563382	4.9730775664471e-05	0.00105037426176171	0.000102475537732849	0.00622086793766473	9.64475649250346e-05	4.9730775664471e-05	3.91818232507953e-05	3.31538504429807e-05	7.38426668957296e-05	4.82237824625173e-05	2.7125877635166e-05	1.8083918423444e-05	1.3562938817583e-05	2.10979048273513e-05	2.2604898029305e-05	0	0	2.10979048273513e-05	0	0	0	0.00046867488580759	0.000388804246104046	7.53496600976833e-06	2.41118912312587e-05	1.3562938817583e-05	0.000102475537732849	0	1.95909116253977e-05	2.10979048273513e-05	7.53496600976833e-06	1.50699320195367e-05	9.041959211722e-06	3.6167836846888e-05	0	9.041959211722e-06	0	0	0	0	1.05489524136757e-05	0	0	4.520979605861e-06	0	0	0	0	0
HEB24059	0.449466625694155	0.167431243003578	0.00465605039618956	0.0013828222744134	0.00182455716762879	0.00248030026997959	0.0265452490177572	0.0010453477907768	0.000554226387760925	0.0222595974450712	0.0457511139401655	0.000910906736319937	0.136221712504664	0.000458197063148884	0.000312781228736364	0.00020577712416866	0.000773721986874163	0.000233214074057815	0.000554226387760925	0.0109116749709168	0.0360795891042385	0.00360247152044602	0.000296319058802871	0.011457670273711	0.00102339823086547	0.00132520467964617	0.000469171843104546	0.00861245857020567	0.000266138413924801	0.000148159529401436	0.00211538883645383	0.0386229943589631	0.00901303803858733	8.23108496674642e-05	6.85923747228868e-05	0.000244188854013477	4.6642814811563e-05	0.00371770670998046	4.93865098004785e-05	0.00708422046137975	7.13360697118023e-05	5.2130204789394e-05	2.74369498891547e-05	1.64621699334928e-05	1.64621699334928e-05	0	2.46932549002393e-05	1.92058649224083e-05	1.37184749445774e-05	8.23108496674642e-06	0	0	0	0	2.19495599113238e-05	8.23108496674642e-06	0	0.000331987093658772	0.000908163041331021	0	2.74369498891547e-05	0	4.6642814811563e-05	1.64621699334928e-05	2.19495599113238e-05	0	0	0	0	5.76175947672249e-05	0	0	0	0	0	0	0	0	5.48738997783094e-06	0	0	0	0	0	0
HEB24065	0.252314877209011	0.0440532446584395	0.00512131559646303	0.00138176215815928	0.00186410213123336	0.00233651157545003	0.00951060935143716	0.0017080509634741	0.000651158963650008	0.00783234997453529	0.0395334353813394	0.000915027301861123	0.386215291028335	0.000547597734137044	0.000229820810700003	0.000151795226820372	0.000753301546183343	0.000248263221435188	0.000661089492507416	0.0171259063380891	0.0833455100532418	0.00929781230449271	0.000270961573109263	0.0119691245671353	0.00529013458703896	0.00060576226030186	0.000519224794544451	0.0166719393046076	0.000638391140833342	0.000117747699309261	0.00104270553002779	0.0704939870647768	0.0100213222641038	9.50493476351864e-05	5.10712912666673e-05	0.00186835807217225	4.96526442870377e-05	0.00136615704138335	0.000117747699309261	0.0108001594559205	8.08628778388899e-05	5.39085852259266e-05	3.26288805314819e-05	2.8372939592593e-05	6.80950550222231e-05	2.55356456333337e-05	3.54661744907412e-05	1.84424107351854e-05	1.41864697962965e-05	1.27678228166668e-05	7.09323489814824e-06	0	0	0	1.56051167759261e-05	3.83034684500005e-05	4.25594093888894e-06	0.00113491758370372	0.000446873798583339	0	1.13491758370372e-05	5.67458791851859e-06	4.68153503277784e-05	0	1.56051167759261e-05	2.4116998653704e-05	4.25594093888894e-06	0	1.13491758370372e-05	5.67458791851859e-05	5.67458791851859e-06	4.25594093888894e-06	0	0	0	4.25594093888894e-06	0	4.25594093888894e-06	0	0	0	0	0	0	0
HEB24067	0.437869066056986	0.156348796617253	0.00416287664609812	0.00123247371569519	0.00154223107243241	0.00206996582835509	0.00660160123247372	0.000940744564905639	0.000762101433242373	0.029843236554646	0.0343322598356155	0.00069490539289197	0.181607952077751	0.000381870180527899	0.00019503240979751	0.000178643131663266	0.000604764363153625	0.000245839172013669	0.000847325679540445	0.0108251182076685	0.013962026042563	0.00483975383304242	0.00019503240979751	0.00729650662536569	0.00486925453368406	0.00102760773901714	0.000367119830207079	0.0115708303627767	0.000396620530848719	0.000129475297260532	0.000748990010734977	0.0332095942834198	0.0314657750899362	5.7362473469856e-05	4.58899787758848e-05	0.00021306061574518	4.42510509624604e-05	0.00437265940621645	0.000131114225073957	0.011541329662135	6.22792569101294e-05	4.26121231490359e-05	3.27785562684892e-05	2.29449893879424e-05	2.29449893879424e-05	2.78617728282158e-05	1.8028205947669e-05	2.1306061574518e-05	1.31114225073957e-05	1.31114225073957e-05	9.83356688054675e-06	0	0	9.83356688054675e-06	1.14724946939712e-05	4.91678344027337e-06	0	0.000288451295162705	0.00142422826986585	0	8.19463906712229e-06	8.19463906712229e-06	4.42510509624604e-05	0	1.14724946939712e-05	1.47503503208201e-05	0	0	0	0.000101613524432316	6.55571125369783e-06	3.27785562684892e-06	0	0	0	0	0	0	0	0	0	0	4.91678344027337e-06	0	0
