feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__cereus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter.s__	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__muciniphila	k__Bacteria.__.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__helveticus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	k__Bacteria.p__Firmicutes.__.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Unassigned.__.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	k__Bacteria.p__Bacteroidetes.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiaceae.g__Rhodococcus.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__thermopalmarium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__.__
HEB24029	0.318352863039044	0.324174771099198	0.00415959011338299	0.0011214953271028	0.00143080791308886	0.00176478960102472	0.0547597134588927	0.0141145215617439	0.000468712937046349	0.07604725081835	0.000747663551401869	0.0188358081502918	0.000787513639166943	0.0739940224868352	0.000358650789885668	0.000172683713648655	9.48811613454149e-05	0.000487689169315432	0.000184069453010105	0.00223160491484416	0.00997390768063001	0.00228473836519759	0.00523174723658618	0.000165093220741022	0.00267375112671379	0.000311210209212961	0.000288438730490061	0.000335879311162769	0.00492433227382703	0.000284643484036245	0	0.000108164523933773	0.000157502727833389	0.0120043645334219	0.0463760140424119	6.64168129417904e-05	4.74405806727074e-05	0.00027895061435552	3.60548413112577e-05	0.00822240144219365	0.000392808007970018	0.00707244176668722	3.98500877650742e-05	6.26215664879738e-05	7.40073058494236e-05	2.27714787228996e-05	2.46691019498079e-05	1.70786090421747e-05	3.7952464538166e-05	1.32833625883581e-05	2.08738554959913e-05	2.08738554959913e-05	0	1.51809858152664e-05	4.17477109919825e-05	1.51809858152664e-05	0	0	0	0	0	0	6.45191897148821e-05	0.000994354570899948	0	0	0	0.00293752075525404	0	9.48811613454149e-06	9.48811613454149e-06	7.59049290763319e-06	0	0	3.98500877650742e-05	0	0	0	0	0	5.69286968072489e-06	0	0	0	0	0	0	0	0	0	0
HEB24030	0.39376463845234	0.162476501819709	0.00413001894006401	0.00110385429123356	0.00165342277383488	0.00162983614368032	0.303512756828919	0.000792510773193323	0.000452863298967613	0.0443357887015324	0.000636839014173206	0.011826336359498	0.000686370937497789	0.0364295502737228	0.000377386082473011	0.000165106411081942	0.000113215824741903	0.000530699178477672	0.000228790312499263	0.000393896723581205	0.00218412195231255	0.00689437199417882	0.00164398812177305	0.0002052036823447	0.00258037733890921	0.0024247055798891	0.000285398224870215	0.000280680898839302	0.00347431062176716	0.000188693041236506	0	0.000150954432989204	0.000106139835695534	0.00547209819585866	0.00523387323129757	8.49118685564275e-05	3.53799452318448e-05	0.000216996997421981	0	0.000568437786724973	4.71732603091264e-05	0.00149303368878385	3.30212822163885e-05	6.60425644327769e-05	2.59452931700195e-05	0	2.83039561854758e-05	2.59452931700195e-05	3.77386082473011e-05	2.59452931700195e-05	1.65106411081942e-05	0	1.65106411081942e-05	0	5.8966575386408e-05	0	0	0	0	0	1.17933150772816e-05	1.17933150772816e-05	0.000110857161726447	0.000483525918168545	0	0	0	9.67051836337091e-05	0	1.65106411081942e-05	1.41519780927379e-05	0	0	0	6.36839014173206e-05	0	0	4.48145972936701e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24031	0.448714142866071	0.0342072370476845	0.00328260733704144	0.000935879007562027	0.00157333916630211	0.00120929941878633	0.387935129054434	0.000749953127929504	0.000589025685894632	0.0178645084682207	0.000492156740203737	0.0169301918630086	0.000509343166052122	0.0399850009374414	0.000332791700518718	0.000181238672582964	9.21817386413349e-05	0.00049840634960315	0.00018436347728267	0.000543716017748891	0.00281544903443535	0.0109477532654209	0.00283888506968314	0.000226548340728704	0.00342322354852822	0.00519811261796138	0.000187488281982376	0.000260921192425473	0.00300293731641772	0.000312480469970627	0	0.000110930566839573	0.000301543653521655	0.00656052746703331	0.00337478907568277	6.24960939941254e-05	3.59352540466221e-05	0.000171864258483845	3.4372851696769e-05	0.000459346290856821	7.96825198425098e-05	0.00159833760389976	3.12480469970627e-05	4.53096681457409e-05	2.65608399475033e-05	3.28104493469158e-05	2.03112305480907e-05	1.40616211486782e-05	2.65608399475033e-05	2.81232422973564e-05	2.03112305480907e-05	1.40616211486782e-05	0	1.40616211486782e-05	4.06224610961815e-05	0	0	0	0	0	0	3.12480469970627e-06	0.000107805762139866	0.000554652834197863	0	9.37441409911881e-06	1.40616211486782e-05	2.81232422973564e-05	0	0	1.71864258483845e-05	0	6.24960939941254e-06	1.09368164489719e-05	9.99937503906006e-05	0	6.24960939941254e-06	1.40616211486782e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24032	0.217716549259977	0.0328948219675895	0.00465806649574767	0.00126433233456008	0.00216637060833979	0.0015674763446008	0.442418349824491	0.000789283489557243	0.000724588121560748	0.116080126137483	0.00062292397185197	0.0189169256021752	0.000800374124070928	0.0691759843400241	0.000489836357687751	0.000225509568444927	0.000112754784222463	0.000412201916091956	0.000212570494845628	0.00119594008839236	0.00487433386876452	0.00858784799176335	0.00502220899561365	0.000210722055760013	0.00661371504832744	0.00180407654755941	0.00177265308310397	0.000373384695294059	0.00482627445253855	0.00024029708112984	8.13313197670227e-05	7.57860025101803e-05	0.000144178248677904	0.0102033837525901	0.0210370852333747	6.46953679964954e-05	4.8059416225968e-05	0.0122921199193341	4.99078553115821e-05	0.00216637060833979	9.24219542807077e-05	0.00523847636863051	4.43625380547397e-05	8.13313197670227e-05	8.31797588526369e-05	3.88172207978972e-05	2.21812690273698e-05	3.14234644554406e-05	3.69687817122831e-05	1.66359517705274e-05	2.03328299417557e-05	0	1.29390735992991e-05	1.47875126849132e-05	4.43625380547397e-05	1.29390735992991e-05	0	0	0	0	0	0	0.00012014854056492	0.000868766370238652	0	7.39375634245661e-06	9.24219542807077e-06	0.000153420444105975	1.10906345136849e-05	1.66359517705274e-05	2.4029708112984e-05	0	0	0	5.91500507396529e-05	0	0	0	0	0	0	0	0	0	0	0	0	5.54531725684246e-06	0	0	0
HEB24055	0.295020091200506	0.0393313467876654	0.00579032913449817	0.00147410718316854	0.00197525847668066	0.002022664680121	0.106180865953316	0.00111517449997743	0.000476319472662423	0.0554494559573796	0.000731409995936611	0.0412230800487607	0.0009865005192108	0.305566842746851	0.000614023206465303	0.000228001264165425	0.000128673980766626	0.000674974039460021	0.000291209535419206	0.000489864102216804	0.0127184071515644	0.0341934173100366	0.00612442999683959	0.000302496726714524	0.00643595647659036	0.00257799449185065	0.000925549686216082	0.000498893855253059	0.0124610591900312	0.000496636416993995	0	0.000115129351212244	0.000352160368413924	0.0486658539888934	0.00503860219422999	0.00013770373380288	6.09508329947176e-05	0.000404081448372387	7.67529008081629e-05	0.000898460427107319	8.8040092103481e-05	0.00594609237437356	3.83764504040814e-05	9.25549686216082e-05	6.32082712537812e-05	7.44954625490993e-05	2.48318208496998e-05	3.16041356268906e-05	7.22380242900357e-05	4.28913269222087e-05	2.25743825906361e-05	1.35446295543817e-05	2.03169443315725e-05	2.25743825906361e-05	6.32082712537812e-05	0	0	0	0	0	1.35446295543817e-05	0	0.000458259966589914	0.000471804596144295	0	1.12871912953181e-05	2.48318208496998e-05	4.96636416993995e-05	0	0	2.03169443315725e-05	0	0	1.12871912953181e-05	5.19210799584631e-05	0	0	0	0	0	0	0	0	0	0	9.02975303625446e-06	0	0	0	6.77231477719084e-06	0
HEB24056	0.284134492938834	0.031763565862267	0.0055368098390648	0.00149798284704148	0.00201187837102654	0.00183857049636882	0.0804856840160408	0.00120863404761295	0.000459642624092206	0.0267210602222259	0.00066911909867849	0.0637592135740756	0.00103683319795225	0.326418600305323	0.000556092223901718	0.000248659124508898	0.000100970674800583	0.000554585198904694	0.000284827724437465	0.000497318249017796	0.0157122426189683	0.0190638662123489	0.00417747329174949	0.000251673174502945	0.00999458978026069	0.000486769074038631	0.00036168599928567	0.000519923623973151	0.00842728378335612	0.00042799509915471	7.98723248422522e-05	0.000140153324723197	0.00022454672455652	0.0965189229593751	0.00418651544173163	0.000100970674800583	6.63090998690395e-05	0.000280306649446394	4.97318249017796e-05	0.00105039642292547	0.000102477699797607	0.00622099918771353	4.8224799904756e-05	9.6449599809512e-05	8.59004248303467e-05	4.97318249017796e-05	3.91826499226143e-05	3.31545499345198e-05	7.38442248541577e-05	4.8224799904756e-05	2.71264499464253e-05	1.80842999642835e-05	1.35632249732126e-05	2.10983499583308e-05	5.57599248898741e-05	2.26053749553544e-05	0	0	2.10983499583308e-05	0	0	0	0.000468684774074348	0.000388812449232095	7.53512498511813e-06	2.4112399952378e-05	1.35632249732126e-05	7.53512498511813e-05	0	1.95913249613071e-05	2.10983499583308e-05	7.53512498511813e-06	1.50702499702363e-05	9.04214998214175e-06	3.6168599928567e-05	0	9.04214998214175e-06	0	0	0	0	1.05491749791654e-05	0	0	0	4.52107499107088e-06	0	0	6.0280999880945e-06	0	0
HEB24097	0.420792129666436	0.00971152846493025	0.00337375726479	0.00108041773434363	0.00137600371826783	0.00119661360388624	0.119638936624327	0.00924470646273272	0.000442359713872768	0.0129609357640694	0.000477014622332846	0.0083090239343106	0.000631942448389668	0.0394209776353529	0.000393435137223245	0.000197736830625154	9.78491532990454e-05	0.000513708054819988	0.000195698306598091	0.000470899050251656	0.00226683871809455	0.0124818826177095	0.00128427013704997	0.000262969599491184	0.00218733628103908	0.00230353215058169	0.000503515434684671	0.000318009748221897	0.00389969646377237	0.00024258435922055	0	0.000132504061759124	9.98876773261088e-05	0.00613391879743391	0.00647639083398056	5.30016247036496e-05	4.28090045683323e-05	0.326015032076176	5.30016247036496e-05	0.000570786727577765	5.91171967848399e-05	0.00324736877511207	3.6693432487142e-05	5.70786727577765e-05	8.35794851096012e-05	1.8346716243571e-05	1.63081922165076e-05	1.42696681894441e-05	2.65008123518248e-05	2.44622883247613e-05	0	2.03852402706344e-05	1.01926201353172e-05	0	4.28090045683323e-05	1.01926201353172e-05	0	0	0	0	4.07704805412689e-06	0	0.00012434996565087	0.00024258435922055	0	0	0	3.26163844330151e-05	0	1.42696681894441e-05	1.01926201353172e-05	4.07704805412689e-06	0	0	3.46549084600786e-05	0	4.07704805412689e-06	0	0	0	0	0	4.07704805412689e-06	0	0	0	0	4.07704805412689e-06	0	0	0
HEB24098	0.198480260092775	0.0373934004496931	0.0057857475641623	0.00149897704944599	0.00220542062511394	0.00200285615897259	0.0427537626349586	0.00187372131180748	0.00172433001802824	0.306079972451233	0.000769744971337128	0.039327891101343	0.00107865578220269	0.178671987359977	0.000627949845038183	0.000197500354487816	0.000126602791338343	0.00058996900763668	0.000270929973464055	0.000817854032045699	0.0172635566268965	0.0139617558287925	0.0152758928028845	0.000286122308424656	0.0153062774728057	0.00111410456377742	0.000640610124172018	0.000476026495432171	0.0116246683006867	0.00033929548078676	0	8.35578422833067e-05	0.00070391151984119	0.0500207628577795	0.0357880770555229	0.000108878400550975	8.10257864565398e-05	0.000397532764802398	0	0.00214465128527154	0.000154455405432779	0.00902171491077035	4.81090607085705e-05	5.8237284015638e-05	3.7980837401503e-05	6.07693398424048e-05	4.55770048818036e-05	2.78526140944356e-05	4.81090607085705e-05	2.78526140944356e-05	2.78526140944356e-05	2.78526140944356e-05	2.02564466141349e-05	1.77243907873681e-05	0	1.26602791338343e-05	0	0	0	2.78526140944356e-05	0	0	0.000240545303542853	0.00176990702291004	0	2.02564466141349e-05	0	0.000154455405432779	0	1.77243907873681e-05	3.03846699212024e-05	7.59616748030061e-06	0	0	0.000139263070472178	7.59616748030061e-06	7.59616748030061e-06	0	1.01282233070675e-05	0	0	1.51923349606012e-05	1.01282233070675e-05	0	0	5.06411165353374e-06	5.06411165353374e-06	0	0	0	0
HEB24099	0.483481669418603	0.022961278851094	0.00283004016240696	0.000770054050228026	0.00122769314505451	0.000977517106549365	0.236932573286325	0.0870624817707094	0.000731002180802833	0.00938587274216125	0.000360009421263499	0.0125100222961767	0.000442994643792034	0.0665334021622532	0.000322177922757843	0.000153766735861698	7.3222255172237e-05	0.00045397798206787	0.0001440037685054	0.000351466824826738	0.00459103539929926	0.0112945328603176	0.00751748486434967	0.000183055637930593	0.00519389863355068	0.00109345234390541	0.000189157492528279	0.000240413071148845	0.0044482520017134	0.000228209361953472	0	0.000137901913907713	0.00216249726942007	0.0128834557975551	0.0107258400118132	5.24759495401032e-05	4.88148367814914e-05	0.000156207477700772	3.90518694251931e-05	0.00248223445033884	0.000101290786321595	0.00724168103653424	2.92889020688948e-05	4.51537240228795e-05	5.73574332182524e-05	2.68481602298203e-05	1.46444510344474e-05	1.95259347125965e-05	4.14926112642677e-05	2.5627789310283e-05	1.46444510344474e-05	9.76296735629827e-06	0	0	2.5627789310283e-05	9.76296735629827e-06	0	3.66111275861185e-06	0	0	7.3222255172237e-06	0	0.000196479718045503	0.00050767430252751	0	6.10185459768642e-06	8.54259643676099e-06	3.78314985056558e-05	0	1.58648219539847e-05	1.34240801149101e-05	2.44074183907457e-06	3.66111275861185e-06	0	0.0001440037685054	0	4.88148367814914e-06	0	3.66111275861185e-06	0	0	8.54259643676099e-06	0	0	0	0	0	0	0	0	0
HEB24100	0.432026948725564	0.0098897835337804	0.00460221762092763	0.00137692702286779	0.00180890412808121	0.00148076767315948	0.0928148500437169	0.00101556155985271	0.000772574438170162	0.0853860899218495	0.000577354015621787	0.0338354374910437	0.000899260031526021	0.197704290903351	0.000529587316487611	0.000174452292490036	0.000107994276303356	0.000668733787878473	0.000261678438735055	0.000739345430076821	0.0140309486674129	0.0122511199214134	0.00662295667560389	0.000230526243647548	0.00781297052794664	0.00430315654808757	0.0106478202809097	0.000427823479201756	0.0117630688650425	0.000454822048277595	0	0.000188989983530873	0.00173621567287703	0.0310026645510865	0.0131088436928227	0.000114224715320857	4.56898861283429e-05	0.000182759544513372	2.90753820816727e-05	0.00199997092461792	0.000107994276303356	0.0145771504879472	3.53058210991741e-05	8.72261462450182e-05	0.000107994276303356	3.11521950875065e-05	3.32290080933403e-05	1.86913170525039e-05	4.77666991341767e-05	2.07681300583377e-05	3.11521950875065e-05	2.28449430641714e-05	2.07681300583377e-05	1.45376910408364e-05	5.60739511575117e-05	1.86913170525039e-05	0	8.30725202333507e-06	0	0	0	1.03840650291688e-05	0.00026998569075839	0.000677041039901808	0	1.45376910408364e-05	0	4.15362601166754e-05	0	0	1.86913170525039e-05	0	0	1.45376910408364e-05	3.73826341050078e-05	4.15362601166754e-06	1.86913170525039e-05	0	0	6.2304390175013e-06	0	0	1.03840650291688e-05	0	0	1.03840650291688e-05	0	0	0	0	0
HEB24129	0.392824363492959	0.160746212436049	0.00416291609265937	0.00117778339749836	0.00183210750721967	0.00166233692740009	0.120093232343418	0.00296037448560399	0.00042973178016832	0.145790485420067	0.00061541835184599	0.0251596462405543	0.000691461424056845	0.0659930075742437	0.000378446917514488	0.000183918128137882	7.95799592904297e-05	0.000564133489192157	0.000224592329552991	0.00111942476068538	0.00552284917475582	0.00425133826964873	0.0123260514723177	0.000236971434331502	0.00241923076242906	0.00533716260307815	0.000274108748667036	0.000341309603178954	0.00500292677405835	0.0005163855136179	0	0.0001255594913249	0.000118485717165751	0.00938159297857177	0.0173095253674384	6.54324109721311e-05	4.77479755742578e-05	0.000180381241058307	3.89057578753212e-05	0.000742746286710677	0.000155623031501285	0.00708084793330846	3.36004272559592e-05	8.84221769893663e-05	7.25061851312804e-05	5.12848626538325e-05	2.12213224774479e-05	3.18319837161719e-05	4.24426449548959e-05	1.0610661238724e-05	1.59159918580859e-05	1.94528789376606e-05	1.59159918580859e-05	1.0610661238724e-05	2.47582095570226e-05	2.12213224774479e-05	0	5.30533061936198e-06	0	0	2.29897660172353e-05	7.07377415914931e-06	0.000111411943006602	0.000717988077153655	8.84221769893663e-06	1.41475483182986e-05	0	0.000344846490258529	0	8.84221769893663e-06	2.47582095570226e-05	0	0	0	9.01906205291537e-05	0	0	8.84221769893663e-06	1.0610661238724e-05	0	0	0	0	0	0	0	0	0	0	0	0
HEB24130	0.499437022367381	0.129310505455426	0.0033499165515424	0.000924986890473567	0.00145868436253098	0.00133624005472728	0.174710725322814	0.0007107093518171	0.000589595960402576	0.0620486529795225	0.000484453565658098	0.0144856939797328	0.00057628679651087	0.0468575733135293	0.00037798025452445	0.00017701187975969	0.000101149645576966	0.000448518823150492	0.000153055384754619	0.000464489819820539	0.00743849169907448	0.00674641517670577	0.0138841197718277	0.00022093212060232	0.00363473265882491	0.00210018606211121	0.000322081766179285	0.000306110769509238	0.00355487767547467	0.000195644709208078	7.58622341827242e-05	0.000125106140582036	0.000179673712538031	0.0079083051844517	0.00866559660988977	6.25530702910182e-05	4.12584080642886e-05	0.000258197779499096	4.12584080642886e-05	0.00139746220862913	7.58622341827242e-05	0.00350430285268619	1.59709966700472e-05	5.72294047343358e-05	8.6509565296089e-05	3.06110769509238e-05	3.19419933400944e-05	2.12946622267296e-05	2.39564950050708e-05	2.52874113942414e-05	1.73019130592178e-05	1.73019130592178e-05	7.9854983350236e-06	1.46400802808766e-05	3.9927491675118e-05	7.9854983350236e-06	0	0	3.9927491675118e-06	1.06473311133648e-05	0	5.3236655566824e-06	0.000121113391414525	0.000492439063993122	0	5.3236655566824e-06	1.06473311133648e-05	8.51786489069184e-05	0	0	1.06473311133648e-05	0	0	6.654581945853e-06	9.84878127986244e-05	5.3236655566824e-06	0	0	3.9927491675118e-06	0	0	0	0	0	0	0	0	0	0	0	0
