feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__cereus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter.s__	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__muciniphila	k__Bacteria.__.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__helveticus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	k__Bacteria.p__Firmicutes.__.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Unassigned.__.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	k__Bacteria.p__Bacteroidetes.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiaceae.g__Rhodococcus.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__thermopalmarium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__.__
HEB24139	-1.11732861958589	-6.00100999752565	-8.29525161457316	-9.98892692575653	-9.32647505372629	-9.79536826781048	-1.54590640083339	-9.0234546088848	-10.4072174028305	-9.81036300604034	-11.1815720036989	-5.6324452138445	-10.7065271950558	-3.52755809762707	-11.5048933338862	-12.7389486727482	-13.4979405732444	-11.0284552899432	-12.4569133049843	-10.5437442628575	-7.11589856352238	-7.33613039053397	-8.41538208246507	-12.5545241016108	-6.45923258139903	-8.29600517689945	-12.4039644250354	-12.0690972744405	-7.53526698292967	-12.2325960067234	-15.0401549733349	-12.8585302885009	-12.7554367955368	-6.35112715306464	-7.95520630791253	-13.8060628686067	-14.8764521964981	-12.3035625280775	-14.7389486727482	-9.86746341327086	-13.8764521964981	-8.00608747691471	-14.9504527779419	-14.443492789222	-14.6134177906643	-15.1983802913855	-15.291489695777	-15.6134177906643	-15.7389486727482	-15.7389486727482	-16.3910253693279	-17.1983802913855	-16.6134177906643	-16.8764521964981	-14.6748183353285	-16.1983802913855	-15.8764521964981	-17.6134177906643	-19.3691521433343	-18.5426553138641	-20.1519492962688	-16.8764521964981	-13.0898558346073	-10.1955652757784	-18.9007323979257	-18.1983802913855	-17.6134177906643	-12.9504527779419	-18.8364295010116	-15.7389486727482	-18.8705834610118	-18.1983802913855	-19.0592863614329	-16.1983802913855	-13.7721155366834	-19.9494125815604	-19.2550643102419	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491256980194	-20.5164339253087	-18.9040436080724	-20.5343750822815	-20.1519492962688	-16.125781293297
HEB24140	-1.2777371479418	-2.17794979861786	-8.33660488900949	-10.0398041934429	-9.46828194966046	-9.55015895671487	-1.74564095599383	-10.8044942705541	-11.6741862482083	-9.85191961674681	-10.7516423882883	-7.3013607524677	-10.7902100445478	-5.72922135008266	-11.7620590042337	-12.7831206197615	-13.5975649666054	-11.246092596104	-12.5486553661245	-11.1794215564588	-9.38542501725618	-7.82527883670623	-10.0957964014107	-12.3159946093342	-9.06968356109154	-8.95669675520127	-12.3366048890095	-12.1887594210381	-8.05733670026615	-12.5013496513461	-15.0401549733349	-13.1336178668456	-13.4111518423745	-7.50644880600379	-7.62820325749888	-14.5486553661245	-14.3680831204827	-13.6741862482083	-14.2856209602907	-11.3894567712752	-13.4111518423745	-7.95072697410016	-15.1336178668456	-14.455545961733	-14.0632285389542	-15.8705834610118	-15.6481910396754	-15.8705834610118	-15.455545961733	-15.6481910396754	-16.2856209602907	-16.8705834610118	-18.8300212013815	-16.2856209602907	-15.6481910396754	-16.8705834610118	-17.8339353641404	-19.5616111468042	-19.3691521433343	-18.5426553138641	-20.1519492962688	-19.5616111468042	-14.0292812070309	-10.7690454345498	-18.9007323979257	-16.6481910396754	-19.1945058304213	-14.326262944788	-18.8364295010116	-18.8056897196978	-17.8705834610118	-17.1336178668456	-19.0592863614329	-17.1336178668456	-13.9961143430957	-18.455545961733	-19.2550643102419	-18.1851206256586	-17.455545961733	-17.8705834610118	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491256980194	-20.5164339253087	-18.9040436080724	-20.5343750822815	-17.8705834610118	-16.125781293297
HEB24141	-1.30801354598157	-5.12111094868024	-7.91013350623047	-9.64907742781109	-9.14120120951583	-9.4462605448114	-2.86726785614718	-6.47120065176004	-10.6367571561752	-5.43969094496377	-10.6416726465893	-5.97379214345279	-10.2780087877429	-3.65620951884139	-10.7975105117193	-12.4101647463095	-13.3769978823743	-10.7489666597612	-11.8706452163495	-10.5932555175386	-7.32368903820809	-6.0166495691731	-8.66775738287935	-11.7279050442334	-8.38728085563615	-9.21804399875298	-10.8477448142394	-11.4701072867658	-6.63553089597314	-11.6765581642332	-15.0401549733349	-13.1085090464484	-12.7279050442334	-5.63354044349168	-4.01037762142957	-13.4441120782328	-14.588501987568	-2.70382936458755	-18.6231670511025	-9.96298538849621	-13.588501987568	-6.82520224558833	-17.0024041018721	-13.8822331906247	-13.588501987568	-14.3769978823743	-15.3769978823743	-16.2514670002904	-14.2514670002904	-15.1359897828705	-15.6665044995693	-15.6665044995693	-16.2514670002904	-18.0499362696175	-14.7489666597612	-16.2514670002904	-17.8339353641404	-17.2514670002904	-19.3691521433343	-15.3769978823743	-20.1519492962688	-16.5145014061242	-11.8822331906247	-10.6515541581033	-18.9007323979257	-15.6665044995693	-19.1945058304213	-14.6665044995693	-17.8364295010116	-16.029074578954	-18.8705834610118	-19.644248862154	-19.0592863614329	-18.7090790032511	-14.3769978823743	-19.9494125815604	-19.2550643102419	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491256980194	-20.5164339253087	-18.9040436080724	-20.5343750822815	-20.1519492962688	-16.125781293297
HEB24142	-1.71007898004188	-4.2654254669678	-7.79747032464771	-9.76027612638329	-9.00214592221904	-9.2963290266235	-1.74171276838549	-7.58221437158533	-10.0447902596275	-2.57813051455825	-10.6751841895957	-5.6847069637142	-10.4069481993034	-3.99869214374776	-11.2161586779395	-12.2691075578885	-13.2556870421262	-10.9020500875114	-12.152593549162	-10.9284255029357	-7.61076258496394	-6.94414894365406	-7.44928659912479	-12.1776845301249	-7.89293144290053	-9.96345063217559	-7.61129661978065	-11.5027799040909	-7.28180369474696	-11.9444853538318	-15.0401549733349	-13.3381492023181	-12.8812915273447	-6.56685394363304	-5.83486906876369	-13.6886464494023	-14.203219622232	-11.8812915273447	-15.5511429256523	-9.78175585379374	-12.9231117030393	-7.20886618537316	-14.4870125882326	-14.1036839486811	-13.762647030846	-15.0105745442896	-15.3101348261485	-14.8406495428473	-14.203219622232	-15.5511429256523	-15.4256120435685	-15.5511429256523	-16.6886464494023	-15.8406495428473	-14.6886464494023	-18.2731194506205	-15.8406495428473	-19.5616111468042	-19.3691521433343	-15.8406495428473	-20.1519492962688	-19.5616111468042	-13.3667183545149	-9.94987861260207	-15.6886464494023	-16.4256120435685	-16.6886464494023	-14.8406495428473	-17.0105745442896	-15.3101348261485	-15.8406495428473	-17.4256120435685	-19.0592863614329	-18.7090790032511	-12.3240740171064	-19.9494125815604	-16.6886464494023	-18.1851206256586	-17.4256120435685	-19.5616111468042	-19.7841896426131	-16.4256120435685	-20.1276178145852	-19.9494125815604	-16.6886464494023	-17.4256120435685	-20.5164339253087	-18.9040436080724	-20.5343750822815	-20.1519492962688	-16.125781293297
HEB24143	-1.28392959820929	-5.11626269476786	-7.99817511587541	-9.75858846871366	-9.16093524605632	-9.55167414921177	-1.88365525057058	-4.57100386096072	-10.9009671432703	-8.35620818454476	-10.9086615350603	-5.67542637532264	-10.4166370056556	-3.17445908967328	-11.0461650588102	-12.246102629319	-12.9637028986183	-10.6807689353468	-12.3680931536976	-11.0632385721692	-6.55998071256727	-5.77783635330694	-6.50755386397028	-11.885700386617	-7.48832973611196	-11.0126124990992	-11.9163971838399	-11.4443287395247	-7.007956136668	-11.3366149222244	-15.0401549733349	-13.0980039903299	-12.0126124990992	-5.25281995169778	-6.92417453443164	-13.455555994948	-14.455555994948	-12.080516563601	-13.9319940388909	-9.1701537760857	-13.7551162768069	-6.84776335302874	-14.8705934942268	-13.8116998051732	-14.1336279000606	-14.3680931536976	-14.7551162768069	-15.1336279000606	-15.2856309935056	-15.2856309935056	-16.8705934942268	-18.1983802913855	-18.8300212013815	-18.0499362696175	-14.455555994948	-18.2731194506205	-17.8339353641404	-19.5616111468042	-19.3691521433343	-18.5426553138641	-20.1519492962688	-19.5616111468042	-11.9798225639816	-10.9319940388909	-18.9007323979257	-19.2081295518237	-16.8705934942268	-13.326272978003	-18.8364295010116	-15.8705934942268	-15.455555994948	-16.455555994948	-19.0592863614329	-15.8705934942268	-13.5486653993394	-19.9494125815604	-15.8705934942268	-16.8705934942268	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491256980194	-20.5164339253087	-18.9040436080724	-20.5343750822815	-20.1519492962688	-16.125781293297
HEB24144	-1.28661803141146	-2.30527822912501	-7.8626699709338	-9.75811140303776	-9.22685206952715	-9.16349873228288	-2.92635429170785	-10.2676216753294	-10.7167523732767	-4.73291608837941	-10.4694852833012	-5.50120882253996	-10.3923174227788	-3.15033427308443	-11.258461676044	-12.5849625007212	-13.4747795829707	-10.8898170822496	-12.4329594072761	-10.6674246609131	-7.58782783441555	-6.38950240717171	-8.43424810324468	-11.9183862344463	-8.01534796433344	-9.36748556979883	-6.73014357818194	-11.1443899093352	-7.28728195208047	-10.9623295820339	-15.0401549733349	-13.3143149107775	-10.9549121104715	-6.3280237459826	-7.61241571346196	-13.7548875021635	-14.3143149107775	-12.2403143293337	-14.1028108055838	-9.23356749689312	-14.1028108055838	-7.3042653656571	-17.0024041018721	-13.9772799234999	-13.9772799234999	-14.7548875021635	-16.2403143293337	-15.3923174227788	-14.5622424242211	-15.7548875021635	-15.3923174227788	-15.5622424242211	-17.5622424242211	-18.0499362696175	-16.6481910396754	-15.2403143293337	-17.8339353641404	-19.5616111468042	-19.3691521433343	-18.5426553138641	-20.1519492962688	-19.5616111468042	-12.0386804681641	-10.969785386953	-16.2403143293337	-15.5622424242211	-19.1945058304213	-16.5509304501438	-18.8364295010116	-15.9772799234999	-16.2403143293337	-19.644248862154	-19.0592863614329	-18.7090790032511	-14.1699250014423	-19.9494125815604	-19.2550643102419	-18.1851206256586	-16.9772799234999	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491256980194	-20.5164339253087	-18.9040436080724	-20.5343750822815	-16.9772799234999	-16.125781293297
HEB24163	-0.950281304172848	-3.03038200588268	-7.98260955611307	-9.99555710863309	-9.70155880165692	-9.59486538590465	-9.52086480446088	-10.1952889325584	-10.7737085874128	-6.85669884682527	-10.9892267121625	-5.5817096572984	-10.5786175721099	-2.47173312897633	-11.4220597944054	-12.5172170274457	-13.1578889607532	-11.1779068543301	-12.3983807979359	-11.3105232924673	-7.70104142849703	-4.30297150790207	-8.08925876974264	-12.0697580504745	-7.55809323469558	-8.4076369658492	-11.8473656291381	-11.32959002427	-6.1428800647875	-11.8427928993482	-13.4461339293842	-12.7456942112432	-13.0912912120242	-5.12754766828356	-5.88572760264532	-13.6708402165589	-14.3916861453619	-13.0172906305804	-14.6230116914683	-9.36685429238194	-13.8797871068304	-7.65146813751756	-15.3916861453619	-14.1021795281669	-13.4186531929621	-14.976648646083	-16.1465736475253	-15.3392187254677	-14.9371202818964	-15.1923773371385	-15.824645552638	-15.824645552638	-16.976648646083	-16.3392187254677	-14.9371202818964	-16.687142028888	-16.3392187254677	-18.5616111468042	-16.976648646083	-18.5426553138641	-17.1465736475253	-18.5616111468042	-10.6769318302858	-10.5939045500111	-16.976648646083	-16.687142028888	-16.687142028888	-14.8611714286631	-18.8364295010116	-16.976648646083	-16.4461339293842	-17.5616111468042	-19.0592863614329	-18.7090790032511	-13.7715342161784	-19.9494125815604	-17.824645552638	-16.824645552638	-19.2081295518237	-18.5616111468042	-17.5616111468042	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-18.5616111468042	-20.5164339253087	-18.9040436080724	-20.5343750822815	-20.1519492962688	-16.125781293297
HEB24164	-1.26319083170311	-1.52821108512228	-8.02893356408834	-9.82723497178953	-8.90107203489539	-9.3265024533473	-4.49193119313123	-10.3213878036317	-11.0114712507	-6.38209085809655	-10.5196704553017	-5.22626548769139	-10.5777275568915	-3.92329907305594	-11.4800516258358	-12.3112125823227	-13.205125323933	-11.1496809970508	-12.5569689967247	-11.4767986480407	-8.29357682398491	-5.9671484512635	-9.67130167220366	-12.1890654730369	-8.17482877993813	-9.33973828050399	-12.2488467013623	-11.6565046702756	-8.48208846796555	-12.0328097750657	-13.8618235782531	-12.8282710185421	-13.0913054243759	-7.07307646198967	-4.95426129575127	-13.9858122955285	-14.5432940598276	-11.8282710185421	-14.8449497596887	-9.35682938223534	-13.7476525583338	-9.07215569073776	-14.6565046702756	-13.9674337662137	-13.7476525583338	-14.5163270122273	-15.1837516731404	-15.6273583246161	-14.878897091612	-15.4132335192632	-16.1837516731404	-16.4638595923332	-17.6862520136696	-16.4638595923332	-15.0617611487618	-17.2712145143908	-16.8117828957535	-17.9492864195034	-18.2712145143908	-16.8117828957535	-15.2268203950323	-17.4638595923332	-12.3345765753882	-10.3748821104808	-18.9007323979257	-16.5707747962497	-16.9492864195034	-13.7954810834244	-17.2712145143908	-18.8056897196978	-17.1012895129485	-17.9492864195034	-19.0592863614329	-18.7090790032511	-14.1626900576126	-18.2712145143908	-19.2550643102419	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-17.2712145143908	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491256980194	-19.2712145143908	-18.9040436080724	-20.5343750822815	-20.1519492962688	-12.1731824314303
HEB24165	-0.952832431419762	-2.91226097420789	-7.88501675144623	-9.7206081522492	-9.16456857267501	-9.33879627650401	-5.70185987357417	-9.72313697855994	-10.7307501626698	-5.62499405121836	-10.7825580648195	-4.69808486382755	-10.4391632350338	-2.66906348019384	-11.2019980546703	-12.3781092005288	-12.7384037352132	-10.9208530460498	-12.2269033964331	-10.4370859200012	-5.93406671773617	-6.88607898860863	-7.54984119277838	-11.8226726521108	-6.99913780299781	-11.2269033964331	-11.9590918503374	-11.4475025359465	-6.68227530211606	-10.4601025727261	-13.4516903329099	-12.6980459975971	-11.3741293496163	-5.47607560851556	-5.97737126273872	-13.8118658971543	-14.1230675854486	-11.5605424738472	-14.7904922463617	-8.05618110564147	-13.0450650734473	-7.47680890545854	-14.7904922463617	-14.2055297456405	-13.4185234689747	-14.9237587772252	-15.6300275741685	-15.2929925868909	-15.354393131555	-15.4185234689747	-15.7904922463617	-16.0706001655544	-16.5560269927247	-16.877955087612	-14.9710644920035	-16.7080300861697	-16.4185234689747	-16.877955087612	-16.4185234689747	-18.5426553138641	-20.1519492962688	-17.2929925868909	-11.8949615129177	-9.43708592000117	-18.9007323979257	-16.5560269927247	-16.5560269927247	-11.2743287426258	-18.8364295010116	-15.9710644920035	-16.4185234689747	-17.5560269927247	-19.0592863614329	-18.7090790032511	-13.4856376648333	-18.877955087612	-17.5560269927247	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-17.2929925868909	-20.1276178145852	-19.9494125815604	-18.9494125815604	-18.877955087612	-20.5164339253087	-18.9040436080724	-20.5343750822815	-17.877955087612	-16.125781293297
HEB24166	-3.82059493362203	-1.29708094456809	-7.55089728950496	-9.46139381178203	-9.13326437772635	-8.93902896887786	-3.97408557415421	-10.116390559162	-10.5258470261775	-8.0090011252337	-10.2603390748755	-4.84438473617202	-9.88563466489088	-1.79619785209792	-10.9855107572827	-12.2884140264883	-13.138933127813	-10.9957608539764	-12.0295857316247	-11.1503378910853	-6.09686447781598	-5.25845777036772	-7.31744787692055	-12.5501889865495	-6.24049241708477	-11.0669218828977	-11.6971652629197	-11.013875648536	-7.09230320476081	-11.51290797047	-14.0401549733349	-13.441117287402	-12.5351607773171	-5.21089860160858	-6.41251380534904	-13.4694063318334	-14.4551924726137	-12.0669218828977	-14.842215595723	-10.02695547558	-13.8608312738903	-7.91785985800381	-15.1276178145852	-13.842215595723	-13.7013530598831	-14.9576928131429	-15.2696368194576	-15.1276178145852	-14.1968804770223	-15.3727303124217	-15.4271780964441	-16.4271780964441	-17.3202628925276	-16.0401549733349	-14.4551924726137	-16.4271780964441	-16.6681861959479	-16.8056897196978	-17.1276178145852	-17.5426553138641	-20.1519492962688	-19.5616111468042	-12.0886988252929	-10.8939981378255	-17.3202628925276	-16.3202628925276	-16.9576928131429	-10.6478375505561	-18.8364295010116	-17.8056897196978	-15.6040558585282	-16.6681861959479	-17.1276178145852	-16.8056897196978	-14.019093357807	-17.3202628925276	-16.9576928131429	-16.8056897196978	-19.2081295518237	-18.1276178145852	-18.1276178145852	-16.6681861959479	-19.1276178145852	-18.1276178145852	-18.9494125815604	-20.3491256980194	-20.5164339253087	-18.9040436080724	-19.1276178145852	-19.1276178145852	-14.2207272189767
