feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__cereus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter.s__	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__muciniphila	k__Bacteria.__.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__helveticus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	k__Bacteria.p__Firmicutes.__.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Unassigned.__.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	k__Bacteria.p__Bacteroidetes.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfosporosinus.s__meridiei	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__.__
HEB24090	0.187820579090092	0.568569133750567	0.00388671082871434	0.00113917406897868	0.00141551821485658	0.00176740968119031	0.0262387772467375	0.0286085774041941	0.000739568505514954	0.00510342030552927	0.00085686566095953	0.0175886090545452	0.000795234952166618	0.10395311294722	0.00032803441776873	0.000129225679727075	0.000119285242824993	0.000411534087746225	0.000228630048747903	0.000745532767656204	0.0032803441776873	0.0142665150418691	0.0016103507781374	0.000137178029248742	0.00446325616903514	0.0002644156215954	0.000202784912802488	0.00032207015562748	0.00511733691719218	0.000278332233258316	0	5.96426214124963e-05	0.000119285242824993	0.00984898488258356	0.00270777501212733	6.5606883553746e-05	3.57855728474978e-05	0.000318093980866647	5.36783592712467e-05	0.00110935275827243	0.000163023165194157	0.00355867641094561	2.1868961184582e-05	4.3737922369164e-05	4.17498349887474e-05	2.98213107062482e-05	2.58451359454151e-05	1.78927864237489e-05	1.78927864237489e-05	2.1868961184582e-05	9.94043690208272e-06	1.59046990433324e-05	1.59046990433324e-05	0	2.98213107062482e-05	5.96426214124963e-06	0	7.95234952166618e-06	0	0	0	0	0.000141154204009575	0.000548712116994966	0	0	1.78927864237489e-05	0.000280320320638733	0	1.39166116629158e-05	9.94043690208272e-06	0	0	0	0.000159046990433324	0	0	0	0	0	7.95234952166618e-06	0	0	3.97617476083309e-06	0	0	0	0	8.34996699774949e-05
HEB24097	0.420792129666436	0.00971152846493025	0.00337375726479	0.00108041773434363	0.00137600371826783	0.00119661360388624	0.119638936624327	0.00924470646273272	0.000442359713872768	0.0129609357640694	0.000477014622332846	0.0083090239343106	0.000631942448389668	0.0394209776353529	0.000393435137223245	0.000197736830625154	9.78491532990454e-05	0.000513708054819988	0.000195698306598091	0.000470899050251656	0.00226683871809455	0.0124818826177095	0.00128427013704997	0.000262969599491184	0.00218733628103908	0.00230353215058169	0.000503515434684671	0.000318009748221897	0.00389969646377237	0.00024258435922055	0	0.000132504061759124	9.98876773261088e-05	0.00613391879743391	0.00647639083398056	5.30016247036496e-05	4.28090045683323e-05	0.326015032076176	5.30016247036496e-05	0.000570786727577765	5.91171967848399e-05	0.00324736877511207	3.6693432487142e-05	5.70786727577765e-05	8.35794851096012e-05	1.8346716243571e-05	1.63081922165076e-05	1.42696681894441e-05	2.65008123518248e-05	2.44622883247613e-05	0	2.03852402706344e-05	1.01926201353172e-05	0	4.28090045683323e-05	1.01926201353172e-05	0	0	0	0	4.07704805412689e-06	0	0.00012434996565087	0.00024258435922055	0	0	0	3.26163844330151e-05	0	1.42696681894441e-05	1.01926201353172e-05	4.07704805412689e-06	0	0	3.46549084600786e-05	0	4.07704805412689e-06	0	0	0	0	0	4.07704805412689e-06	0	4.07704805412689e-06	0	0	0	0
HEB24098	0.198481265224063	0.0373935898150071	0.00578577686398234	0.00149898464047157	0.00220543179366679	0.00200286630171117	0.0427539791458826	0.00187373080058947	0.0017243387502722	0.306081522482238	0.000769748869431348	0.0393280902631832	0.00107866124466367	0.178672892179453	0.000627953025062415	0.000197501354656727	0.000126603432472261	0.000589971995320737	0.000270931345490639	0.000817858173770807	0.0172636440519175	0.013961826533041	0.015275970162103	0.00028612375738731	0.0153063549858964	0.0011141102057559	0.000640613368309642	0.000476028906095702	0.011624727169603	0.00033929719902566	0	8.35582654316924e-05	0.000703915084545772	0.0500210161697904	0.0357882582912588	0.000108878951926145	8.10261967822472e-05	0.0003975347779629	0	0.0021446621460801	0.000154456187616159	0.00902176059797333	4.81093043394592e-05	5.82375789372401e-05	3.79810297416784e-05	6.07696475866854e-05	4.5577235690014e-05	2.78527551438975e-05	4.81093043394592e-05	2.78527551438975e-05	2.78527551438975e-05	2.78527551438975e-05	2.02565491955618e-05	1.77244805461166e-05	0	1.26603432472261e-05	0	0	0	2.78527551438975e-05	0	0	0.000240546521697296	0.00176991598596221	0	2.02565491955618e-05	0	0.000154456187616159	0	1.77244805461166e-05	3.03848237933427e-05	7.59620594833567e-06	0	0	0.000139263775719487	7.59620594833567e-06	7.59620594833567e-06	0	1.01282745977809e-05	0	0	1.51924118966713e-05	1.01282745977809e-05	5.06413729889045e-06	0	0	0	0	0
HEB24099	0.483481669418603	0.022961278851094	0.00283004016240696	0.000770054050228026	0.00122769314505451	0.000977517106549365	0.236932573286325	0.0870624817707094	0.000731002180802833	0.00938587274216125	0.000360009421263499	0.0125100222961767	0.000442994643792034	0.0665334021622532	0.000322177922757843	0.000153766735861698	7.3222255172237e-05	0.00045397798206787	0.0001440037685054	0.000351466824826738	0.00459103539929926	0.0112945328603176	0.00751748486434967	0.000183055637930593	0.00519389863355068	0.00109345234390541	0.000189157492528279	0.000240413071148845	0.0044482520017134	0.000228209361953472	0	0.000137901913907713	0.00216249726942007	0.0128834557975551	0.0107258400118132	5.24759495401032e-05	4.88148367814914e-05	0.000156207477700772	3.90518694251931e-05	0.00248223445033884	0.000101290786321595	0.00724168103653424	2.92889020688948e-05	4.51537240228795e-05	5.73574332182524e-05	2.68481602298203e-05	1.46444510344474e-05	1.95259347125965e-05	4.14926112642677e-05	2.5627789310283e-05	1.46444510344474e-05	9.76296735629827e-06	0	0	2.5627789310283e-05	9.76296735629827e-06	0	3.66111275861185e-06	0	0	7.3222255172237e-06	0	0.000196479718045503	0.00050767430252751	0	6.10185459768642e-06	8.54259643676099e-06	3.78314985056558e-05	0	1.58648219539847e-05	1.34240801149101e-05	2.44074183907457e-06	3.66111275861185e-06	0	0.0001440037685054	0	4.88148367814914e-06	0	3.66111275861185e-06	0	0	8.54259643676099e-06	0	0	0	0	0	0	0
HEB24100	0.432026948725564	0.0098897835337804	0.00460221762092763	0.00137692702286779	0.00180890412808121	0.00148076767315948	0.0928148500437169	0.00101556155985271	0.000772574438170162	0.0853860899218495	0.000577354015621787	0.0338354374910437	0.000899260031526021	0.197704290903351	0.000529587316487611	0.000174452292490036	0.000107994276303356	0.000668733787878473	0.000261678438735055	0.000739345430076821	0.0140309486674129	0.0122511199214134	0.00662295667560389	0.000230526243647548	0.00781297052794664	0.00430315654808757	0.0106478202809097	0.000427823479201756	0.0117630688650425	0.000454822048277595	0	0.000188989983530873	0.00173621567287703	0.0310026645510865	0.0131088436928227	0.000114224715320857	4.56898861283429e-05	0.000182759544513372	2.90753820816727e-05	0.00199997092461792	0.000107994276303356	0.0145771504879472	3.53058210991741e-05	8.72261462450182e-05	0.000107994276303356	3.11521950875065e-05	3.32290080933403e-05	1.86913170525039e-05	4.77666991341767e-05	2.07681300583377e-05	3.11521950875065e-05	2.28449430641714e-05	2.07681300583377e-05	1.45376910408364e-05	5.60739511575117e-05	1.86913170525039e-05	0	8.30725202333507e-06	0	0	0	1.03840650291688e-05	0.00026998569075839	0.000677041039901808	0	1.45376910408364e-05	0	4.15362601166754e-05	0	0	1.86913170525039e-05	0	0	1.45376910408364e-05	3.73826341050078e-05	4.15362601166754e-06	1.86913170525039e-05	0	0	6.2304390175013e-06	0	0	1.03840650291688e-05	1.03840650291688e-05	0	0	0	0	0
HEB24111	0.534895721866306	0.138368792765836	0.00314224509511742	0.00095207426179242	0.0013401045281532	0.00122809579147173	0.0997677818869872	0.00164812855402721	0.0008180638089771	0.00139610889649393	0.000602046959662854	0.0318944877700461	0.000568044307455982	0.115044973507934	0.000374029174275593	0.000136010608827489	0.00024801934550895	0.000442034478689338	0.00017201341704653	0.00123209610349607	0.00749258442158488	0.00550042903346461	0.0040903190448855	0.000188014665143881	0.014869159794464	0.00390030422372945	0.000160012480973516	0.000236018409435936	0.00669852248475381	0.000208016225265571	0	0.000102007956620616	0.000468036506847534	0.0115028972259836	0.00305623838659415	5.20040563163927e-05	3.00023401825342e-05	0.000250019501521119	4.40034322677169e-05	0.00120409391932571	0.00011400889269363	0.00366228565828135	2.40018721460274e-05	4.60035882798858e-05	6.00046803650685e-05	3.20024961947032e-05	8.0006240486758e-06	1.40010920851826e-05	3.60028082190411e-05	2.40018721460274e-05	1.80014041095205e-05	1.00007800608447e-05	0	0	2.60020281581963e-05	1.60012480973516e-05	0	0	0	0	0	8.0006240486758e-06	0.000128009984778813	0.0012240954794474	1.00007800608447e-05	0	0	3.60028082190411e-05	0	2.00015601216895e-05	1.40010920851826e-05	0	0	0	0.000136010608827489	0	0	0	0	0	0	0	0	0	0	0	1.00007800608447e-05	0	0
HEB24120	0.529541949030261	0.0176990974316108	0.00350280124588272	0.000959289886656517	0.0012976286433611	0.00113442994895065	0.00175538107890259	0.0204655143246659	0.000746335492730692	0.00193649182513857	0.00038411400025873	0.0439263217601576	0.000676677513409161	0.225238081022181	0.000400035824103651	0.000234846901712591	9.75211710501438e-05	0.000479644943328258	0.000167179150371675	0.00038809445621996	0.0148809346110597	0.0386303251037406	0.00453971002378322	0.00028062214526674	0.0084962832492462	0.000264700321421819	0.00016518892239106	0.000312465792956583	0.00928441352956981	0.000380133544297499	8.95602591276831e-05	0.000163198694410445	0.00043785015573534	0.0555393020270472	0.00504124747489825	8.15993472052224e-05	4.37850155735339e-05	0.000119413678836911	5.17459274959947e-05	0.00116229314067926	5.5726383457225e-05	0.00723447870953618	1.99022798061518e-05	6.56775233603009e-05	7.7618891243992e-05	3.18436476898429e-05	1.19413678836911e-05	2.78631917286125e-05	3.38338756704581e-05	2.78631917286125e-05	1.39315958643063e-05	1.79120518255366e-05	1.99022798061518e-05	0	3.98045596123036e-05	0	0	3.98045596123036e-06	1.99022798061518e-05	0	0	0	0.000505517907076256	0.000595078166203939	0	9.9511399030759e-06	0	5.97068394184554e-05	0	1.39315958643063e-05	1.19413678836911e-05	0	0	0	9.55309430695286e-05	0	5.97068394184554e-06	0	0	3.98045596123036e-06	0	0	0	0	0	0	0	0	0
HEB24123	0.025305616323248	0.117213602599851	0.00672071542376153	0.00168138041412103	0.00221967847905163	0.00219404523786446	0.00221727536269034	0.00127445271027468	0.00166936483231455	0.00257213554537524	0.00083708553251857	0.0560310610800086	0.00123840596485522	0.545750929805772	0.000718531792027902	0.000265143838529805	0.000159406718632723	0.000503052358298241	0.000340441484517122	0.000579952081859756	0.0316594559825181	0.0473734338690414	0.00860075345708314	0.000239510597342634	0.0339736570384475	0.00133132646415872	0.000410932897781843	0.000684888162969739	0.0109453939869222	0.000557522995820981	8.25069950712083e-05	0.000109742313832578	0.000397315238401159	0.0811596478313076	0.00375286671755933	0.000115349585342272	5.52716763098386e-05	0.000275557342762094	6.64862193292261e-05	0.00116471039644211	0.000112946468980975	0.00518512406889254	4.56592108646493e-05	8.49101114325057e-05	0.000122558934426164	6.00779090324333e-05	4.64602496517484e-05	4.64602496517484e-05	5.60727150969377e-05	3.04394739097662e-05	2.64342799742706e-05	1.52197369548831e-05	1.04135042322884e-05	2.64342799742706e-05	5.36695987356404e-05	2.24290860387751e-05	2.72353187613697e-05	8.0103878709911e-06	5.60727150969377e-06	1.28166205935858e-05	0	6.40831029679288e-06	0.000382095501446276	0.000797834631950714	9.61246544518932e-06	1.60207757419822e-05	7.20934908389199e-06	0.000112946468980975	8.81142665809021e-06	1.4418698167784e-05	3.20415514839644e-05	0	7.20934908389199e-06	1.12145430193875e-05	7.93028399228119e-05	4.80623272259466e-06	7.20934908389199e-06	5.60727150969377e-06	8.81142665809021e-06	6.40831029679288e-06	0	1.12145430193875e-05	9.61246544518932e-06	0	0	0	8.0103878709911e-06	5.60727150969377e-06	0
HEB24139	0.460946551790057	0.0156140651259282	0.00318332105995449	0.000984086719317523	0.00155758320270358	0.00112538295435467	0.34248046371762	0.00192162879650516	0.000736402730840646	0.0011137467938222	0.000430537939701416	0.0201588169681817	0.000598431113098493	0.0867159929052667	0.000344097890031634	0.000146283160979632	8.64400496697824e-05	0.000478744890478795	0.000177867025282052	0.000669910384940814	0.00720943260418935	0.00618877509462692	0.00292898783688763	0.000166230864749582	0.0113652042229289	0.00318165875130699	0.000184516259872035	0.000232723210649414	0.00539086694382893	0.000207788580936977	0	0.000134647000447161	0.000144620852332136	0.0122495524233967	0.00402943616152986	6.98169631948242e-05	3.32461729499163e-05	0.000197814729052002	3.65707902449079e-05	0.0010705267689873	6.64923458998326e-05	0.00388980223514021	3.15838643024205e-05	4.4882333482387e-05	3.98954075398996e-05	2.6596938359933e-05	2.49346297124372e-05	1.99477037699498e-05	1.8285395122454e-05	1.8285395122454e-05	1.16361605324707e-05	6.64923458998326e-06	9.97385188497489e-06	8.31154323747908e-06	3.82330988924038e-05	1.32984691799665e-05	1.66230864749582e-05	4.98692594248745e-06	0	0	0	8.31154323747908e-06	0.000114699296677211	0.000852764336165353	0	3.32461729499163e-06	4.98692594248745e-06	0.000126335457209682	0	1.8285395122454e-05	0	3.32461729499163e-06	0	1.32984691799665e-05	7.147927184232e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24140	0.412441912381408	0.220989572394455	0.00309336997901126	0.000949987273230527	0.00141176732405415	0.00133387671307185	0.298201422338193	0.000559143314551496	0.000305998828859028	0.00108212313114693	0.000580006871064612	0.00633973937245204	0.00056470692962166	0.0188509187614836	0.000287917079880994	0.000141872184289186	8.067241851738e-05	0.000411707515192146	0.000166908452104924	0.000431180167937721	0.00149522155010661	0.00440916494310508	0.00091382377527446	0.000196117431223286	0.0018610292409699	0.00201263775163188	0.000193335623688204	0.000214199180201319	0.00375404926859325	0.000172472067175088	0	0.000111272301403283	9.17996486577083e-05	0.00549963349685725	0.00505454429124412	4.17271130262311e-05	4.72907280963952e-05	7.64997072147569e-05	5.00725356314773e-05	0.000372762209700997	9.17996486577083e-05	0.00404196634847425	2.78180753508207e-05	4.45089205613131e-05	5.84179582367235e-05	1.66908452104924e-05	1.94726527455745e-05	1.66908452104924e-05	2.22544602806566e-05	1.94726527455745e-05	1.25181339078693e-05	8.34542260524621e-06	0	1.25181339078693e-05	1.94726527455745e-05	8.34542260524621e-06	0	0	0	0	0	0	5.98088620042645e-05	0.000573052352226906	0	9.73632637278725e-06	0	4.86816318639362e-05	0	0	4.17271130262311e-06	6.95451883770518e-06	0	6.95451883770518e-06	6.11997657718055e-05	2.78180753508207e-06	0	0	5.56361507016414e-06	4.17271130262311e-06	0	0	0	0	0	0	0	4.17271130262311e-06	0
HEB24141	0.40387659664467	0.0287337291253197	0.0041573112920351	0.00124548431822018	0.0017710231557539	0.00143348195115907	0.137046001738978	0.0112713126293819	0.000628083000954942	0.0230403917187043	0.000625946664217001	0.0159114360241919	0.000805398950204127	0.0793179104063099	0.000561856562078741	0.00018372495946301	9.39988164694472e-05	0.000581083592720219	0.000267042092242748	0.00064731003159642	0.00624237594826647	0.0154457146153205	0.00245892358537122	0.000294814469835993	0.00298659875964289	0.0016791606760224	0.000542629531437263	0.000352495561760427	0.0100578733622308	0.000305496153525703	0	0.000113225847110925	0.000147407234917997	0.0201435191020549	0.0620520368902628	8.97261429935632e-05	4.05903980208976e-05	0.153485112937442	0	0.00100194193009479	8.11807960417953e-05	0.0088187980542245	0	6.62264388762014e-05	8.11807960417953e-05	4.69994082347236e-05	2.34997041173618e-05	1.28180204276519e-05	5.12720817106076e-05	2.77723775932458e-05	1.92270306414778e-05	1.92270306414778e-05	1.28180204276519e-05	0	3.63177245450137e-05	1.28180204276519e-05	0	6.40901021382594e-06	0	2.34997041173618e-05	0	1.06816836897099e-05	0.000264905755504806	0.000621673990741117	0	1.92270306414778e-05	0	3.84540612829557e-05	4.27267347588396e-06	1.49543571655939e-05	0	0	0	0	4.69994082347236e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24142	0.305646230166244	0.0519975764001969	0.0044950202597796	0.00115310334381035	0.00195024046654296	0.0015904873707729	0.299017306017344	0.00521831332601204	0.000946718673079108	0.167459385768925	0.000611580262809104	0.0194418146703526	0.000736547127655546	0.0625572764797213	0.000420343090847124	0.000202597796038929	0.000102245616692544	0.000522588707539668	0.000219638732154353	0.000513121520808876	0.0051160677093195	0.00812095277767259	0.00572196766009013	0.000215851857462037	0.00420721778316355	0.0010016283561177	0.00511417427197334	0.000344605597000795	0.00642632635286098	0.000253720604385201	0	9.6565304654069e-05	0.000132540614231075	0.0105483394554474	0.017519975764002	7.57374938463286e-05	5.301624569243e-05	0.00026508122846215	2.08278108077404e-05	0.00113606240769493	0.000128753739538759	0.00675957132578483	4.3549058961639e-05	5.68031203847465e-05	7.19506191540122e-05	3.02949975385315e-05	2.46146855000568e-05	3.40818722308479e-05	5.301624569243e-05	2.08278108077404e-05	2.27212481538986e-05	2.08278108077404e-05	9.46718673079108e-06	1.70409361154239e-05	3.78687469231643e-05	0	1.70409361154239e-05	0	0	1.70409361154239e-05	0	0	9.46718673079108e-05	0.00101109554284849	1.89343734615822e-05	1.13606240769493e-05	9.46718673079108e-06	3.40818722308479e-05	7.57374938463286e-06	2.46146855000568e-05	1.70409361154239e-05	5.68031203847465e-06	0	0	0.000195024046654296	0	9.46718673079108e-06	0	5.68031203847465e-06	0	0	1.13606240769493e-05	0	5.68031203847465e-06	0	0	0	0	0
