feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	k__Bacteria.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Unassigned.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Bacteroidetes.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiaceae.g__Rhodococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__
HEB24131	-0.890555166617558	-4.47291569200062	-8.39051056321777	-10.3019328499144	-9.47571288575466	-9.37678684459857	-1.63523210084085	-10.499681533581	-10.4775425563117	-7.07826734314374	-6.48511457152279	-11.0388984440806	-5.17394722068352	-11.5071373385	-12.4557381859934	-13.514631875047	-10.8003863573808	-12.74204237115	-10.9600430233693	-8.61779494410237	-6.64503803180618	-8.82346997049388	-12.2667043616034	-8.74094317487523	-9.80038635738084	-12.4271690337966	-12.0552002564097	-8.24628482036444	-11.3182346622435	-13.1223144522682	-11.4557381859934	-7.76476244765012	-7.99303143532323	-13.9296693743258	-14.1927037801596	-11.6077412794384	-14.5760324197111	-11.0015622928076	-14.2416133806405	-8.19721926128209	-14.2416133806405	-14.8516668623245	-15.0121315345178	-16.0995943757681	-15.9296693743258	-15.9296693743258	-16.514631875047	-16.2922394537105	-17.514631875047	-16.514631875047	-18.2731194506205	-17.8339353641404	-19.5616111468042	-19.3691521433343	-18.5426553138641	-15.1927037801596	-17.0995943757681	-13.3716739212049	-10.6944529126318	-18.9007323979257	-19.2081295518237	-19.1945058304213	-15.2922394537105	-18.8364295010116	-15.6401627571308	-15.9296693743258	-18.0995943757681	-19.0592863614329	-18.7090790032511	-13.3716739212049	-19.9494125815604	-19.2550643102419	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491321788041	-20.5164339253087	-18.9040436080724	-20.1519492962688	-16.125781293297
HEB24132	-1.29852376337379	-4.76506917497573	-8.19344768291387	-10.0243651311544	-9.41121540396202	-9.16715923680349	-2.69956069518072	-10.3173716167393	-10.7620799826944	-3.46307421155381	-6.11283780497051	-10.6127023586562	-4.2538324481141	-11.2686455769228	-12.6783692763052	-13.6228741637135	-10.7962057665991	-12.6642940910935	-10.8000478328935	-8.44766594146439	-6.49475821845756	-8.31324766431453	-12.3735146947768	-8.51948737447466	-10.3936925767144	-10.5370134270597	-11.7583375810086	-8.16591927536843	-12.3395673628535	-13.0109446153921	-13.0840080775818	-7.36673224859027	-6.17446561165912	-14.1413412526478	-14.3507946182767	-2.46048283495661	-14.706938428502	-11.0934067755841	-13.9245298635746	-7.72098267389448	-13.9245298635746	-15.0288665233893	-15.8913629996394	-15.2633317770264	-15.0288665233893	-15.0288665233893	-15.8913629996394	-16.5434396962191	-17.3507946182767	-16.5434396962191	-18.2731194506205	-17.8339353641404	-17.3507946182767	-19.3691521433343	-18.5426553138641	-20.1519492962688	-18.3507946182767	-12.7809390099458	-11.2370524522275	-16.5434396962191	-19.2081295518237	-17.0288665233894	-12.9757551869298	-18.8364295010116	-16.3507946182767	-18.8705834610118	-19.644248862154	-19.0592863614329	-18.7090790032511	-13.4200572807138	-19.9494125815604	-17.0288665233894	-18.1851206256586	-19.2081295518237	-17.7658321175556	-17.7658321175556	-17.3507946182767	-20.1276178145852	-19.9494125815604	-17.0288665233894	-20.3491321788041	-20.5164339253087	-18.9040436080724	-20.1519492962688	-16.125781293297
HEB24133	-1.52334117187424	-1.8798931713682	-7.8109623678161	-9.60971978135144	-9.38993857347153	-8.57619720875426	-2.9914205795704	-9.4776814681132	-10.5409463615712	-3.62900688685353	-5.71821621362669	-10.2737722253765	-3.72230909311027	-11.3371511591121	-11.979388465185	-13.0204157334451	-10.7724882200015	-12.1662665999085	-10.5559485249105	-7.94277832205079	-6.98149674415275	-9.15861302736507	-12.1509998432552	-8.98276319196566	-12.0204157334451	-7.2851851906496	-11.5211831067498	-7.98107484181289	-12.1662665999085	-13.1662665999085	-12.8879654374214	-6.47946808758721	-6.15742081587595	-13.3285380288074	-14.135892950865	-12.0484301096147	-13.9659679494227	-9.46582688176742	-13.6333926103358	-6.93254494788523	-14.6333926103358	-14.5509304501438	-15.135892950865	-15.3989273566988	-14.9135005295285	-15.0204157334451	-15.7208554515861	-16.3989273566988	-16.3989273566988	-16.135892950865	-16.7208554515861	-17.8339353641404	-19.5616111468042	-19.3691521433343	-18.5426553138641	-16.7208554515861	-16.7208554515861	-13.1662665999085	-9.98614583136031	-18.9007323979257	-19.2081295518237	-19.1945058304213	-15.5509304501438	-16.3989273566988	-18.8056897196978	-18.8705834610118	-19.644248862154	-19.0592863614329	-18.7090790032511	-13.9135005295285	-19.9494125815604	-19.2550643102419	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491321788041	-20.5164339253087	-18.9040436080724	-20.1519492962688	-16.125781293297
HEB24134	-1.1348770824659	-6.94750399575547	-8.32625084422325	-10.1048417434117	-9.21944486505153	-9.40561318670247	-1.70155852563401	-8.14406047143819	-11.1913212641371	-3.56244297723003	-6.38356852185342	-10.8682795489391	-4.36858127479311	-11.3689257637268	-12.6231670511025	-13.6231670511025	-10.8907169380588	-12.6845675957667	-10.8244252593496	-7.94017246742086	-7.33430097693672	-7.37959634136808	-12.3501485566961	-8.47003729220321	-7.98956631563343	-12.4532420496602	-11.8594013975926	-7.60682302570186	-12.3501485566961	-13.2539332414368	-10.7043038138279	-5.95694304829936	-6.8688362516436	-13.716276455494	-14.4007746297661	-12.4532420496602	-17.6231670511025	-8.43169651937896	-13.9227273329614	-6.4092527836904	-14.4532420496602	-15.0382045503814	-15.2081295518237	-15.0382045503814	-15.0382045503814	-15.4007746297661	-15.8862014569363	-16.8862014569363	-18.8300212013815	-16.6231670511025	-16.2081295518237	-17.8339353641404	-19.5616111468042	-19.3691521433343	-15.2081295518237	-20.1519492962688	-19.5616111468042	-12.9793108613278	-10.6806525457633	-18.9007323979257	-18.2081295518237	-19.1945058304213	-13.8505775472056	-18.8364295010116	-15.4007746297661	-16.0382045503814	-19.644248862154	-19.0592863614329	-18.7090790032511	-14.8862014569363	-18.2081295518237	-17.2081295518237	-18.1851206256586	-18.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491321788041	-20.5164339253087	-18.9040436080724	-20.1519492962688	-16.125781293297
HEB24135	-1.16110166771253	-2.45613085843128	-7.73357575351728	-9.57090830621325	-9.08192219670917	-8.63248962840296	-3.80619920643012	-9.48417934969645	-10.8804171418465	-3.88751925753176	-5.44531246273889	-10.2185372702365	-3.4723300696596	-11.0040756095976	-12.4398445504606	-12.9653060394331	-10.3408151745253	-12.3231996316083	-10.890759086068	-7.83852336113974	-6.42967719103764	-9.23162302925616	-11.7905316383294	-7.87527383857059	-9.97903302254457	-6.14416018800582	-11.2283404452669	-6.98248527363168	-11.6968172035072	-12.5019055185928	-12.6877720639042	-5.97765443186071	-4.90223785896528	-14.0097001587915	-13.8397751573492	-12.4551113071139	-13.9653060394331	-9.19431686297798	-13.4551113071139	-7.92755111743764	-13.4247376580704	-14.4247376580704	-14.9222373175412	-15.2023452367339	-14.7617726453479	-15.3092604406504	-15.3092604406504	-18.1983802913855	-18.8300212013815	-16.2023452367339	-15.5502685401542	-17.8339353641404	-19.5616111468042	-19.3691521433343	-16.6877720639042	-14.4247376580704	-19.5616111468042	-12.6877720639042	-10.9436109683337	-18.9007323979257	-19.2081295518237	-19.1945058304213	-13.4551113071139	-18.8364295010116	-18.8056897196978	-15.3092604406504	-17.4247376580704	-19.0592863614329	-18.7090790032511	-14.2023452367339	-17.0097001587915	-17.4247376580704	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-16.6877720639042	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491321788041	-20.5164339253087	-18.9040436080724	-20.1519492962688	-16.125781293297
HEB24136	-1.30007237624278	-2.91895617556116	-8.07099562679003	-10.0016564227161	-9.28443476384833	-8.99583205049014	-1.98014183697902	-6.95372957462028	-10.0039927714711	-4.42405649272268	-6.52325002322365	-10.5657603185396	-4.35999629402392	-11.2124235189329	-12.4402294364558	-13.4917597370958	-10.6149079678687	-12.3423821130576	-10.7692937126247	-8.11261770306481	-7.55287519233293	-8.43864840063627	-12.3542562133459	-8.66763993255882	-9.78527941679744	-12.3306049452813	-11.6657891368709	-7.95231890173886	-11.9422025725059	-13.518231948457	-13.2070302601627	-7.67042058560253	-4.39674639703973	-13.9511913557331	-14.1856566093702	-12.4151384554929	-14.366228855012	-8.93549754862799	-13.4917597370958	-7.50080487669884	-14.1856566093702	-15.6881569498993	-15.4657645285629	-16.2731194506205	-14.4657645285629	-16.2731194506205	-16.4657645285629	-16.4657645285629	-18.8300212013815	-16.6881569498993	-17.2731194506205	-17.8339353641404	-17.6881569498993	-19.3691521433343	-18.5426553138641	-20.1519492962688	-19.5616111468042	-14.0251919371769	-11.2787660137616	-18.9007323979257	-16.9511913557331	-16.6881569498993	-12.2844347638483	-18.8364295010116	-18.8056897196978	-18.8705834610118	-19.644248862154	-19.0592863614329	-18.7090790032511	-12.8136878319832	-17.2731194506205	-19.2550643102419	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-17.6881569498993	-19.9494125815604	-18.9494125815604	-20.3491321788041	-20.5164339253087	-18.9040436080724	-20.1519492962688	-16.125781293297
HEB24137	-1.76044506110836	-3.14070696718341	-7.6269249298774	-9.54719773740667	-8.92522466553039	-8.58950277112666	-1.8842997019478	-10.1321602381278	-10.4533613513717	-4.29133156455331	-5.76161343802028	-10.0229614672262	-3.29229611957198	-11.0095409514639	-12.1674933112401	-13.25346653435	-10.3448895621136	-11.9988937072644	-10.9519302282938	-6.97326556507232	-6.24577529795395	-7.65224961990474	-11.9468051961159	-8.09838202421855	-8.01221508576219	-4.66271535343884	-11.3181722237378	-7.60103035927417	-10.9264852117363	-13.0202673580569	-11.7917357996231	-5.54078870485009	-6.90179109606854	-13.5627945924577	-13.9988937072644	-6.29437972761601	-14.1794659529062	-10.0723360781998	-13.3859168303736	-6.94520735007718	-13.7288045438966	-14.5013940477935	-14.6269249298774	-14.9164315470724	-14.1794659529062	-15.5013940477935	-15.3859168303736	-16.7644284536273	-18.8300212013815	-15.7644284536273	-17.0863565485147	-17.8339353641404	-17.5013940477935	-19.3691521433343	-18.5426553138641	-16.0863565485147	-18.0863565485147	-13.0419624291562	-10.6310293282101	-18.9007323979257	-16.0863565485147	-17.0863565485147	-14.2790016264571	-15.9164315470724	-15.7644284536273	-14.6269249298774	-18.0863565485147	-15.7644284536273	-16.7644284536273	-14.44250035874	-19.9494125815604	-16.5013940477935	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491321788041	-20.5164339253087	-18.9040436080724	-20.1519492962688	-16.125781293297
HEB24138	-1.27877515134973	-2.66330569840064	-8.0604761771634	-9.83247910042981	-9.3935948591966	-8.89806744205739	-2.66971015223851	-10.2936650605125	-10.7659114834908	-3.18204561169823	-5.78359872149852	-10.5041532343443	-3.76435769223574	-11.4234653887787	-12.5561478719826	-13.5964117421963	-10.8690049764549	-12.4295144334515	-10.6877075762158	-8.01201645006938	-5.71827404994868	-9.30335225785528	-12.0859274574344	-7.64969853499222	-8.809618142621	-7.64573205766003	-11.7469033687237	-7.71376869283445	-12.1847808443607	-13.0575456560646	-13.3935948591966	-7.49421317131497	-7.51416225909483	-13.8007702407025	-14.9320147739807	-12.9492927654126	-14.3243321967595	-9.9667801921414	-14.1544071953172	-8.48986114677527	-14.7393696960383	-15.3243321967595	-15.6238924786184	-15.6238924786184	-15.6238924786184	-15.7393696960383	-16.0024041018721	-16.1544071953172	-16.7393696960383	-16.5169772747019	-17.0024041018721	-17.8339353641404	-19.5616111468042	-19.3691521433343	-18.5426553138641	-20.1519492962688	-19.5616111468042	-13.6238924786184	-10.9800362888437	-18.9007323979257	-16.7393696960383	-16.7393696960383	-13.8007702407025	-18.8364295010116	-18.8056897196978	-17.3243321967595	-17.0024041018721	-19.0592863614329	-18.7090790032511	-12.9320147739807	-17.7393696960383	-19.2550643102419	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491321788041	-20.5164339253087	-18.9040436080724	-20.1519492962688	-16.125781293297
HEB24139	-1.11732861958589	-6.00100999752565	-8.29525161457316	-9.98892692575653	-9.29751348340473	-9.32801557180207	-1.54590640083339	-9.0234546088848	-10.4072174028305	-9.81036300604034	-5.6324452138445	-10.7065271950558	-3.52755809762707	-11.5048933338862	-12.7389486727482	-13.4979405732444	-10.9129780725232	-12.4569133049843	-10.5437442628575	-7.11589856352238	-7.33613039053397	-8.39667193246902	-12.5545241016108	-6.45923258139903	-8.29600517689945	-12.4039644250354	-12.0690972744405	-7.53526698292967	-12.2325960067234	-12.8585302885009	-12.7554367955368	-6.35112715306464	-7.95520630791253	-13.8060628686067	-14.8764521964981	-12.3035625280775	-14.7389486727482	-9.86746341327086	-13.8764521964981	-8.00608747691471	-14.443492789222	-15.1983802913855	-15.291489695777	-15.6134177906643	-15.7389486727482	-15.7389486727482	-16.3910253693279	-17.1983802913855	-16.6134177906643	-16.8764521964981	-16.1983802913855	-15.8764521964981	-17.6134177906643	-19.3691521433343	-18.5426553138641	-20.1519492962688	-16.8764521964981	-13.0898558346073	-10.1955652757784	-18.9007323979257	-18.1983802913855	-17.6134177906643	-12.9504527779419	-18.8364295010116	-15.7389486727482	-18.8705834610118	-18.1983802913855	-19.0592863614329	-16.1983802913855	-13.7721155366834	-19.9494125815604	-19.2550643102419	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491321788041	-20.5164339253087	-18.9040436080724	-20.1519492962688	-16.125781293297
HEB24140	-1.2777371479418	-2.17794979861786	-8.33660488900949	-10.0398041934429	-9.44013090934631	-9.0292812070309	-1.74564095599383	-10.8044942705541	-11.6741862482083	-9.85191961674681	-7.3013607524677	-10.7902100445478	-5.72922135008266	-11.7620590042337	-12.7831206197615	-13.5975649666054	-11.0546665254508	-12.5486553661245	-11.1794215564588	-9.38542501725618	-7.82527883670623	-10.0653770055328	-12.3159946093342	-9.06968356109154	-8.95669675520127	-12.3366048890095	-12.1887594210381	-8.05733670026615	-12.5013496513461	-13.1336178668456	-13.4111518423745	-7.50644880600379	-7.62820325749888	-14.5486553661245	-14.3680831204827	-13.6741862482083	-14.2856209602907	-11.3894567712752	-13.4111518423745	-7.95072697410016	-14.455545961733	-15.8705834610118	-15.6481910396754	-15.8705834610118	-15.455545961733	-15.6481910396754	-16.2856209602907	-16.8705834610118	-18.8300212013815	-16.2856209602907	-16.8705834610118	-17.8339353641404	-19.5616111468042	-19.3691521433343	-18.5426553138641	-20.1519492962688	-19.5616111468042	-14.0292812070309	-10.7690454345498	-18.9007323979257	-16.6481910396754	-19.1945058304213	-14.326262944788	-18.8364295010116	-18.8056897196978	-17.8705834610118	-17.1336178668456	-19.0592863614329	-17.1336178668456	-13.9961143430957	-18.455545961733	-19.2550643102419	-18.1851206256586	-17.455545961733	-17.8705834610118	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491321788041	-20.5164339253087	-18.9040436080724	-17.8705834610118	-16.125781293297
HEB24141	-1.30801354598157	-5.12111094868024	-7.91013350623047	-9.64907742781109	-9.14120120951583	-8.92354016478162	-2.86726785614718	-6.47120065176004	-10.6367571561752	-5.43969094496377	-5.97379214345279	-10.2780087877429	-3.65620951884139	-10.7975105117193	-12.4101647463095	-13.3769978823743	-10.5603050957373	-11.8706452163495	-10.5932555175386	-7.32368903820809	-6.0166495691731	-8.64660494213157	-11.7279050442334	-8.38728085563615	-9.21804399875298	-10.8477448142394	-11.4701072867658	-6.63553089597314	-11.6765581642332	-13.1085090464484	-12.7279050442334	-5.63354044349168	-4.01037762142957	-13.4441120782328	-14.588501987568	-2.70382936458755	-18.6231670511025	-9.96298538849621	-13.588501987568	-6.82520224558833	-13.8822331906247	-14.3769978823743	-15.3769978823743	-16.2514670002904	-14.2514670002904	-15.1359897828705	-15.6665044995693	-15.6665044995693	-16.2514670002904	-18.0499362696175	-16.2514670002904	-17.8339353641404	-17.2514670002904	-19.3691521433343	-15.3769978823743	-20.1519492962688	-16.5145014061242	-11.8822331906247	-10.6515541581033	-18.9007323979257	-15.6665044995693	-19.1945058304213	-14.6665044995693	-17.8364295010116	-16.029074578954	-18.8705834610118	-19.644248862154	-19.0592863614329	-18.7090790032511	-14.3769978823743	-19.9494125815604	-19.2550643102419	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491321788041	-20.5164339253087	-18.9040436080724	-20.1519492962688	-16.125781293297
HEB24142	-1.71007898004188	-4.2654254669678	-7.79747032464771	-9.76027612638329	-8.9702848232639	-8.8269391628164	-1.74171276838549	-7.58221437158533	-10.0447902596275	-2.57813051455825	-5.6847069637142	-10.4069481993034	-3.99869214374776	-11.2161586779395	-12.2691075578885	-13.2556870421262	-10.715953795398	-12.152593549162	-10.9284255029357	-7.61076258496394	-6.94414894365406	-7.43977010656512	-12.1776845301249	-7.89293144290053	-9.96345063217559	-7.61129661978065	-11.5027799040909	-7.28180369474696	-11.9444853538318	-13.3381492023181	-12.8812915273447	-6.56685394363304	-5.83486906876369	-13.6886464494023	-14.203219622232	-11.8812915273447	-15.5511429256523	-9.78175585379374	-12.9231117030393	-7.20886618537316	-14.1036839486811	-15.0105745442896	-15.3101348261485	-14.8406495428473	-14.203219622232	-15.5511429256523	-15.4256120435685	-15.5511429256523	-16.6886464494023	-15.8406495428473	-18.2731194506205	-15.8406495428473	-19.5616111468042	-19.3691521433343	-15.8406495428473	-20.1519492962688	-19.5616111468042	-13.3667183545149	-9.94987861260207	-15.6886464494023	-16.4256120435685	-16.6886464494023	-14.8406495428473	-17.0105745442896	-15.3101348261485	-15.8406495428473	-17.4256120435685	-19.0592863614329	-18.7090790032511	-12.3240740171064	-19.9494125815604	-16.6886464494023	-18.1851206256586	-17.4256120435685	-19.5616111468042	-19.7841896426131	-16.4256120435685	-20.1276178145852	-19.9494125815604	-16.6886464494023	-17.4256120435685	-20.5164339253087	-18.9040436080724	-20.1519492962688	-16.125781293297
