feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__cereus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter.s__	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__muciniphila	k__Bacteria.__.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__helveticus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	k__Bacteria.p__Firmicutes.__.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Unassigned.__.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	k__Bacteria.p__Bacteroidetes.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiaceae.g__Rhodococcus.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__thermopalmarium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__.__
HEB24027	0.601524157851803	0.12356243062892	0.00323954586180612	0.000860870030356116	0.00124199307292154	0.00122026237312614	0.0771021944663609	0.000737172200751548	0.000419569665280359	0.0812928763422886	0.000488104949250458	0.0112865911552709	0.000509835649045855	0.0613674962222014	0.000344348012142446	0.000162144452319501	7.5221653137913e-05	0.000447986734243571	0.000143756937108012	0.000474732210914829	0.00245891226146378	0.00535745329571136	0.00149273191671459	0.000280827505048209	0.0015930274542318	0.000830781369100951	0.000292528651091884	0.00026745476671258	0.00335154254536701	0.000190561521282713	0	0.000190561521282713	0.000103638722101125	0.00605617887374798	0.00603277658166063	6.85352839700986e-05	3.67750304229797e-05	0.000987911044544591	3.00886612551652e-05	0.00134730338731462	6.18489148022841e-05	0.00155959560839273	0	6.01773225103304e-05	8.19080223057275e-05	2.6745476671258e-05	2.84170689632116e-05	2.34022920873507e-05	2.00591075034435e-05	2.00591075034435e-05	1.67159229195362e-05	2.17306997953971e-05	0	8.35796145976812e-06	4.51329918827478e-05	1.17011460436754e-05	0	0	0	0	0	0	0.000125369421896522	0.000254082028376951	6.68636916781449e-06	8.35796145976812e-06	1.00295537517217e-05	4.51329918827478e-05	0	1.50443306275826e-05	1.3372738335629e-05	0	0	5.68341379264232e-05	0	8.35796145976812e-06	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24028	0.480767565476136	0.00941124448415952	0.0037586019474717	0.00107046457425542	0.00149975587511861	0.00124918241195383	0.179620639146576	0.000935965582997854	0.000355593223461783	0.0232793801991691	0.000455085627953681	0.0429973008079152	0.000668810052417758	0.172831203765972	0.000366647935071994	0.000178717837698409	9.39650486867924e-05	0.000436661108603329	0.000176875385763374	0.000438503560538364	0.00629013090620998	0.00770329154038194	0.00272314395998194	0.000211881972529042	0.00392626507355989	0.00077014490884469	0.000211881972529042	0.00032242908863115	0.00696262586249781	0.000265313078645061	8.29103370765815e-05	0.00012160182771232	0.000169505578023233	0.0344796455122477	0.0062016932133283	4.60612983758786e-05	4.79037503109138e-05	0.000127129183517425	2.39518751554569e-05	0.00238413280393548	8.84376928816869e-05	0.00500594190749049	2.39518751554569e-05	5.71160099860895e-05	9.39650486867924e-05	3.68490387007029e-05	2.21094232204217e-05	2.39518751554569e-05	2.76367790255272e-05	2.94792309605623e-05	2.02669712853866e-05	2.02669712853866e-05	0	7.36980774014058e-06	3.8691490635738e-05	7.36980774014058e-06	0	0	9.21225967517572e-06	0	0	5.52735580510543e-06	0.00019345745317869	0.000482722406979208	0	0	9.21225967517572e-06	5.71160099860895e-05	0	7.36980774014058e-06	0	5.52735580510543e-06	0	5.52735580510543e-05	0	0	0	0	0	0	0	0	0	3.68490387007029e-06	0	3.68490387007029e-06	0	0	0
HEB24029	0.318352863039044	0.324174771099198	0.00415959011338299	0.0011214953271028	0.00143080791308886	0.00176478960102472	0.0547597134588927	0.0141145215617439	0.000468712937046349	0.07604725081835	0.000747663551401869	0.0188358081502918	0.000787513639166943	0.0739940224868352	0.000358650789885668	0.000172683713648655	9.48811613454149e-05	0.000487689169315432	0.000184069453010105	0.00223160491484416	0.00997390768063001	0.00228473836519759	0.00523174723658618	0.000165093220741022	0.00267375112671379	0.000311210209212961	0.000288438730490061	0.000335879311162769	0.00492433227382703	0.000284643484036245	0	0.000108164523933773	0.000157502727833389	0.0120043645334219	0.0463760140424119	6.64168129417904e-05	4.74405806727074e-05	0.00027895061435552	3.60548413112577e-05	0.00822240144219365	0.000392808007970018	0.00707244176668722	3.98500877650742e-05	6.26215664879738e-05	7.40073058494236e-05	2.27714787228996e-05	2.46691019498079e-05	1.70786090421747e-05	3.7952464538166e-05	1.32833625883581e-05	2.08738554959913e-05	2.08738554959913e-05	0	1.51809858152664e-05	4.17477109919825e-05	1.51809858152664e-05	0	0	0	0	0	0	6.45191897148821e-05	0.000994354570899948	0	0	0	0.00293752075525404	0	9.48811613454149e-06	9.48811613454149e-06	7.59049290763319e-06	0	3.98500877650742e-05	0	0	0	0	5.69286968072489e-06	0	0	0	0	0	0	0	0	0	0
HEB24030	0.39376463845234	0.162476501819709	0.00413001894006401	0.00110385429123356	0.00165342277383488	0.00162983614368032	0.303512756828919	0.000792510773193323	0.000452863298967613	0.0443357887015324	0.000636839014173206	0.011826336359498	0.000686370937497789	0.0364295502737228	0.000377386082473011	0.000165106411081942	0.000113215824741903	0.000530699178477672	0.000228790312499263	0.000393896723581205	0.00218412195231255	0.00689437199417882	0.00164398812177305	0.0002052036823447	0.00258037733890921	0.0024247055798891	0.000285398224870215	0.000280680898839302	0.00347431062176716	0.000188693041236506	0	0.000150954432989204	0.000106139835695534	0.00547209819585866	0.00523387323129757	8.49118685564275e-05	3.53799452318448e-05	0.000216996997421981	0	0.000568437786724973	4.71732603091264e-05	0.00149303368878385	3.30212822163885e-05	6.60425644327769e-05	2.59452931700195e-05	0	2.83039561854758e-05	2.59452931700195e-05	3.77386082473011e-05	2.59452931700195e-05	1.65106411081942e-05	0	1.65106411081942e-05	0	5.8966575386408e-05	0	0	0	0	0	1.17933150772816e-05	1.17933150772816e-05	0.000110857161726447	0.000483525918168545	0	0	0	9.67051836337091e-05	0	1.65106411081942e-05	1.41519780927379e-05	0	0	6.36839014173206e-05	0	0	4.48145972936701e-05	0	0	0	0	0	0	0	0	0	0	0	0
HEB24031	0.448716947171722	0.0342074508308908	0.00328262785218331	0.000935884856476823	0.0015733489991188	0.00120930697648257	0.387937553512615	0.000749957814872913	0.000589029367098101	0.0178646201151185	0.000492159816010349	0.016930297670756	0.000509346349267854	0.0399852508296408	0.000332793780349855	0.000181239805260954	9.21823147447956e-05	0.000498409464467624	0.000184364629489591	0.000543719415782862	0.00281546663000206	0.0109478216850302	0.00283890281171684	0.000226549756576193	0.00342324494247199	0.00519814510433788	0.000187489453718228	0.000260922823091201	0.00300295608372029	0.000312482422863714	0	0.000110931260116618	0.000301545538063484	0.00656056846802367	0.00337481016692811	6.24964845727428e-05	3.59354786293271e-05	0.000171865332575043	3.43730665150085e-05	0.00045934916160966	7.9683017830247e-05	0.0015983475929479	3.12482422863714e-05	4.53099513152385e-05	2.65610059434157e-05	3.281065440069e-05	2.03113574861414e-05	1.40617090288671e-05	2.65610059434157e-05	2.81234180577343e-05	2.03113574861414e-05	1.40617090288671e-05	0	1.40617090288671e-05	4.06227149722828e-05	0	0	0	0	0	0	3.12482422863714e-06	0.000107806435887981	0.000554656300583092	0	9.37447268591142e-06	1.40617090288671e-05	2.81234180577343e-05	0	0	1.71865332575043e-05	0	1.093688480023e-05	9.99943753163884e-05	0	6.24964845727428e-06	1.40617090288671e-05	0	0	0	0	0	0	0	0	0	0	0	0
HEB24032	0.217716549259977	0.0328948219675895	0.00465806649574767	0.00126433233456008	0.00216637060833979	0.0015674763446008	0.442418349824491	0.000789283489557243	0.000724588121560748	0.116080126137483	0.00062292397185197	0.0189169256021752	0.000800374124070928	0.0691759843400241	0.000489836357687751	0.000225509568444927	0.000112754784222463	0.000412201916091956	0.000212570494845628	0.00119594008839236	0.00487433386876452	0.00858784799176335	0.00502220899561365	0.000210722055760013	0.00661371504832744	0.00180407654755941	0.00177265308310397	0.000373384695294059	0.00482627445253855	0.00024029708112984	8.13313197670227e-05	7.57860025101803e-05	0.000144178248677904	0.0102033837525901	0.0210370852333747	6.46953679964954e-05	4.8059416225968e-05	0.0122921199193341	4.99078553115821e-05	0.00216637060833979	9.24219542807077e-05	0.00523847636863051	4.43625380547397e-05	8.13313197670227e-05	8.31797588526369e-05	3.88172207978972e-05	2.21812690273698e-05	3.14234644554406e-05	3.69687817122831e-05	1.66359517705274e-05	2.03328299417557e-05	0	1.29390735992991e-05	1.47875126849132e-05	4.43625380547397e-05	1.29390735992991e-05	0	0	0	0	0	0	0.00012014854056492	0.000868766370238652	0	7.39375634245661e-06	9.24219542807077e-06	0.000153420444105975	1.10906345136849e-05	1.66359517705274e-05	2.4029708112984e-05	0	0	5.91500507396529e-05	0	0	0	0	0	0	0	0	0	0	5.54531725684246e-06	0	0	0	0
HEB24033	0.360486338843881	0.256935955690814	0.00484947859148043	0.00126242402272785	0.00237099670378769	0.00171133273197832	0.00850397484425186	0.00149214725891706	0.000522673051146087	0.0291706358907782	0.000682847050690856	0.0315289872788123	0.000832483287107679	0.18187968403571	0.000505812630141375	0.000189679736303015	0.000160173999544769	0.000575361866785814	0.000231830788814797	0.000554286340529923	0.0136337579349356	0.013996256986537	0.0055091425632898	0.000276089393952167	0.0106958295748645	0.000394112340985154	0.000316132893838359	0.000438370946122525	0.00664300587585672	0.000701815024321157	0	0.00011170028915622	0.00178298952124835	0.0302096593351936	0.0218489980694818	6.744168401885e-05	4.63661577629593e-05	0.00011170028915622	2.73981841326578e-05	0.00114018597044368	0.000105377631279453	0.00562295040507161	4.00434998861922e-05	8.00869997723843e-05	9.90549734026859e-05	4.63661577629593e-05	2.31830788814797e-05	1.05377631279453e-05	4.42586051373703e-05	2.31830788814797e-05	1.47528683791234e-05	1.89679736303015e-05	1.47528683791234e-05	1.68604210047125e-05	5.69039208909046e-05	0	0	0	0	0	0	6.32265787676718e-06	0.00038146702523162	0.00044890870925047	0	1.05377631279453e-05	1.26453157535344e-05	0.000427833182994579	0	2.31830788814797e-05	2.10755262558906e-05	0	0	4.00434998861922e-05	0	0	0	0	0	0	1.26453157535344e-05	0	0	0	0	0	0	0	0
HEB24034	0.596697903695611	0.0447765380976946	0.00327279697905254	0.000967812820948394	0.00132470353914031	0.00109093232635085	0.121913245944459	0.00205874514729924	0.000520530567144547	0.0200747132796075	0.000453516152811566	0.0190679385898609	0.000526764466152266	0.0989366526767583	0.000317928849393675	0.000229095788533678	0.000194809343991223	0.000448840728555777	0.000152730525689119	0.000412995809261392	0.00466919035678163	0.0169593222504999	0.00219433245071713	0.000244680536052976	0.00307954610981325	0.00600168626968159	0.000409878859757532	0.000249355960308765	0.00352371141411324	0.000280525455347361	0	0.000154289000441048	0.000179224596471925	0.0125768912480733	0.0256680791642835	5.92220405733317e-05	5.45466163175423e-05	0.000241563586549116	3.11694950385956e-05	0.00249667655259151	0.000162081374200697	0.00526296923726687	1.87016970231574e-05	4.36372930540339e-05	7.79237375964891e-05	0	1.4026272767368e-05	1.87016970231574e-05	2.33771212789467e-05	2.18186465270169e-05	1.09093232635085e-05	1.09093232635085e-05	6.23389900771913e-06	7.79237375964891e-06	2.64940707828063e-05	0	0	0	6.23389900771913e-06	9.35084851157869e-06	0	3.11694950385956e-06	0.000344422920176482	0.00130911879162102	0	3.11694950385956e-06	0	1.71432222712276e-05	0	0	1.87016970231574e-05	0	0	5.92220405733317e-05	0	7.79237375964891e-06	0	0	0	0	0	0	0	0	0	0	0	3.11694950385956e-06	0
HEB24037	0.3365654009786	0.12766301354555	0.00523822447138832	0.00133499892242239	0.00177600753506118	0.00184385501392869	0.0757716652964137	0.000973810873157143	0.000738340211205211	0.0854379355209489	0.000682465816843735	0.0342150844900663	0.000945873675976405	0.198940781124033	0.000490896464747248	0.000221502063361563	8.58071056265515e-05	0.000560739457699092	0.000271389915470023	0.00063856450698829	0.0112147891539818	0.0418618944612511	0.00466351641509886	0.000249439260542301	0.0108516055906323	0.00297930252791724	0.00411674555599013	0.000454977211229157	0.00661113816141314	0.000999752556253542	0	0.00013769047181935	0.000203542436602518	0.0251275133499892	0.00718185518953393	9.57846760482436e-05	4.3901309855445e-05	0.000389125246445989	3.79147676024297e-05	0.000435022070385773	7.98205633735363e-05	0.00625194562623223	4.58968239397834e-05	6.18609366144906e-05	7.58295352048595e-05	5.58743943614754e-05	2.19506549277225e-05	2.59416830963993e-05	3.19282253494145e-05	1.79596267590457e-05	2.59416830963993e-05	3.99102816867681e-06	7.98205633735363e-06	1.39685985903689e-05	3.59192535180913e-05	1.19730845060304e-05	0	9.97757042169204e-06	0	0	0	9.97757042169204e-06	0.00050087403516894	0.000359192535180913	9.97757042169204e-06	2.39461690120609e-05	1.59641126747073e-05	0.000105762246469936	0	2.39461690120609e-05	2.19506549277225e-05	3.99102816867681e-06	9.97757042169204e-06	8.38115915422131e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24041	0.507026388082323	0.0101689051437609	0.00427308184959576	0.00118822565167072	0.00148682655200392	0.00137974209119477	0.00723643837083349	0.00100700579491678	0.000840201154040997	0.00443782717391752	0.000558074786139976	0.0328790481015161	0.000685752412489343	0.2838561938064	0.000434515792898653	0.000220346871280359	0.000135914892565455	0.000691930362151409	0.00024094003682058	0.000751650542218049	0.018673882511872	0.0259062022495974	0.00536246030667342	0.000296541583779175	0.00922779747857281	0.00805810567588829	0.000325372015535484	0.000376854929386035	0.00915984003229008	0.000366558346615925	0	0.000199753705740139	0.000788718240190446	0.0315487296076178	0.0112294531690822	5.97201800666395e-05	5.35422304045733e-05	0.00023064345405047	4.94235972965292e-05	0.0028109670962401	9.26692449309923e-05	0.0136594467028283	4.32456476344631e-05	8.44319787149041e-05	6.58981297287056e-05	3.50083814183749e-05	2.05931655402205e-05	2.67711152022867e-05	2.88304317563087e-05	2.67711152022867e-05	2.05931655402205e-05	1.44152158781544e-05	1.23558993241323e-05	1.23558993241323e-05	5.97201800666395e-05	0	1.64745324321764e-05	0	0	0	0	4.1186331080441e-06	0.00039127014526419	0.00090403996721568	1.02965827701103e-05	1.23558993241323e-05	1.23558993241323e-05	4.1186331080441e-05	1.44152158781544e-05	1.64745324321764e-05	1.44152158781544e-05	1.23558993241323e-05	0	0.000109143777363169	0	0	0	0	0	1.02965827701103e-05	0	0	0	0	0	4.1186331080441e-06	0	0	0
HEB24044	0.412945904587758	0.115123735158576	0.00453604389902096	0.00134139819581943	0.0018214775501127	0.00172263768305232	0.104962643825244	0.000912503772682426	0.000649519126396775	0.0392482522111008	0.00071305904093559	0.0332278453085481	0.000818958898500282	0.173096847184741	0.000435954413641314	0.000181794755486054	0.000164144779225272	0.00052773429019738	0.00021532971038154	0.000571859230849335	0.00862907339389628	0.0290836308825165	0.00295990101893313	0.000282399620172511	0.00843845365027984	0.0027198613417865	0.00213564712755461	0.000407714451624063	0.00872967825858274	0.000363589510972108	9.88398670603788e-05	0.000109429852816848	0.000190619743616445	0.027650452810141	0.00581566717792765	7.76598955474405e-05	5.82449216605804e-05	0.000236509681894478	4.5889938278033e-05	0.00045889938278033	0.00010766485519077	0.00644577133043756	3.17699572694075e-05	8.47198860517533e-05	0.000111194850442926	4.94199335301894e-05	3.52999525215639e-05	1.94149738868601e-05	3.35349548954857e-05	2.11799715129383e-05	1.58849786347037e-05	2.29449691390165e-05	1.76499762607819e-05	1.76499762607819e-05	6.88349074170495e-05	1.58849786347037e-05	2.11799715129383e-05	7.05999050431277e-06	0	0	0	0	0.00035123452758956	0.000559504247466787	0	1.23549833825473e-05	2.11799715129383e-05	0.000111194850442926	1.05899857564692e-05	0	5.29499287823458e-06	0	0	8.82498813039096e-05	0	0	0	0	0	0	0	0	0	3.52999525215639e-06	0	0	0	0	0
HEB24045	0.371666631286221	0.0920372768378373	0.00416923174899696	0.0011590634088352	0.00187445602564375	0.00156664614600802	0.308000934043773	0.000859744836223916	0.000422442524465578	0.0402594094295965	0.000696287176003566	0.0261341201944509	0.000702655656271892	0.0848918419767763	0.000456407752563313	0.000208037022098627	9.55272040248795e-05	0.000473390366612181	0.000201668541830301	0.000439425138514446	0.00523913643407562	0.0148512959857346	0.00268325301972106	0.000242002250196361	0.00706052179081665	0.00441760247946165	0.000186808754537542	0.000352389241514	0.0062665845840321	0.000237756596684145	7.64217632199036e-05	0.000121001125098181	0.000146475046171482	0.00761670240091706	0.00608826713651899	5.73163224149277e-05	4.8825015390494e-05	0.000254739210733012	4.24565351221687e-05	0.00185110493132655	0.000127369605366506	0.00448341010890101	3.39652280977349e-05	7.00532829515783e-05	7.00532829515783e-05	0	2.33510943171928e-05	6.3684802683253e-06	4.24565351221687e-05	4.03337083660602e-05	1.27369605366506e-05	1.27369605366506e-05	1.06141337805422e-05	0	4.8825015390494e-05	0	0	8.49130702443374e-06	1.91054408049759e-05	0	0	0	0.000191054408049759	0.000537075169295434	0	1.27369605366506e-05	1.06141337805422e-05	0	0	0	6.3684802683253e-06	0	8.49130702443374e-06	4.67021886343855e-05	0	1.06141337805422e-05	0	0	0	0	0	0	0	0	4.24565351221687e-06	0	6.3684802683253e-06	0	0
HEB24055	0.295018093245113	0.0393310804252082	0.00579028992083218	0.00147409720011829	0.00197524509969909	0.00202265098209186	0.106180146867939	0.00111516694771583	0.000476316246898865	0.0554490804387527	0.000731405042631433	0.0412228008749771	0.000986493838364	0.305564773366021	0.00061401904813503	0.000227999720079552	0.000128673109351826	0.000674969468354316	0.000291207563269922	0.000489860784725373	0.012718321019091	0.0341931857430195	0.00612438852055271	0.000302494678125346	0.00643591289056239	0.00257797703297869	0.000925543418144714	0.000498890476609712	0.0124609748003874	0.000496633053638627	0	0.000115128571525318	0.000352157983489208	0.0486655244106433	0.00503856807146098	0.000137702801236165	6.09504202192861e-05	0.000404078711824156	7.67523810168787e-05	0.000898454342491698	8.80394958723021e-05	0.00594605210583702	3.83761905084394e-05	9.25543418144714e-05	6.32078431903707e-05	7.44949580457941e-05	2.48316526819314e-05	3.16039215951854e-05	7.22375350747094e-05	4.28910364506087e-05	2.25742297108467e-05	1.3544537826508e-05	2.0316806739762e-05	2.25742297108467e-05	6.32078431903707e-05	0	0	0	0	0	1.3544537826508e-05	0	0.000458256863130188	0.000471801400956696	0	1.12871148554233e-05	2.48316526819314e-05	4.96633053638627e-05	0	0	2.0316806739762e-05	0	1.12871148554233e-05	5.19207283349474e-05	0	0	0	0	0	0	0	0	0	9.02969188433868e-06	0	6.77226891325401e-06	0	6.77226891325401e-06	0
