feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	Hormone	PGH	0.224781502413889	0.513886883799418	36	36	0.668043158852791	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	Hormone	PGH	0.147833489556314	0.116197125637947	36	36	0.222646047252316	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	Hormone	PL	0.0653011517134193	0.116197125637947	36	36	0.582425355766577	0.907791177334677
k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	Hormone	PGH	0.0808963621818561	0.0951766692339333	36	36	0.408709507695409	0.907791177334677
k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	Hormone	PL	-0.0830926639642257	0.0951766692339333	36	36	0.39640459560122	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	Hormone	PGH	0.159382826467214	0.146388537562033	36	36	0.2934412111947	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	Hormone	PL	0.0757771598249656	0.146388537562033	36	36	0.612256240914786	0.907791177334677
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	Hormone	PGH	0.0950333794609705	0.110529012823269	36	36	0.403429523315722	0.907791177334677
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	Hormone	PL	0.0612848148297833	0.11052901282327	36	36	0.587431056567862	0.907791177334677
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	Hormone	PGH	0.127745218199228	0.127168826651045	36	36	0.322431381737111	0.907791177334677
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	Hormone	PL	0.0603933121448913	0.127168826651045	36	36	0.637981653039636	0.907791177334677
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	Hormone	PGH	0.221264912327976	0.317678006720639	36	36	0.49676381348557	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	Hormone	PGH	0.32013035915515	0.447002180823106	36	36	0.484886550464152	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	Hormone	PGH	0.327254073884991	0.417629972831159	36	36	0.445473422244096	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	Hormone	PL	0.220450789598049	0.417629972831159	36	36	0.605316865618353	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	Hormone	PGH	-0.298596845627983	0.509076789803063	36	36	0.56623204403652	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	Hormone	PGH	0.549851832867093	0.400391667149771	36	36	0.189844000982279	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	Hormone	PL	0.50438492291806	0.400391667149771	36	36	0.227015516476857	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	Hormone	PGH	0.306530062186215	0.635259577761111	36	36	0.63639737978445	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	Hormone	PGH	2.44035095128284	1.25369353347157	36	36	0.0705691031305756	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	Hormone	PL	0.851547579981317	1.25369353347157	36	36	0.507337839747716	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	Hormone	PGH	0.0775255243465992	0.176883563163153	36	36	0.66742552381105	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	Hormone	PGH	0.321548287868746	0.257907246525499	36	36	0.231603786706401	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	Hormone	PL	0.438906372539802	0.257907246525499	36	36	0.109421809577997	0.907791177334677
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	Hormone	PGH	-0.142258479914919	0.217524395735729	36	6	0.523019823080853	0.907791177334677
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	Hormone	PL	-0.396752595418889	0.217524395735729	36	6	0.0881451215839022	0.907791177334677
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	Hormone	PGH	-0.172426601338381	0.130921706609211	36	36	0.207597970455738	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	Hormone	PGH	0.616152872482116	0.505603917328299	36	36	0.23188627071526	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	Hormone	PL	0.991791091774066	0.505603917328299	36	36	0.0585584014186658	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	Hormone	PGH	0.331233068385391	0.542615450549631	36	36	0.550710529962834	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	Hormone	PGH	0.442704975298892	0.60664290129259	36	36	0.476777849776243	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	Hormone	PL	0.252383799805212	0.60664290129259	36	36	0.683276519671016	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	Hormone	PGH	0.0802789485503581	0.155662585314069	36	36	0.609485323381719	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	Hormone	PL	0.0811778260093163	0.146968552971893	36	36	0.584431776250513	0.907791177334677
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	Hormone	PGH	-1.20248609617768	1.80898126853319	36	36	0.516312374766235	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	Hormone	PGH	-0.693847231348354	0.717352067419344	36	30	0.348764507472664	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	Hormone	PL	-0.294977348397856	0.717352067419344	36	30	0.686738490414574	0.907791177334677
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	Hormone	PGH	0.488785971376797	0.360757739350255	36	36	0.184942175484898	0.907791177334677
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	Hormone	PL	0.250824219770574	0.360757739350255	36	36	0.491904181820637	0.907791177334677
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	Hormone	PGH	-0.191988094071359	0.29600163770624	36	36	0.526399738505403	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	Hormone	PGH	0.822261695644062	0.336938662158406	36	36	0.0275563382870395	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	Hormone	PL	0.694214369645607	0.336938662158406	36	36	0.0571506898328306	0.907791177334677
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	Hormone	PGH	0.320142982491216	0.297232575313735	36	33	0.289498129972331	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	Hormone	PGH	-0.149262791147928	0.159606639890301	36	36	0.35648299871202	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	Hormone	PL	-0.270443033691298	0.159606639890301	36	36	0.099601575572204	0.907791177334677
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	Hormone	PGH	-0.376745791042817	0.267324177667531	36	35	0.168384621201106	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	Hormone	PGH	-0.236387371168195	0.348681251472714	36	31	0.508128984275124	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	Hormone	PL	-0.360107914233939	0.348681251472714	36	31	0.318076128884442	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	Hormone	PGH	0.137727000169917	0.174198461420636	36	36	0.434803810007229	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	Hormone	PL	-0.134306232815824	0.174198461420636	36	36	0.446195071933686	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	Hormone	PL	-0.242750570531727	0.244723945434684	36	36	0.336961148278884	0.907791177334677
k__Bacteria.p__Firmicutes.__.__.__.__.__	Hormone	PGH	0.142423108370636	0.241569249699184	36	36	0.559491100273391	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	Hormone	PGH	-0.17763949754973	0.342489847314398	36	34	0.611557277300978	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	Hormone	PL	-0.275146771553762	0.342489847314398	36	34	0.434306516783662	0.907791177334677
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	Hormone	PL	-0.317636847261885	0.317047149103612	36	34	0.332300015726583	0.907791177334677
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	Hormone	PGH	-0.528148797139593	0.537645671856698	36	28	0.341514309581957	0.907791177334677
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	Hormone	PL	-0.237177830014854	0.537645671856698	36	28	0.665402734273689	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	Hormone	PGH	-0.313654739774661	0.491233035398273	36	22	0.532767447379887	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	Hormone	PGH	-0.308733168857596	0.367067828971607	36	26	0.413511141591614	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	Hormone	PL	-0.725436338267223	0.367067828971607	36	26	0.0668080320333538	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	Hormone	PGH	-0.270158421247788	0.27557935864837	36	33	0.334277745572465	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	Hormone	PL	-0.637839770752291	0.27557935864837	36	33	0.0272104962916794	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	Hormone	PGH	0.235724370761087	0.448893060688697	36	25	0.607172510752563	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	Hormone	PL	0.337888314946762	0.448893060688697	36	25	0.463271644943	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Hormone	PGH	0.221501702616851	0.155876514964057	36	4	0.164695763268822	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Hormone	PL	0.169651359320786	0.155876514964057	36	4	0.284316734759707	0.907791177334677
Unassigned.__.__.__.__.__.__	Hormone	PGH	0.362380171103231	0.379090180704438	36	12	0.35426587815748	0.907791177334677
Unassigned.__.__.__.__.__.__	Hormone	PL	0.641737422750331	0.379090180704438	36	12	0.111146968279324	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	Hormone	PGH	0.611257377942326	0.409300036220353	36	9	0.156061985845252	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	Hormone	PL	0.599892283285273	0.409300036220353	36	9	0.163389791904928	0.907791177334677
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	Hormone	PGH	0.367655034604906	0.579997563397296	36	13	0.530521806194158	0.907791177334677
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	Hormone	PL	-0.528474031389071	0.579997563397296	36	13	0.368816082503104	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	Hormone	PGH	-0.779835443823737	0.429620613941522	36	12	0.0788801495469012	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	Hormone	PL	-0.428855547980487	0.429620613941522	36	12	0.325661974758518	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	Hormone	PGH	0.148930993460591	0.29218793091708	36	36	0.617671752709089	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	Hormone	PL	0.2666747723082	0.29218793091708	36	36	0.375845832904256	0.907791177334677
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	Hormone	PGH	-0.227215856993058	0.30753200542388	36	7	0.465391372722816	0.907791177334677
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	Hormone	PGH	0.27220258864846	0.61007397307475	36	24	0.661840870677767	0.907791177334677
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	Hormone	PL	0.444350973598678	0.61007397307475	36	24	0.477613425624532	0.907791177334677
k__Bacteria.p__Bacteroidetes.__.__.__.__.__	Hormone	PGH	-0.835754999280167	0.470755525889956	36	18	0.0961280066867093	0.907791177334677
k__Bacteria.p__Bacteroidetes.__.__.__.__.__	Hormone	PL	-0.699438758115985	0.470755525889956	36	18	0.15805063229121	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	Hormone	PGH	-0.919415013229849	0.745958614847679	36	34	0.236721645573463	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	Hormone	PL	-0.920844980404881	0.745958614847679	36	34	0.236027173084468	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	Hormone	PGH	0.516568379436528	0.39959064310762	36	8	0.205077832026888	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	Hormone	PL	0.349235569489522	0.399590643107621	36	8	0.388443475513481	0.907791177334677
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	Hormone	PGH	-0.690956942180252	0.443526028815473	36	22	0.140108377379725	0.907791177334677
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	Hormone	PL	0.311258687779532	0.443526028815473	36	22	0.493560867985915	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	Hormone	PGH	-0.399601074610791	0.643478376595255	36	27	0.543920512812134	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	Hormone	PL	-0.418989998251739	0.643478376595255	36	27	0.524811039355328	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	Hormone	PGH	0.407436548535957	0.561440212806196	36	19	0.479193809522327	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	Hormone	PL	0.793885246082735	0.561440212806196	36	19	0.177776460711561	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__.__	Hormone	PGH	-0.126500325907019	0.328187788404009	36	4	0.702376797951413	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__.__	Hormone	PL	-0.317739348841625	0.328187788404009	36	4	0.340005437510281	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	Hormone	PGH	-0.202984721190501	0.331444610543043	36	10	0.544584851268345	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	Hormone	PL	0.132921433953581	0.331444610543043	36	10	0.691058541274757	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	Hormone	PGH	-0.142001528707413	0.362531963037584	36	36	0.700792860200323	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	Hormone	PL	0.144117878345452	0.362531963037584	36	36	0.696575259766844	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	Hormone	PGH	0.891340774103841	0.360084448491257	36	10	0.0186169426558858	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	Hormone	PL	0.257599915270636	0.360084448491257	36	10	0.479400972583676	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	Hormone	PGH	-0.174863519544	0.423939144847191	36	14	0.682660137465558	0.907791177334677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	Hormone	PL	0.604619799094304	0.423939144847191	36	14	0.163204511192149	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	Hormone	PGH	-0.412496172058489	0.276346564665717	36	5	0.145316384715727	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	Hormone	PL	-0.438422573518437	0.276346564665717	36	5	0.122460589456163	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	Hormone	PGH	-0.24649606895434	0.338541889457394	36	8	0.47775891947353	0.907791177334677
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	Hormone	PL	0.464479622628896	0.338541889457394	36	8	0.190235125433798	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	Hormone	PL	0.247102587937399	0.34805450995974	36	7	0.488623736832072	0.907791177334677
k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	Hormone	PGH	0.101323398018718	0.241423502411566	36	5	0.677515264040458	0.907791177334677
k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	Hormone	PL	0.639011381566935	0.241423502411566	36	5	0.0124994096903616	0.907791177334677
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	Hormone	PGH	-0.223267213697777	0.338268439396445	36	7	0.519241899300584	0.907791177334677
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	Hormone	PL	0.0423207565581406	0.116701810789437	36	36	0.721932752758027	0.912177844505058
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	Hormone	PL	0.201501453276811	0.542615450549631	36	36	0.71556870508187	0.912177844505058
k__Bacteria.p__Firmicutes.__.__.__.__.__	Hormone	PL	0.0852640428727582	0.241569249699184	36	36	0.726363839142917	0.912177844505058
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	Hormone	PGH	0.0393699442327016	0.116701810789437	36	36	0.740523732472597	0.922806497388929
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__	Hormone	PL	0.0360606070663742	0.116909398603745	36	36	0.761982802959322	0.928129429168497
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__.s__	Hormone	PL	0.0525137162311403	0.164771602017977	36	36	0.754344063952498	0.928129429168497
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	Hormone	PL	-0.0828265163802275	0.267324177667531	36	35	0.758694847975778	0.928129429168497
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__.s__	Hormone	PL	-0.0264130155187653	0.182056147403113	36	36	0.886577875655051	0.929660956814526
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__.s__	Hormone	PL	-0.0241328750090084	0.133466946727371	36	36	0.858932906736935	0.929660956814526
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__cereus	Hormone	PL	0.0176874129044388	0.0982652306246393	36	36	0.858255961433355	0.929660956814526
k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter.s__	Hormone	PL	0.125902969417903	0.473230623309595	36	36	0.793822929478229	0.929660956814526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__.s__	Hormone	PGH	0.212246554522704	1.12181418570916	36	36	0.852472836912932	0.929660956814526
