feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__cereus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter.s__	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__muciniphila	k__Bacteria.__.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__helveticus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	k__Bacteria.p__Firmicutes.__.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Unassigned.__.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	k__Bacteria.p__Bacteroidetes.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__.__
HEB24099	0.483481669418603	0.022961278851094	0.00283004016240696	0.000770054050228026	0.00122769314505451	0.000977517106549365	0.236932573286325	0.0870624817707094	0.000731002180802833	0.00938587274216125	0.000360009421263499	0.0125100222961767	0.000442994643792034	0.0665334021622532	0.000322177922757843	0.000153766735861698	7.3222255172237e-05	0.00045397798206787	0.0001440037685054	0.000351466824826738	0.00459103539929926	0.0112945328603176	0.00751748486434967	0.000183055637930593	0.00519389863355068	0.00109345234390541	0.000189157492528279	0.000240413071148845	0.0044482520017134	0.000228209361953472	0	0.000137901913907713	0.00216249726942007	0.0128834557975551	0.0107258400118132	5.24759495401032e-05	4.88148367814914e-05	0.000156207477700772	3.90518694251931e-05	0.00248223445033884	0.000101290786321595	0.00724168103653424	2.92889020688948e-05	4.51537240228795e-05	5.73574332182524e-05	2.68481602298203e-05	1.46444510344474e-05	1.95259347125965e-05	4.14926112642677e-05	2.5627789310283e-05	1.46444510344474e-05	9.76296735629827e-06	0	0	2.5627789310283e-05	9.76296735629827e-06	0	3.66111275861185e-06	0	0	7.3222255172237e-06	0	0.000196479718045503	0.00050767430252751	0	6.10185459768642e-06	8.54259643676099e-06	3.78314985056558e-05	0	1.58648219539847e-05	1.34240801149101e-05	2.44074183907457e-06	3.66111275861185e-06	0	0.0001440037685054	0	4.88148367814914e-06	0	3.66111275861185e-06	0	0	8.54259643676099e-06	0	0	0	0	0	0	0
HEB24100	0.432026948725564	0.0098897835337804	0.00460221762092763	0.00137692702286779	0.00180890412808121	0.00148076767315948	0.0928148500437169	0.00101556155985271	0.000772574438170162	0.0853860899218495	0.000577354015621787	0.0338354374910437	0.000899260031526021	0.197704290903351	0.000529587316487611	0.000174452292490036	0.000107994276303356	0.000668733787878473	0.000261678438735055	0.000739345430076821	0.0140309486674129	0.0122511199214134	0.00662295667560389	0.000230526243647548	0.00781297052794664	0.00430315654808757	0.0106478202809097	0.000427823479201756	0.0117630688650425	0.000454822048277595	0	0.000188989983530873	0.00173621567287703	0.0310026645510865	0.0131088436928227	0.000114224715320857	4.56898861283429e-05	0.000182759544513372	2.90753820816727e-05	0.00199997092461792	0.000107994276303356	0.0145771504879472	3.53058210991741e-05	8.72261462450182e-05	0.000107994276303356	3.11521950875065e-05	3.32290080933403e-05	1.86913170525039e-05	4.77666991341767e-05	2.07681300583377e-05	3.11521950875065e-05	2.28449430641714e-05	2.07681300583377e-05	1.45376910408364e-05	5.60739511575117e-05	1.86913170525039e-05	0	8.30725202333507e-06	0	0	0	1.03840650291688e-05	0.00026998569075839	0.000677041039901808	0	1.45376910408364e-05	0	4.15362601166754e-05	0	0	1.86913170525039e-05	0	0	1.45376910408364e-05	3.73826341050078e-05	4.15362601166754e-06	1.86913170525039e-05	0	0	6.2304390175013e-06	0	0	1.03840650291688e-05	1.03840650291688e-05	0	0	0	0	0
HEB24139	0.460946551790057	0.0156140651259282	0.00318332105995449	0.000984086719317523	0.00155758320270358	0.00112538295435467	0.34248046371762	0.00192162879650516	0.000736402730840646	0.0011137467938222	0.000430537939701416	0.0201588169681817	0.000598431113098493	0.0867159929052667	0.000344097890031634	0.000146283160979632	8.64400496697824e-05	0.000478744890478795	0.000177867025282052	0.000669910384940814	0.00720943260418935	0.00618877509462692	0.00292898783688763	0.000166230864749582	0.0113652042229289	0.00318165875130699	0.000184516259872035	0.000232723210649414	0.00539086694382893	0.000207788580936977	0	0.000134647000447161	0.000144620852332136	0.0122495524233967	0.00402943616152986	6.98169631948242e-05	3.32461729499163e-05	0.000197814729052002	3.65707902449079e-05	0.0010705267689873	6.64923458998326e-05	0.00388980223514021	3.15838643024205e-05	4.4882333482387e-05	3.98954075398996e-05	2.6596938359933e-05	2.49346297124372e-05	1.99477037699498e-05	1.8285395122454e-05	1.8285395122454e-05	1.16361605324707e-05	6.64923458998326e-06	9.97385188497489e-06	8.31154323747908e-06	3.82330988924038e-05	1.32984691799665e-05	1.66230864749582e-05	4.98692594248745e-06	0	0	0	8.31154323747908e-06	0.000114699296677211	0.000852764336165353	0	3.32461729499163e-06	4.98692594248745e-06	0.000126335457209682	0	1.8285395122454e-05	0	3.32461729499163e-06	0	1.32984691799665e-05	7.147927184232e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24140	0.412441912381408	0.220989572394455	0.00309336997901126	0.000949987273230527	0.00141176732405415	0.00133387671307185	0.298201422338193	0.000559143314551496	0.000305998828859028	0.00108212313114693	0.000580006871064612	0.00633973937245204	0.00056470692962166	0.0188509187614836	0.000287917079880994	0.000141872184289186	8.067241851738e-05	0.000411707515192146	0.000166908452104924	0.000431180167937721	0.00149522155010661	0.00440916494310508	0.00091382377527446	0.000196117431223286	0.0018610292409699	0.00201263775163188	0.000193335623688204	0.000214199180201319	0.00375404926859325	0.000172472067175088	0	0.000111272301403283	9.17996486577083e-05	0.00549963349685725	0.00505454429124412	4.17271130262311e-05	4.72907280963952e-05	7.64997072147569e-05	5.00725356314773e-05	0.000372762209700997	9.17996486577083e-05	0.00404196634847425	2.78180753508207e-05	4.45089205613131e-05	5.84179582367235e-05	1.66908452104924e-05	1.94726527455745e-05	1.66908452104924e-05	2.22544602806566e-05	1.94726527455745e-05	1.25181339078693e-05	8.34542260524621e-06	0	1.25181339078693e-05	1.94726527455745e-05	8.34542260524621e-06	0	0	0	0	0	0	5.98088620042645e-05	0.000573052352226906	0	9.73632637278725e-06	0	4.86816318639362e-05	0	0	4.17271130262311e-06	6.95451883770518e-06	0	6.95451883770518e-06	6.11997657718055e-05	2.78180753508207e-06	0	0	5.56361507016414e-06	4.17271130262311e-06	0	0	0	0	0	0	0	4.17271130262311e-06	0
HEB24141	0.40387659664467	0.0287337291253197	0.0041573112920351	0.00124548431822018	0.0017710231557539	0.00143348195115907	0.137046001738978	0.0112713126293819	0.000628083000954942	0.0230403917187043	0.000625946664217001	0.0159114360241919	0.000805398950204127	0.0793179104063099	0.000561856562078741	0.00018372495946301	9.39988164694472e-05	0.000581083592720219	0.000267042092242748	0.00064731003159642	0.00624237594826647	0.0154457146153205	0.00245892358537122	0.000294814469835993	0.00298659875964289	0.0016791606760224	0.000542629531437263	0.000352495561760427	0.0100578733622308	0.000305496153525703	0	0.000113225847110925	0.000147407234917997	0.0201435191020549	0.0620520368902628	8.97261429935632e-05	4.05903980208976e-05	0.153485112937442	0	0.00100194193009479	8.11807960417953e-05	0.0088187980542245	0	6.62264388762014e-05	8.11807960417953e-05	4.69994082347236e-05	2.34997041173618e-05	1.28180204276519e-05	5.12720817106076e-05	2.77723775932458e-05	1.92270306414778e-05	1.92270306414778e-05	1.28180204276519e-05	0	3.63177245450137e-05	1.28180204276519e-05	0	6.40901021382594e-06	0	2.34997041173618e-05	0	1.06816836897099e-05	0.000264905755504806	0.000621673990741117	0	1.92270306414778e-05	0	3.84540612829557e-05	4.27267347588396e-06	1.49543571655939e-05	0	0	0	0	4.69994082347236e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24142	0.305646230166244	0.0519975764001969	0.0044950202597796	0.00115310334381035	0.00195024046654296	0.0015904873707729	0.299017306017344	0.00521831332601204	0.000946718673079108	0.167459385768925	0.000611580262809104	0.0194418146703526	0.000736547127655546	0.0625572764797213	0.000420343090847124	0.000202597796038929	0.000102245616692544	0.000522588707539668	0.000219638732154353	0.000513121520808876	0.0051160677093195	0.00812095277767259	0.00572196766009013	0.000215851857462037	0.00420721778316355	0.0010016283561177	0.00511417427197334	0.000344605597000795	0.00642632635286098	0.000253720604385201	0	9.6565304654069e-05	0.000132540614231075	0.0105483394554474	0.017519975764002	7.57374938463286e-05	5.301624569243e-05	0.00026508122846215	2.08278108077404e-05	0.00113606240769493	0.000128753739538759	0.00675957132578483	4.3549058961639e-05	5.68031203847465e-05	7.19506191540122e-05	3.02949975385315e-05	2.46146855000568e-05	3.40818722308479e-05	5.301624569243e-05	2.08278108077404e-05	2.27212481538986e-05	2.08278108077404e-05	9.46718673079108e-06	1.70409361154239e-05	3.78687469231643e-05	0	1.70409361154239e-05	0	0	1.70409361154239e-05	0	0	9.46718673079108e-05	0.00101109554284849	1.89343734615822e-05	1.13606240769493e-05	9.46718673079108e-06	3.40818722308479e-05	7.57374938463286e-06	2.46146855000568e-05	1.70409361154239e-05	5.68031203847465e-06	0	0	0.000195024046654296	0	9.46718673079108e-06	0	5.68031203847465e-06	0	0	1.13606240769493e-05	0	5.68031203847465e-06	0	0	0	0	0
HEB24143	0.410675390354428	0.0288304527916635	0.00391119419385169	0.00115444209846974	0.00174696298274457	0.0013324765425711	0.270996241804157	0.042071764571702	0.000522976179547737	0.00305162164342483	0.000520194391358653	0.0195670981220148	0.000731610293729015	0.110762460324746	0.00047290399214423	0.000205852325992194	0.000125180468508767	0.000609211613409332	0.000189161596857692	0.000467340415766063	0.0105986130004089	0.0182262762148764	0.0109908451350697	0.000264269877962952	0.00556913995454558	0.000484031144900565	0.000258706301584785	0.000358850676391798	0.00776953441211079	0.000386668558282635	0	0.000114053315752432	0.000242015572450282	0.0262266990466812	0.00823409303968777	8.90172220506786e-05	4.45086110253393e-05	0.000230888419693948	6.39811283489253e-05	0.00173583582998823	7.23264929161764e-05	0.00868196093813025	3.33814582690045e-05	6.95447047270927e-05	5.56357637816741e-05	4.7290399214423e-05	3.61632464580882e-05	2.78178818908371e-05	2.50360937017534e-05	2.50360937017534e-05	8.34536456725112e-06	0	0	0	4.45086110253393e-05	0	0	0	0	0	0	0	0.00024757914882845	0.000511849026791402	0	0	8.34536456725112e-06	9.73625866179297e-05	0	1.66907291345022e-05	2.22543055126697e-05	1.11271527563348e-05	0	1.66907291345022e-05	8.34536456725112e-05	0	1.66907291345022e-05	8.34536456725112e-06	0	0	0	0	0	0	0	0	0	0	0
HEB24144	0.409910817625661	0.202321531911376	0.00429635830026455	0.00115482390873016	0.00166894014550265	0.00174386160714286	0.131546585648148	0.000811218584656085	0.000594204695767196	0.0376054067460317	0.000705295138888889	0.0220785796957672	0.000744047619047619	0.112630208333333	0.000408192791005291	0.000162760416666667	8.7838955026455e-05	0.00052703373015873	0.000180844907407407	0.000614872685185185	0.00519799933862434	0.0119280133928571	0.00289093501984127	0.000258349867724868	0.00386491402116402	0.00151393022486772	0.00941943617724868	0.000441778273809524	0.00640190972222222	0.000501198743386243	0	9.81729497354497e-05	0.000503782242063492	0.0124472966269841	0.00511016038359788	7.2337962962963e-05	4.90864748677249e-05	0.000206679894179894	5.68369708994709e-05	0.0016611896494709	5.68369708994709e-05	0.00632698826058201	0	6.20039682539683e-05	6.20039682539683e-05	3.61689814814815e-05	1.29174933862434e-05	2.32514880952381e-05	4.13359788359788e-05	1.80844907407407e-05	2.32514880952381e-05	2.06679894179894e-05	5.16699735449735e-06	0	0	2.58349867724868e-05	0	0	0	0	0	0	0.000237681878306878	0.000498615244708995	1.29174933862434e-05	2.06679894179894e-05	0	0	0	1.55009920634921e-05	1.29174933862434e-05	0	0	0	5.42534722222222e-05	0	0	0	7.75049603174603e-06	0	0	0	0	0	0	0	0	7.75049603174603e-06	0
HEB24175	0.381931748148987	0.132113287291917	0.00390373532880473	0.00112356850162827	0.00166432339546006	0.00148235508198016	0.291770740525202	0.0015518807111871	0.000738173347135458	0.00133729543585703	0.000590538677708367	0.0215383532554303	0.00071328145519717	0.0742113132790518	0.000448054054889197	0.000182826654581224	0.000103859273259756	0.000466079218016923	0.000198276794404989	0.00127206151215669	0.0103241267666806	0.00720663188668524	0.00393463560845226	0.000230893756255161	0.0126631062677784	0.00405995340924502	0.00025578564819345	0.000320161230792472	0.00676544456060661	0.00022746039184988	7.03839703082646e-05	0.000112442684272959	0.000320161230792472	0.0172131724458773	0.0100837912583109	7.38173347135458e-05	6.18005592950616e-05	0.000273810811321176	2.5750233039609e-05	0.00245828891418134	0.00011501770757692	0.0040462199516239	3.51919851541323e-05	5.83671948897804e-05	7.21006525109052e-05	2.91835974448902e-05	1.88835042290466e-05	2.31752097356481e-05	5.32171482818586e-05	2.48918919382887e-05	1.7166822026406e-05	1.88835042290466e-05	4.2917055066015e-06	1.63084809250857e-05	4.37753961673353e-05	0	1.37334576211248e-05	0	7.7250699118827e-06	0	1.7166822026406e-06	4.2917055066015e-06	0.000175959925770662	0.000902974838588956	1.03000932158436e-05	1.03000932158436e-05	6.0083877092421e-06	9.78508855505142e-05	5.1500466079218e-06	1.63084809250857e-05	1.28751165198045e-05	6.8667288105624e-06	5.1500466079218e-06	6.8667288105624e-06	8.41174279293894e-05	5.1500466079218e-06	6.0083877092421e-06	0	4.2917055066015e-06	4.2917055066015e-06	2.5750233039609e-06	0	4.2917055066015e-06	3.4333644052812e-06	0	0	0	1.7166822026406e-06	0
HEB24176	0.386367449195289	0.260637952824597	0.00426457594703113	0.00119895762266388	0.00155461855923768	0.00171790942948854	0.0776638221247945	0.000911520953797631	0.000657637203476082	0.0017525807786514	0.000754940667255707	0.0360917560479136	0.000770598695909899	0.117747257048909	0.000427240496135822	0.000221449262395007	0.00011519835367013	0.000513359653733881	0.000210264956213441	0.000847770408562705	0.0080124369484739	0.0203084631644876	0.00306449989374909	0.000242699444139983	0.00835579514824798	0.000441780094171858	0.000231515137958417	0.00040487188377269	0.0101900213620248	0.000391450716354811	8.38822963617452e-05	0.000159935578396394	0.000155461855923768	0.0308396058650502	0.0130285982709063	6.59874064712396e-05	4.36187941081075e-05	0.000166646162105334	4.13819328717943e-05	0.00193264810817461	8.50007269799018e-05	0.0049378711791614	2.12501817449755e-05	7.0461128943866e-05	8.05270045072754e-05	4.36187941081075e-05	3.35529185446981e-05	2.34870429812887e-05	4.13819328717943e-05	3.13160573083849e-05	1.45395980360358e-05	1.6776459272349e-05	5.59215309078301e-06	7.82901432709622e-06	4.58556553444207e-05	1.6776459272349e-05	0	6.71058370893962e-06	0	6.71058370893962e-06	1.1184306181566e-05	0	0.000250528458467079	0.00103566675241301	0	5.59215309078301e-06	4.47372247262641e-06	0.000432832649226605	0	1.34211674178792e-05	1.23027367997226e-05	3.35529185446981e-06	0	0	0.000117435214906443	0	0	6.71058370893962e-06	5.59215309078301e-06	0	5.59215309078301e-06	8.94744494525282e-06	0	2.23686123631321e-06	0	0	6.71058370893962e-06	0	0
HEB24177	0.282858540580022	0.046657128991065	0.00548918841901842	0.00154638724065189	0.0019393057596603	0.00185760982996548	0.0371551143110845	0.00674769476455525	0.00116416699815114	0.0164315801451659	0.000656485149333352	0.0271249937998625	0.00103286996828447	0.371847777141284	0.000570898937272115	0.00027231976564939	0.000132269600458275	0.000639951449276067	0.000295661459847909	0.000576734360821744	0.0170725041650336	0.0159355691434474	0.00542791647174731	0.000259676347958526	0.00551447525440015	0.00296342259262033	0.000363741401260257	0.000523242978283471	0.0147198559039411	0.000478504731069643	8.55862120612369e-05	0.000160474147614819	0.000238279794943216	0.0556485441104529	0.00286713810405144	0.000128379318091855	5.7381664904693e-05	0.0616920977666862	4.57108178054334e-05	0.000764440485001503	8.07233591032121e-05	0.00843024188803184	2.9177117748149e-05	9.33667767940767e-05	9.62844885688915e-05	5.5436523721483e-05	2.8204547156544e-05	3.50125412977787e-05	4.66833883970383e-05	3.30674001145688e-05	2.9177117748149e-05	1.55611294656794e-05	1.75062706488894e-05	1.55611294656794e-05	5.5436523721483e-05	1.84788412404943e-05	2.13965530153092e-05	0	6.80799414123476e-06	1.45885588740745e-05	1.16708470992596e-05	6.80799414123476e-06	0.000164364429981239	0.000339427136470133	1.06982765076546e-05	0	5.83542354962979e-06	0.000228554089027167	1.65337000572844e-05	1.26434176908645e-05	2.7231976564939e-05	4.86285295802483e-06	0	8.75313532444469e-06	5.4463953129878e-05	4.86285295802483e-06	8.75313532444469e-06	0	7.78056473283972e-06	4.86285295802483e-06	0	1.06982765076546e-05	0	0	0	4.86285295802483e-06	0	0	0
HEB24178	0.542085195237856	0.0133850384096259	0.00430760779356561	0.00124709454290921	0.00167682161453334	0.00136523256947254	0.0592410517828505	0.00286115533083078	0.00124783290557523	0.0059046862401687	0.000591428495482697	0.0369129647623801	0.000762728633999533	0.174152433495675	0.000498394799564071	0.000251043306447087	0.000162439786524586	0.000579614692826364	0.000237014415792691	0.000940674036510557	0.0138900784731841	0.0130668041005709	0.0125890834556554	0.000347768815695818	0.0150581682108291	0.00831987052072289	0.000618747914125468	0.000406099466311465	0.0132646852950645	0.000301990330402526	9.37720585846474e-05	0.000213386810480024	0.000568539252836051	0.02337656200622	0.0209879587816425	9.52487839166891e-05	5.31621119535009e-05	0.00060250393547301	5.61155626175843e-05	0.00870677255771781	0.000239229503790754	0.015727124786244	4.65168479593133e-05	8.04815305962722e-05	0.00012256820255946	4.20866719631882e-05	2.73194186427713e-05	4.13483092971673e-05	4.2825034629209e-05	2.95345066408338e-05	2.06741546485837e-05	1.25521653223544e-05	8.86035199225015e-06	1.62439786524586e-05	4.43017599612507e-05	1.18138026563335e-05	1.18138026563335e-05	1.32905279883752e-05	2.95345066408338e-06	1.03370773242918e-05	1.10754399903127e-05	8.86035199225015e-06	0.000169823413184794	0.0019374636356387	8.1219893262293e-06	9.59871465827099e-06	6.64526399418761e-06	8.93418825885223e-05	8.86035199225015e-06	1.25521653223544e-05	2.06741546485837e-05	4.43017599612507e-06	0	6.64526399418761e-06	9.89405972467933e-05	0	4.43017599612507e-06	0	0	0	2.21508799806254e-06	5.16853866214592e-06	0	2.95345066408338e-06	2.21508799806254e-06	0	1.03370773242918e-05	0	0
