feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__cereus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter.s__	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__muciniphila	k__Bacteria.__.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__helveticus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	k__Bacteria.p__Firmicutes.__.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Unassigned.__.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	k__Bacteria.p__Bacteroidetes.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiaceae.g__Rhodococcus.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__thermopalmarium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Thermicanaceae..g__Bacillus.s__schlegelii	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__.s__
HEB24106	0.356099110546379	0.0328629706413429	0.00448906573931653	0.00116030228047883	0.00145288570855347	0.00151474620477496	0.0269210191934729	0.00322008961412426	0.000959673644084799	0.00798000401257273	0.000563432087206581	0.030281548853073	0.000807530261485989	0.352165117367752	0.000529993981140908	0.000188925299271049	8.69390757707483e-05	0.000469805390222698	0.000202300541697318	0.000628636394034642	0.0207349695713235	0.0715859693706948	0.00452584765598876	0.000242426268976125	0.0103022804788337	0.00650705544037986	0.000354443924296128	0.000439711094763593	0.0094429211529459	0.000652043068280613	9.36266969838828e-05	0.000143783856082392	0.000419648231124189	0.041075369491072	0.00203303684879288	9.86424128937337e-05	4.68133484919414e-05	0.000125392897746272	5.18290644017923e-05	0.000531665886444192	6.52043068280613e-05	0.00668093359192135	2.84223901558216e-05	7.5235738647763e-05	0.000112017655320003	3.34381060656724e-05	2.34066742459707e-05	2.34066742459707e-05	4.34695378853742e-05	2.6750484852538e-05	1.83909583361198e-05	1.50471477295526e-05	1.67190530328362e-05	0	5.35009697050759e-05	2.17347689426871e-05	0	0	0	0	0	0	0.000252457700795827	0.000255801511402394	0	5.01571590985087e-06	0	3.51100113689561e-05	0	1.83909583361198e-05	1.83909583361198e-05	0	8.35952651641811e-06	0.000145455761385675	3.34381060656724e-06	0	1.3375242426269e-05	0	8.35952651641811e-06	0	0	6.68762121313449e-06	0	0	0	0	0	0	0	0
HEB24122	0.29854768465484	0.100272712261474	0.00394233051590865	0.00114812636098125	0.00173121974880543	0.00149772438775194	0.382385419569233	0.000759827445638152	0.000575353210109704	0.0603450055213268	0.000688875816588749	0.0183945323384625	0.000753377297542752	0.070807145732066	0.000461830603630659	0.000162543732004087	0.000108362488002725	0.000446350248201699	0.000264456071911411	0.00152997512822894	0.00327667523246334	0.00810138600782274	0.00168219862328039	0.000207694768671889	0.00676104523359856	0.00177379072623507	0.000457960514773419	0.000291546693912092	0.00649271907282991	0.000224465153719929	6.83715698112429e-05	0.000130292991527085	0.000310897138198293	0.00738154948037607	0.0104569800922629	9.03020733356038e-05	5.54712736204423e-05	0.000225755183339009	4.7731095905962e-05	0.00135711115927222	7.86918067638833e-05	0.00441835144534919	2.4510562762521e-05	6.83715698112429e-05	5.67613032395224e-05	3.22507404770014e-05	2.70906220006811e-05	1.67703850480407e-05	2.58005923816011e-05	2.06404739052809e-05	1.16102665717205e-05	1.67703850480407e-05	1.54803554289606e-05	1.16102665717205e-05	3.35407700960814e-05	1.29002961908005e-05	0	6.45014809540027e-06	0	0	1.03202369526404e-05	5.16011847632022e-06	0.000144483317336966	0.000501821521822141	1.16102665717205e-05	1.67703850480407e-05	0	0.000104492399145484	1.29002961908005e-05	0	0	0	0	8.38519252402035e-05	2.58005923816011e-06	0	0	0	0	0	2.58005923816011e-06	0	9.03020733356038e-06	0	0	0	0	0	0	0
HEB24133	0.347877710579854	0.271702576280444	0.0044531161397686	0.00127992371376925	0.00145582643030896	0.00179837382567578	0.125744982722187	0.00140259271346142	0.000671207734164705	0.0808272982499994	0.000821650846994725	0.0189951788768612	0.0008077637904258	0.0757654661306263	0.000386523074501744	0.000247652508812495	0.000120354490264016	0.000523079130762839	0.000217563886246491	0.000664264205880243	0.0040642785558387	0.00791330773485906	0.00171505148626223	0.000219878395674645	0.00197659105164365	0.000240708980528032	0.00641119111598701	0.000340232885938661	0.00395781112214361	0.000217563886246491	0	0.000108781943123245	0.000131927037404787	0.0112068546511224	0.0140097255686171	9.72093959824745e-05	5.55482262756997e-05	0.000236079961671724	6.24917545601622e-05	0.00141416526060219	7.86933205572413e-05	0.00818641984738125	3.47176414223123e-05	3.93466602786206e-05	4.86046979912373e-05	4.16611697067748e-05	2.77741131378499e-05	2.31450942815416e-05	3.24031319941582e-05	3.0088622566004e-05	1.85160754252332e-05	1.15725471407708e-05	1.15725471407708e-05	1.38870565689249e-05	3.47176414223123e-05	9.25803771261662e-06	0	0	0	0	9.25803771261662e-06	9.25803771261662e-06	0.000108781943123245	0.00098598101639367	0	0	0	2.08305848533874e-05	1.15725471407708e-05	0	0	0	0	6.48062639883164e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62901885630831e-06
HEB24134	0.455373712957276	0.0081020123767444	0.00311565057161538	0.000908112249278464	0.0016511131805063	0.00106001466188504	0.307453785342078	0.00353503331946398	0.000427638313751131	0.0846443171986553	0.000414429408307081	0.0119771750113927	0.00053496067048404	0.0484089873392641	0.000378104918335942	0.000158506865328605	7.92534326643023e-05	0.000488729501429864	0.000151902412606579	0.000551471802289103	0.00407164510312853	0.00619662776644013	0.00597042526071077	0.00019152912893873	0.00282010131230476	0.00393460270914651	0.00017832022349468	0.000269131448422526	0.00513000865183307	0.00019152912893873	0	0.00010236901719139	0.000599354084523786	0.0160983535099364	0.00855606850138363	7.43000931227834e-05	4.62311690541763e-05	0.00017832022349468	4.95333954151889e-06	0.00289605251860805	6.43934140397456e-05	0.0117658325242879	2.64178108881008e-05	4.458005587367e-05	3.79756031516448e-05	2.97200372491134e-05	2.64178108881008e-05	2.97200372491134e-05	2.97200372491134e-05	2.31155845270882e-05	1.6511131805063e-05	8.25556590253149e-06	0	9.90667908303778e-06	3.46733767906322e-05	1.32089054440504e-05	0	0	0	2.64178108881008e-05	0	0	0.000123833488537972	0.000609260763606824	0	3.30222636101259e-06	0	6.76956404007582e-05	0	2.31155845270882e-05	1.48600186245567e-05	0	0	3.30222636101259e-05	3.30222636101259e-06	6.60445272202519e-06	0	3.30222636101259e-06	0	0	0	0	0	0	0	0	0	0	0	0
HEB24135	0.44716585422228	0.182232570652349	0.00469847356445529	0.00131481477973063	0.00181118577726583	0.00179224031934464	0.0714850018282367	0.00139628024879175	0.000530472821793339	0.0675670811301345	0.000727505584173722	0.0229505277257304	0.000839283785908747	0.0900989142358065	0.000486898268574601	0.000179981850251312	0.000125040022279859	0.000678247393578626	0.000195138216588264	0.000526683730209101	0.00436882259662657	0.0116003038851451	0.00166341120548054	0.000282287323025741	0.00425893894068367	0.000990847449278273	0.0141389952465846	0.000416800074266195	0.00790783413630499	0.000301232780946932	0	0.000172403667082835	0.000151563663369525	0.0158687155547893	0.0334406277766937	6.06254653478102e-05	6.82036485162865e-05	0.000178087304459192	6.25200111399293e-05	0.00170698575869928	8.90436522295962e-05	0.00410737527731414	3.41018242581432e-05	9.09381980217153e-05	9.28327438138344e-05	4.54690990108576e-05	3.22072784660242e-05	2.6523641089667e-05	3.59963700502623e-05	2.46290952975479e-05	2.46290952975479e-05	0	0	1.32618205448335e-05	0	2.08400037133098e-05	0	0	0	9.47272896059534e-06	4.54690990108576e-05	0	0.000151563663369525	0.00050773827228791	0	0	0	8.90436522295962e-05	0	0	2.46290952975479e-05	5.6836373763572e-06	0	5.30472821793339e-05	7.57818316847627e-06	5.6836373763572e-06	0	0	0	9.47272896059534e-06	0	0	0	0	0	0	0	0	0	1.13672747527144e-05
HEB24136	0.406103901433482	0.132222260804783	0.00371865736897099	0.000975437289483902	0.00157837749107428	0.00141422623200255	0.253463749404162	0.00806708735688062	0.000973858911992828	0.0465826548940751	0.000544540234420625	0.0108718641585196	0.000659761791269047	0.0486976807321146	0.000421426790116832	0.000179935033982467	8.68107620090851e-05	0.000524021327036659	0.000192562053911062	0.000572951029259962	0.00361290607706902	0.0053254456548846	0.00284423623891584	0.000190983676419987	0.00245911213109372	0.00113327503859133	0.000194140431402136	0.000307783610759484	0.004037489622168	0.000254118776062958	0	8.52323845180109e-05	0.000105751291901976	0.004908753997241	0.047472859799041	6.3135099642971e-05	5.36648346965254e-05	0.000183091788964616	4.73513247322283e-05	0.00204242047345011	8.68107620090851e-05	0.00552116446377782	2.52540398571884e-05	5.36648346965254e-05	0.000113643179357348	1.89405298928913e-05	2.20972848750399e-05	1.26270199285942e-05	4.41945697500797e-05	1.26270199285942e-05	1.10486424375199e-05	1.10486424375199e-05	0	9.47026494644565e-06	3.78810597857826e-05	6.3135099642971e-06	0	4.73513247322283e-06	0	0	0	0	5.99783446608225e-05	0.00040248626022394	0	7.89188745537138e-06	9.47026494644565e-06	0.000200453941366433	0	0	0	0	0	0.000138897219214536	6.3135099642971e-06	0	0	0	0	0	4.73513247322283e-06	0	0	0	0	0	0	0	4.73513247322283e-06	0
HEB24137	0.295162400133664	0.113386355837656	0.00505911584045819	0.00133664140103015	0.00201933458972834	0.00189357531812604	0.270880081348283	0.000891094267353432	0.000713234726087324	0.0510726367587165	0.000702455359949984	0.0184327160948512	0.000961160147246141	0.102077004198563	0.000485071476180296	0.000217383883769688	0.000102403978304729	0.000646761968240394	0.000244332299113038	0.000504833647432085	0.00795876533140263	0.013177775102898	0.00493874625192457	0.000253315104227488	0.00364881543748956	0.00387338556535081	0.0394812250390303	0.000391650302990016	0.00515074045262558	0.000513816452546535	0	0.000120369588533629	0.000282060080593727	0.0214814801506955	0.00836299156155288	8.26418070529393e-05	6.10830747782595e-05	0.0127412107743358	5.38968306866995e-05	0.000928822048834122	9.34211731902792e-05	0.00811506614039406	3.77277814806897e-05	7.36590019384893e-05	0.000122166149556519	4.31174645493596e-05	3.95243425035796e-05	3.23380984120197e-05	5.38968306866995e-05	2.15587322746798e-05	2.33552932975698e-05	8.98280511444992e-06	0	1.79656102288998e-05	3.23380984120197e-05	7.18624409155994e-06	0	5.38968306866995e-06	0	0	1.43724881831199e-05	3.59312204577997e-06	0.000118573027510739	0.000630592919034384	0	1.43724881831199e-05	7.18624409155994e-06	4.31174645493596e-05	1.61690492060099e-05	1.79656102288998e-05	3.95243425035796e-05	3.59312204577997e-06	8.98280511444992e-06	4.49140255722496e-05	0	1.07793661373399e-05	0	0	0	0	0	0	0	0	0	0	7.18624409155994e-06	0	0	0
HEB24138	0.412142760302655	0.157856493266124	0.0037458660658657	0.00109679689606478	0.00147153583555359	0.00144563924217428	0.157157285244883	0.000796701078669281	0.000574295041411699	0.110180864854819	0.00065046149252731	0.0181535119588945	0.000688544718085115	0.0735889784098578	0.000364075636332616	0.00016604286343203	8.07364381825466e-05	0.000406728848957357	0.000181276153655152	0.000606284950880256	0.00387382570373993	0.0189943895792108	0.00155531893178076	0.000230022682369142	0.00497976257393858	0.00222863035964275	0.00499347253513939	0.00029095584326163	0.00476344985277025	0.00021478939214602	7.00731350263612e-05	0.000117296334718039	9.29230703610442e-05	0.00554644097023872	0.00547027451912311	7.00731350263612e-05	3.19899094685562e-05	0.000126436308851913	4.87465287139904e-05	0.000999303838636803	5.48398448032392e-05	0.00278159879474208	1.5233290223122e-05	3.65598965354928e-05	5.78865028478636e-05	2.43732643569952e-05	1.98032772900586e-05	1.98032772900586e-05	1.98032772900586e-05	1.82799482677464e-05	1.5233290223122e-05	1.37099612008098e-05	9.1399741338732e-06	1.06633031561854e-05	2.74199224016196e-05	7.616645111561e-06	0	0	0	0	0	0	7.92131091602344e-05	0.000495081932251465	0	9.1399741338732e-06	9.1399741338732e-06	7.00731350263612e-05	0	0	6.0933160892488e-06	7.616645111561e-06	0	0.000127959637874225	4.5699870669366e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0933160892488e-06
HEB24169	0.403618264419002	0.228949110108201	0.00402570099755328	0.00111180323253982	0.00158722077642049	0.0016508593452864	0.219146524435713	0.00102645268135495	0.000792861699164763	0.0287369316327111	0.000672322762842263	0.0111622049790816	0.000685050476615446	0.0516917377671697	0.000345894339012389	0.000165460279051381	0.000133266650095682	0.000464935897243926	0.00020364342037093	0.000569752363611317	0.00297529026674293	0.0113815708694077	0.00153481254323679	0.000228350158871815	0.00221986301985224	0.000494134770017699	0.00132293354336557	0.000320438911466023	0.00305764606174588	0.00022011457937152	7.48689045481362e-05	0.000147491741959828	0.000169952413324269	0.00621187301035886	0.00466508144239437	6.13925017294717e-05	4.04292084559936e-05	0.000396805194105122	3.66857632285867e-05	0.00115747326431419	0.000161716833823974	0.00440079420933945	2.99475618192545e-05	5.31569222291767e-05	8.38531730939126e-05	2.4706738500885e-05	2.4706738500885e-05	1.87172261370341e-05	4.79160989108072e-05	2.54554275463663e-05	2.17119823189595e-05	1.42250918641459e-05	8.98426854577635e-06	1.12303356822204e-05	2.32093604099222e-05	1.647115900059e-05	1.19790247277018e-05	2.99475618192545e-06	8.23557950029498e-06	0	1.04816466367391e-05	0	0.000169952413324269	0.00101971447994562	7.48689045481362e-06	9.73295759125771e-06	7.48689045481362e-06	3.44396960921427e-05	0	1.12303356822204e-05	0	3.74344522740681e-06	0	8.23557950029498e-05	2.24606713644409e-06	6.73820140933226e-06	6.73820140933226e-06	0	3.74344522740681e-06	5.9895123638509e-06	5.9895123638509e-06	0	5.24082331836954e-06	1.49737809096272e-06	1.49737809096272e-06	0	2.99475618192545e-06	0.000150486498141754	2.99475618192545e-06	0
HEB24170	0.237717422435784	0.255215838281189	0.00523401710441768	0.001437240024278	0.00965703609498101	0.00192398729114758	0.169207744623891	0.000943072829559805	0.000630693867132836	0.00525627688796354	0.00078651235195389	0.0241273793853629	0.00085180771702176	0.1537134512904	0.000505297086491131	0.00020256403026737	0.000115750874438497	0.000481553317375542	0.00026118146027148	0.000667051513591082	0.0257605055048445	0.0157094712411017	0.00450760616803762	0.00021295192925544	0.0091042514702587	0.000668535499160806	0.000267117402550378	0.000472649403957196	0.00795119468258291	0.000339832695466869	8.8297141398597e-05	0.000115750874438497	0.000599530170168625	0.0490323672092613	0.00422193894586569	9.12651125380457e-05	4.22935887371431e-05	0.000209241965331129	5.19394949403512e-05	0.00294496936311791	8.60711630440106e-05	0.00624832124132425	4.22935887371431e-05	6.75213434224566e-05	9.20071053229078e-05	2.81957258247621e-05	3.48736608885215e-05	2.44857619004513e-05	4.67455454463161e-05	2.67117402550378e-05	2.44857619004513e-05	1.26138773426567e-05	8.90391341834592e-06	1.70658340518297e-05	3.48736608885215e-05	1.48398556972432e-05	1.26138773426567e-05	7.4199278486216e-06	0	8.16192063348376e-06	1.78078268366918e-05	6.67793506375944e-06	0.00016843236216371	0.000878519457276797	7.4199278486216e-06	1.03878989880702e-05	7.4199278486216e-06	0.000377674327494839	5.19394949403512e-06	1.26138773426567e-05	1.70658340518297e-05	5.93594227889728e-06	6.67793506375944e-06	0.0001098149321596	0	7.4199278486216e-06	0	8.90391341834592e-06	2.22597835458648e-06	7.4199278486216e-06	1.33558701275189e-05	3.7099639243108e-06	8.16192063348376e-06	0	0	4.45195670917296e-06	4.45195670917296e-06	0.000142462614693535	0	0
HEB24171	0.389308011846041	0.212205758437348	0.00433730665181805	0.00120135805693393	0.00160640987104372	0.00171678895420746	0.0972084932762384	0.00118164750636897	0.000763783834391954	0.0439466435396207	0.000647491586058728	0.0178193232382464	0.000775610164730926	0.14739746817978	0.000418849199505265	0.000180351537669326	0.000102494862937759	0.000526271700084263	0.000198091033177784	0.000427718947259494	0.00555936078684518	0.00719632201126458	0.00250521097680561	0.000208931835988509	0.00351931880337248	0.00240567269645259	0.00868545410644683	0.00037844257084711	0.00798770061644747	0.000426733419731247	6.70158719208424e-05	0.000129104106200446	0.000129104106200446	0.0176478414483313	0.0126324918570788	6.99724545055855e-05	4.23776837146504e-05	0.000231598969138205	3.84355736016596e-05	0.00127231603896776	8.86974775422914e-05	0.00521344062443024	2.95658258474305e-05	6.2088234279604e-05	6.50448168643471e-05	4.63197938276411e-05	2.46381882061921e-05	2.36526606779444e-05	3.35079359604212e-05	2.95658258474305e-05	1.57684404519629e-05	1.08408028107245e-05	8.86974775422915e-06	1.57684404519629e-05	4.53342662993934e-05	1.08408028107245e-05	1.67539679802106e-05	6.89869269773378e-06	6.89869269773378e-06	1.08408028107245e-05	0	0	0.000183308120254069	0.000380413625903606	9.85527528247683e-06	8.86974775422915e-06	7.88422022598146e-06	0.000338035942188955	0	6.89869269773378e-06	2.36526606779444e-05	6.89869269773378e-06	7.88422022598146e-06	7.88422022598146e-05	0	4.92763764123841e-06	0	8.86974775422915e-06	0	8.86974775422915e-06	2.36526606779444e-05	0	0	0	0	0	0	3.25224084321735e-05	0	0
HEB24172	0.106483233321308	0.183361829474292	0.00590446898353641	0.00154297969953042	0.00201983390190911	0.00212196446297326	0.0565604925191201	0.00144378814741775	0.00285598194860702	0.0359521617512967	0.000815574984037508	0.0410645678224074	0.00111021063142403	0.386821336911087	0.000644377712613418	0.000231446954929563	0.00012637738491392	0.000597353569389634	0.000302717922003111	0.00278250672481986	0.0299602572514535	0.0119037210057583	0.0234121453075416	0.000233651211643178	0.00505362589208106	0.00453415605990582	0.000366641366697943	0.000572371993301999	0.0263438067366494	0.000594414560438147	8.00879939280075e-05	0.000108743331205001	0.000240998734021894	0.0357420226112654	0.00978028703830925	8.96397730203387e-05	6.46581969327033e-05	0.00019838310422534	4.48198865101693e-05	0.00481850517596214	0.000118295110297332	0.0107802848340525	3.96766208450679e-05	8.81702685445954e-05	0.000105804322253515	4.92283999373991e-05	3.30638507042233e-05	3.159434622848e-05	6.46581969327033e-05	3.30638507042233e-05	2.71858328012503e-05	1.17560358059461e-05	1.24907880438177e-05	2.13078148982772e-05	4.40851342722977e-05	1.54297969953042e-05	1.39602925195609e-05	9.55177909233117e-06	0	1.46950447574326e-05	1.76340537089191e-05	6.61277014084466e-06	0.000333577515993719	0.000684054333458486	0	1.17560358059461e-05	1.10212835680744e-05	0.000354885330891997	1.02865313302028e-05	1.32255402816893e-05	1.91035581846623e-05	4.40851342722977e-06	1.17560358059461e-05	6.68624536463182e-05	2.20425671361489e-06	7.34752237871628e-06	1.83688059467907e-05	7.34752237871628e-06	0	0	0	0	4.40851342722977e-06	0	2.93900895148651e-06	7.34752237871628e-06	4.40851342722977e-06	0	0	0
