feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	k__Bacteria.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Unassigned.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Bacteroidetes.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Thermicanaceae..g__Bacillus	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__
HEB24110	0.104141253546415	0.00949993832321377	0.00569139677361878	0.00148366935760201	0.00194281876619016	0.00241224763914968	0.004154616850098	0.0011787119145845	0.00134832307671222	0.00779868696975096	0.0679763846438508	0.00101424048464248	0.475163100834692	0.000651032743520511	0.000203876043365634	0.000152478721508751	0.000753827387234276	0.000318663395512671	0.00050712024232124	0.027466728800318	0.147654226230452	0.00971580707501268	0.000234714436479763	0.0177200833321912	0.00595180987102699	0.000882320691876482	0.000592782445416044	0.0190598401885939	0.00307527309110347	8.05224709091158e-05	0.000466002384835734	0.0689358013185126	0.00241567412727347	9.25151793423884e-05	7.36694946615315e-05	8.90886912185962e-05	4.79708337330903e-05	0.00028439851427475	0.000114787352147037	0.00663196776359973	8.3948959032908e-05	5.31105659187785e-05	3.42648812379216e-05	4.62575896711942e-05	4.2831101547402e-05	4.2831101547402e-05	2.22721728046491e-05	2.56986609284412e-05	1.71324406189608e-05	0	8.56622030948041e-06	2.74119049903373e-05	3.42648812379216e-06	0	1.71324406189608e-05	0	0	0.00100053453214731	0.000399185866421787	0	1.19927084332726e-05	0	5.65370540425707e-05	0	0	0	3.42648812379216e-06	0	6.51032743520511e-05	0	1.54191965570647e-05	1.37059524951687e-05	8.56622030948041e-06	0	0	0	1.19927084332726e-05	5.13973218568824e-06	0	5.13973218568824e-06	0	0	0	0
HEB24113	0.178816381700876	0.0162089098839235	0.00581079386313281	0.00152167551523766	0.00201217897802489	0.00246923902289481	0.0126694814876747	0.00121789780248875	0.000858381059877653	0.0335994872009253	0.0775357774897928	0.00101166339199866	0.44908378969664	0.000707885679249753	0.000214595264969413	0.000103117205245043	0.000746903000153282	0.000270334294831598	0.000666081406853114	0.0138595097752324	0.0522274709808676	0.00777559466577484	0.000239677828407397	0.0618090102141772	0.00540668589663197	0.000398534063514625	0.000546242492649415	0.0118083134763039	0.000445912238897482	0.000103117205245043	0.000342795033652439	0.049278876301158	0.00392402770229784	0.000128199768683026	6.96737873277316e-05	0.000142134526148572	6.4099884341513e-05	0.000510012123238995	0.000105904156738152	0.00329417666485515	0.000117051962710589	6.68868358346223e-05	2.22956119448741e-05	3.06564664242019e-05	5.01651268759667e-05	3.62303694104204e-05	2.50825634379834e-05	2.50825634379834e-05	2.22956119448741e-05	2.78695149310926e-05	0	0	0	0	0	0	0	0.000746903000153282	0.000660507503866895	2.50825634379834e-05	8.36085447932779e-06	0	2.22956119448741e-05	0	0	2.50825634379834e-05	5.57390298621852e-06	0	5.57390298621853e-05	0	8.36085447932779e-06	1.39347574655463e-05	0	0	0	0	0	0	0	0	0	0	0	0
HEB24133	0.347877710579854	0.271702576280444	0.0044531161397686	0.00127992371376925	0.00149054407173128	0.0026200246726705	0.125744982722187	0.00140259271346142	0.000671207734164705	0.0808272982499994	0.0189951788768612	0.0008077637904258	0.0757654661306263	0.000386523074501744	0.000247652508812495	0.000120354490264016	0.000571683828754076	0.000217563886246491	0.000664264205880243	0.0040642785558387	0.00791330773485906	0.00174976912768454	0.000219878395674645	0.00197659105164365	0.000240708980528032	0.00641119111598701	0.000340232885938661	0.00395781112214361	0.000217563886246491	0.000108781943123245	0.000131927037404787	0.0112068546511224	0.0140097255686171	9.72093959824745e-05	5.55482262756997e-05	0.000236079961671724	6.24917545601622e-05	0.00141416526060219	7.86933205572413e-05	0.00818641984738125	3.93466602786206e-05	4.16611697067748e-05	2.77741131378499e-05	2.31450942815416e-05	3.24031319941582e-05	3.0088622566004e-05	1.85160754252332e-05	1.15725471407708e-05	1.15725471407708e-05	1.38870565689249e-05	9.25803771261662e-06	0	0	0	0	9.25803771261662e-06	9.25803771261662e-06	0.000108781943123245	0.00098598101639367	0	0	0	2.08305848533874e-05	1.15725471407708e-05	0	0	0	0	6.48062639883164e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62901885630831e-06
HEB24134	0.455373712957276	0.0081020123767444	0.00311565057161538	0.000908112249278464	0.0016775309913944	0.00147444407019212	0.307453785342078	0.00353503331946398	0.000427638313751131	0.0846443171986553	0.0119771750113927	0.00053496067048404	0.0484089873392641	0.000378104918335942	0.000158506865328605	7.92534326643023e-05	0.000526705104581509	0.000151902412606579	0.000551471802289103	0.00407164510312853	0.00619662776644013	0.0060050986375014	0.00019152912893873	0.00282010131230476	0.00393460270914651	0.00017832022349468	0.000269131448422526	0.00513000865183307	0.00019152912893873	0.00010236901719139	0.000599354084523786	0.0160983535099364	0.00855606850138363	7.43000931227834e-05	4.62311690541763e-05	0.00017832022349468	4.95333954151889e-06	0.00289605251860805	6.43934140397456e-05	0.0117658325242879	4.458005587367e-05	2.97200372491134e-05	2.64178108881008e-05	2.97200372491134e-05	2.97200372491134e-05	2.31155845270882e-05	1.6511131805063e-05	8.25556590253149e-06	0	9.90667908303778e-06	1.32089054440504e-05	0	0	0	2.64178108881008e-05	0	0	0.000123833488537972	0.000609260763606824	0	3.30222636101259e-06	0	6.76956404007582e-05	0	2.31155845270882e-05	1.48600186245567e-05	0	0	3.30222636101259e-05	3.30222636101259e-06	6.60445272202519e-06	0	3.30222636101259e-06	0	0	0	0	0	0	0	0	0	0	0
HEB24135	0.44716585422228	0.182232570652349	0.00469847356445529	0.00131481477973063	0.00184528760152397	0.00251974590351836	0.0714850018282367	0.00139628024879175	0.000530472821793339	0.0675670811301345	0.0229505277257304	0.000839283785908747	0.0900989142358065	0.000486898268574601	0.000179981850251312	0.000125040022279859	0.000771080137392461	0.000195138216588264	0.000526683730209101	0.00436882259662657	0.0116003038851451	0.00166341120548054	0.000282287323025741	0.00425893894068367	0.000990847449278273	0.0141389952465846	0.000416800074266195	0.00790783413630499	0.000301232780946932	0.000172403667082835	0.000151563663369525	0.0158687155547893	0.0334406277766937	6.06254653478102e-05	6.82036485162865e-05	0.000178087304459192	6.25200111399293e-05	0.00170698575869928	8.90436522295962e-05	0.00410737527731414	9.09381980217153e-05	4.54690990108576e-05	3.22072784660242e-05	2.6523641089667e-05	3.59963700502623e-05	2.46290952975479e-05	2.46290952975479e-05	0	0	1.32618205448335e-05	2.08400037133098e-05	0	0	0	9.47272896059534e-06	4.54690990108576e-05	0	0.000151563663369525	0.00050773827228791	0	0	0	8.90436522295962e-05	0	0	2.46290952975479e-05	5.6836373763572e-06	0	5.30472821793339e-05	7.57818316847627e-06	5.6836373763572e-06	0	0	0	9.47272896059534e-06	0	0	0	0	0	0	0	0	1.13672747527144e-05
HEB24136	0.406103901433482	0.132222260804783	0.00371865736897099	0.000975437289483902	0.00160363153093146	0.00195876646642318	0.253463749404162	0.00806708735688062	0.000973858911992828	0.0465826548940751	0.0108718641585196	0.000659761791269047	0.0486976807321146	0.000421426790116832	0.000179935033982467	8.68107620090851e-05	0.000637664506394007	0.000192562053911062	0.000572951029259962	0.00361290607706902	0.0053254456548846	0.00288211729870163	0.000190983676419987	0.00245911213109372	0.00113327503859133	0.000194140431402136	0.000307783610759484	0.004037489622168	0.000254118776062958	8.52323845180109e-05	0.000105751291901976	0.004908753997241	0.047472859799041	6.3135099642971e-05	5.36648346965254e-05	0.000183091788964616	4.73513247322283e-05	0.00204242047345011	8.68107620090851e-05	0.00552116446377782	5.36648346965254e-05	1.89405298928913e-05	2.20972848750399e-05	1.26270199285942e-05	4.41945697500797e-05	1.26270199285942e-05	1.10486424375199e-05	1.10486424375199e-05	0	9.47026494644565e-06	6.3135099642971e-06	0	4.73513247322283e-06	0	0	0	0	5.99783446608225e-05	0.00040248626022394	0	7.89188745537138e-06	9.47026494644565e-06	0.000200453941366433	0	0	0	0	0	0.000138897219214536	6.3135099642971e-06	0	0	0	0	0	4.73513247322283e-06	0	0	0	0	0	0	4.73513247322283e-06	0
HEB24137	0.295162400133664	0.113386355837656	0.00505911584045819	0.00133664140103015	0.00205706237120903	0.00259603067807603	0.270880081348283	0.000891094267353432	0.000713234726087324	0.0510726367587165	0.0184327160948512	0.000961160147246141	0.102077004198563	0.000485071476180296	0.000217383883769688	0.000102403978304729	0.000768928117796913	0.000244332299113038	0.000504833647432085	0.00795876533140263	0.013177775102898	0.00497108435033659	0.000253315104227488	0.00364881543748956	0.00387338556535081	0.0394812250390303	0.000391650302990016	0.00515074045262558	0.000513816452546535	0.000120369588533629	0.000282060080593727	0.0214814801506955	0.00836299156155288	8.26418070529393e-05	6.10830747782595e-05	0.0127412107743358	5.38968306866995e-05	0.000928822048834122	9.34211731902792e-05	0.00811506614039406	7.36590019384893e-05	4.31174645493596e-05	3.95243425035796e-05	3.23380984120197e-05	5.38968306866995e-05	2.15587322746798e-05	2.33552932975698e-05	8.98280511444992e-06	0	1.79656102288998e-05	7.18624409155994e-06	0	5.38968306866995e-06	0	0	1.43724881831199e-05	3.59312204577997e-06	0.000118573027510739	0.000630592919034384	0	1.43724881831199e-05	7.18624409155994e-06	5.03037086409196e-05	1.61690492060099e-05	1.79656102288998e-05	3.95243425035796e-05	3.59312204577997e-06	8.98280511444992e-06	4.49140255722496e-05	0	1.07793661373399e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24138	0.412142760302655	0.157856493266124	0.0037458660658657	0.00109679689606478	0.00148676912577671	0.00209610073470159	0.157157285244883	0.000796701078669281	0.000574295041411699	0.110180864854819	0.0181535119588945	0.000688544718085115	0.0735889784098578	0.000364075636332616	0.00016604286343203	8.07364381825466e-05	0.000534688486831582	0.000181276153655152	0.000606284950880256	0.00387382570373993	0.0189943895792108	0.00158273885418238	0.000230022682369142	0.00497976257393858	0.00222863035964275	0.00499347253513939	0.00029095584326163	0.00476344985277025	0.00021478939214602	0.000117296334718039	9.29230703610442e-05	0.00554644097023872	0.00547027451912311	7.00731350263612e-05	3.19899094685562e-05	0.000126436308851913	4.87465287139904e-05	0.000999303838636803	5.48398448032392e-05	0.00278159879474208	3.65598965354928e-05	2.43732643569952e-05	1.98032772900586e-05	1.98032772900586e-05	1.98032772900586e-05	1.82799482677464e-05	1.5233290223122e-05	1.37099612008098e-05	9.1399741338732e-06	1.06633031561854e-05	7.616645111561e-06	0	0	0	0	0	0	7.92131091602344e-05	0.000495081932251465	0	9.1399741338732e-06	9.1399741338732e-06	7.00731350263612e-05	0	0	6.0933160892488e-06	7.616645111561e-06	0	0.000127959637874225	4.5699870669366e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0933160892488e-06
HEB24169	0.403616451319708	0.228948081642676	0.0040256829136451	0.00111179823819285	0.00161716107373506	0.00232317167212958	0.219145540004522	0.00102644807041239	0.000792858137539549	0.0287368025431355	0.0111621548371833	0.000685047399290545	0.0516915055619859	0.000345892785215554	0.00016545953578493	0.000133266051446685	0.000623655173343196	0.000203642505581452	0.000569749804218694	0.00297527690139959	0.0113815197420928	0.00155801490483456	0.000228349133096848	0.00221985304797428	0.000494132550307934	0.00132292760059715	0.000320437472017873	0.00305763232645092	0.000220113590591716	0.000147491079410096	0.000169951649878638	0.00621184510591656	0.00466506048631627	6.13922259473494e-05	4.04290268433765e-05	0.000396803411610917	3.66855984319527e-05	0.00115746806481222	0.000161716107373506	0.00440077444046975	5.31566834422172e-05	2.47066275153967e-05	2.47066275153967e-05	1.87171420571187e-05	4.79158836662239e-05	2.54553131976815e-05	2.17118847862577e-05	1.42250279634102e-05	8.98422818741699e-06	1.12302852342712e-05	1.64710850102645e-05	1.1978970916556e-05	2.994742729139e-06	8.23554250513224e-06	0	1.04815995519865e-05	0	0.000169951649878638	0.00101970989927183	7.48685682284749e-06	9.73291386970174e-06	7.48685682284749e-06	4.1926398207946e-05	0	1.12302852342712e-05	0	3.74342841142375e-06	0	8.23554250513224e-05	2.24605704685425e-06	6.73817114056274e-06	6.73817114056274e-06	0	3.74342841142375e-06	5.98948545827799e-06	5.98948545827799e-06	5.24079977599324e-06	1.4973713645695e-06	1.4973713645695e-06	0	0	0.000150485822139235	2.994742729139e-06	0
HEB24170	0.237718304362118	0.255216785126254	0.00523403652250435	0.00143724535640643	0.00969936566801487	0.00271050969899467	0.169208372380849	0.000943076328338961	0.000630696206993011	0.00525629638863352	0.024127468897402	0.000851810877209384	0.153714021563874	0.000505298961132048	0.000202564781775402	0.000115751303871659	0.000661860019573842	0.00026118242924887	0.000667053988337314	0.0257606010757451	0.0157095295228895	0.00454249668142496	0.000212952719302346	0.00910428524682852	0.000668537979412592	0.000267118393549981	0.000472651157475939	0.00795122418133777	0.000339833956238587	0.000115751303871659	0.00059953239441218	0.0490325491182496	0.00422195460916498	9.12654511295769e-05	4.22937456454137e-05	0.000209242741614152	5.19396876347186e-05	0.00294498028888854	8.6071482366105e-05	0.00624834442245664	6.75215939251341e-05	2.81958304302758e-05	3.48737902690253e-05	2.44858527420816e-05	4.67457188712467e-05	2.67118393549981e-05	2.44858527420816e-05	1.26139241398602e-05	8.90394645166604e-06	1.70658973656932e-05	1.48399107527767e-05	1.26139241398602e-05	7.41995537638837e-06	0	8.1619509140272e-06	1.78078929033321e-05	6.67795983874953e-06	0.000168432987044016	0.000878522716564383	7.41995537638837e-06	1.03879375269437e-05	7.41995537638837e-06	0.000382127701884001	5.19396876347186e-06	1.26139241398602e-05	1.70658973656932e-05	5.93596430111069e-06	6.67795983874953e-06	0.000109815339570548	0	7.41995537638837e-06	0	8.90394645166604e-06	2.22598661291651e-06	7.41995537638837e-06	1.33559196774991e-05	8.1619509140272e-06	0	0	4.45197322583302e-06	0	0.000142463143226657	0	0
HEB24171	0.38930647715704	0.212204921902179	0.00433728955374504	0.00120135332106685	0.00163596924772024	0.0023642712200487	0.0972081100711647	0.00118164284820275	0.000763780823483846	0.0439464702977957	0.0178192529927889	0.000775607107202305	0.147396887125021	0.000418847548362109	0.000180350826706508	0.000102494458893316	0.000658329793660915	0.000198090252284197	0.000427717261150954	0.00555933887131919	0.00719629364268263	0.00255053518861444	0.000208931012359452	0.00351930492988492	0.00240566321306331	0.00868541986756533	0.000378441078990706	0.00798766912817622	0.000426731737507749	0.00012910359725985	0.00012910359725985	0.0176477718788713	0.0126324420586012	6.99721786675523e-05	4.23775166578134e-05	0.000231598056153166	3.84354220849935e-05	0.00127231102337761	8.86971278884466e-05	0.00521342007255425	6.20879895219126e-05	4.63196112306332e-05	2.46380910801241e-05	2.36525674369191e-05	3.35078038689687e-05	2.95657092961489e-05	1.57683782912794e-05	1.08407600752546e-05	8.86971278884466e-06	1.57683782912794e-05	1.08407600752546e-05	1.67539019344844e-05	6.89866550243474e-06	6.89866550243474e-06	1.08407600752546e-05	0	0	0.000183307397636123	0.000380412126277115	9.85523643204962e-06	8.86971278884466e-06	7.8841891456397e-06	0.000338034609619302	0	6.89866550243474e-06	2.36525674369191e-05	6.89866550243474e-06	7.8841891456397e-06	7.8841891456397e-05	0	4.92761821602481e-06	0	8.86971278884466e-06	0	8.86971278884466e-06	2.36525674369191e-05	0	0	0	0	3.94209457281985e-06	3.25222802257638e-05	0	0
HEB24172	0.106483233321308	0.183361829474292	0.00590446898353641	0.00154297969953042	0.00205951052275417	0.00293753944701077	0.0565604925191201	0.00144378814741775	0.00285598194860702	0.0359521617512967	0.0410645678224074	0.00111021063142403	0.386821336911087	0.000644377712613418	0.000231446954929563	0.00012637738491392	0.000783245885571156	0.000302717922003111	0.00278250672481986	0.0299602572514535	0.0119037210057583	0.0234562304418139	0.000233651211643178	0.00505362589208106	0.00453415605990582	0.000366641366697943	0.000572371993301999	0.0263438067366494	0.000594414560438147	0.000108743331205001	0.000240998734021894	0.0357420226112654	0.00978028703830925	8.96397730203387e-05	6.46581969327033e-05	0.00019838310422534	4.48198865101693e-05	0.00481850517596214	0.000118295110297332	0.0107802848340525	8.81702685445954e-05	4.92283999373991e-05	3.30638507042233e-05	3.159434622848e-05	6.46581969327033e-05	3.30638507042233e-05	2.71858328012503e-05	1.17560358059461e-05	1.24907880438177e-05	2.13078148982772e-05	1.54297969953042e-05	1.39602925195609e-05	9.55177909233117e-06	0	1.46950447574326e-05	1.76340537089191e-05	6.61277014084466e-06	0.000333577515993719	0.000684054333458486	0	1.17560358059461e-05	1.10212835680744e-05	0.000359293844319226	1.02865313302028e-05	1.32255402816893e-05	1.91035581846623e-05	4.40851342722977e-06	1.17560358059461e-05	6.68624536463182e-05	2.20425671361489e-06	7.34752237871628e-06	1.83688059467907e-05	7.34752237871628e-06	0	0	0	4.40851342722977e-06	0	2.93900895148651e-06	7.34752237871628e-06	0	0	0	0
HEB24173	0.369047571480287	0.193081282030177	0.00434327798817126	0.00124105072964673	0.00174530250711427	0.00242216662045025	0.260128388416114	0.000854271236311882	0.000532221368927702	0.038650778873209	0.00835731392829716	0.000765567674823931	0.0468242926290537	0.000416347347164163	0.000164621024022683	0.000139847957300823	0.000628916242261413	0.000213368026281826	0.000532221368927702	0.00463895652646443	0.0149717227430338	0.00219681162639978	0.000239739355372839	0.00278337391587866	0.00264192769620868	0.00891031270802384	0.000345224671736888	0.0037726983223839	0.000473085661269068	0.000130258383085909	0.000155031449807769	0.0118551111231869	0.00552599214134393	6.2332232396938e-05	4.23539527825348e-05	0.00276819042337171	5.27426581820245e-05	0.00132176297928892	7.11226754272755e-05	0.00563787050718459	5.75374452894813e-05	2.63713290910123e-05	3.27643785676213e-05	1.59826236915226e-05	3.67600344905019e-05	2.31748043527077e-05	1.35852301377942e-05	1.11878365840658e-05	0	1.35852301377942e-05	1.75808860606748e-05	1.35852301377942e-05	7.19218066118516e-06	0	0	0	0	0.000182201910083357	0.000665676276751915	0	1.19869677686419e-05	8.79044303033742e-06	4.07556904133826e-05	1.35852301377942e-05	1.11878365840658e-05	1.19869677686419e-05	7.99131184576129e-06	6.39304947660903e-06	3.99565592288064e-05	0	3.19652473830452e-06	0	4.79478710745677e-06	2.39739355372839e-06	6.39304947660903e-06	0	0	0	0	0	0	2.79695914601645e-05	0	0
