feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Hormone	PL	0.694217630956084	0.336938506264662	36	36	0.0571495534720175	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Hormone	PGH	-0.149261886888596	0.159605799308206	36	36	0.356483374488861	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Hormone	PL	-0.27043977238084	0.159605799308206	36	36	0.0996037825096192	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	Hormone	PGH	-0.236386466908873	0.348680355100199	36	31	0.508129508526354	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	Hormone	PL	-0.360104652923491	0.348680355100199	36	31	0.318079162811777	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Hormone	PGH	0.137727904429269	0.17419752836765	36	36	0.434798384681192	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Hormone	PL	-0.134302971505349	0.17419752836765	36	36	0.446203602287315	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Hormone	PL	-0.242747309221328	0.244723299664407	36	36	0.33696620334659	0.912442811090772
k__Bacteria.p__Firmicutes.__.__.__.__	Hormone	PGH	0.142424012629983	0.241568041690309	36	36	0.559486666051857	0.912442811090772
k__Bacteria.p__Firmicutes.__.__.__.__	Hormone	PL	0.0852673041832309	0.241568041690309	36	36	0.726352500934102	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Hormone	PGH	-0.177637100190062	0.342488873132998	36	34	0.611561040461591	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Hormone	PL	-0.275143510243283	0.342488873132998	36	34	0.434310575552024	0.912442811090772
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Hormone	PL	-0.31763358595141	0.317046376835352	36	34	0.33230368288092	0.912442811090772
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Hormone	PGH	-0.528147892880236	0.537644958685844	36	28	0.341514490114691	0.912442811090772
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Hormone	PL	-0.237174568704365	0.537644958685844	36	28	0.665406613658629	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	Hormone	PGH	-0.313652971564512	0.491232742414431	36	22	0.532769485120853	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	Hormone	PGH	-0.308732264598256	0.367067347543994	36	26	0.413511879909487	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	Hormone	PL	-0.725433076956761	0.367067347543994	36	26	0.0668088074173605	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Hormone	PGH	0.235725275020427	0.448891856077147	36	25	0.607170188574057	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Hormone	PL	0.337891576257225	0.448891856077147	36	25	0.463266228949331	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Hormone	PGH	0.221500209516546	0.155876025392982	36	4	0.164697239232968	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Hormone	PL	0.169651359320798	0.155876025392982	36	4	0.284315248509411	0.912442811090772
Unassigned.__.__.__.__.__	Hormone	PGH	0.362377814052087	0.379089489966991	36	12	0.354268066591816	0.912442811090772
Unassigned.__.__.__.__.__	Hormone	PL	0.641737422750317	0.379089489966991	36	12	0.111146370630734	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Hormone	PGH	0.611257377942326	0.409300036220353	36	9	0.156061985845252	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Hormone	PL	0.599892283285273	0.409300036220353	36	9	0.163389791904928	0.912442811090772
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	Hormone	PGH	0.367654170654094	0.57999743603725	36	13	0.530522676662185	0.912442811090772
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	Hormone	PL	-0.528474031389076	0.57999743603725	36	13	0.368815978652445	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Hormone	PGH	-0.779836307774564	0.429620523049142	36	12	0.0788797731988835	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Hormone	PL	-0.428855547980506	0.429620523049142	36	12	0.325661873951599	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Hormone	PGH	0.148931897720016	0.292188004292499	36	36	0.617669694838079	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Hormone	PL	0.266678033618744	0.292188004292499	36	36	0.375840210046863	0.912442811090772
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Hormone	PGH	-0.227212595682576	0.307531611602509	36	7	0.465397157056014	0.912442811090772
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Hormone	PGH	0.272203492907805	0.610073099514069	36	24	0.661839372917196	0.912442811090772
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Hormone	PL	0.444354234909147	0.610073099514069	36	24	0.477609629401224	0.912442811090772
k__Bacteria.p__Bacteroidetes.__.__.__.__	Hormone	PGH	-0.835752601920486	0.470754571931758	36	18	0.0961282618263169	0.912442811090772
k__Bacteria.p__Bacteroidetes.__.__.__.__	Hormone	PL	-0.699435496805502	0.470754571931758	36	18	0.158051657143351	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Hormone	PGH	-0.903262169875483	0.741671900376514	36	34	0.242083615365384	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Hormone	PL	-0.957808940050657	0.741671900376514	36	34	0.216105105748516	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Hormone	PGH	0.516566022385405	0.399589787321638	36	8	0.205078902245437	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Hormone	PL	0.349235569489522	0.399589787321638	36	8	0.38844247099391	0.912442811090772
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Hormone	PGH	-0.690956037920922	0.443525299653253	36	22	0.140108253903601	0.912442811090772
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Hormone	PL	0.31126194908999	0.443525299653253	36	22	0.493555712912434	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Hormone	PGH	-0.399600170351427	0.643478586169978	36	27	0.543921542413502	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Hormone	PL	-0.418986736941255	0.643478586169978	36	27	0.524814354694004	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Hormone	PGH	0.407437452795327	0.561438301345692	36	19	0.479191379365623	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Hormone	PL	0.793888507393229	0.561438301345692	36	19	0.177773397132535	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	Hormone	PGH	-0.126497928547349	0.328185716373538	36	4	0.7023803717595	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	Hormone	PL	-0.317736087531147	0.328185716373538	36	4	0.34000731888404	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	Hormone	PGH	-0.202982323830836	0.331443952499903	36	10	0.544588781807714	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	Hormone	PL	0.132924695264057	0.331443952499903	36	10	0.691050789644746	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Hormone	PGH	-0.142000624448135	0.36253241365033	36	36	0.700795014632319	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Hormone	PL	0.144121139655862	0.36253241365033	36	36	0.696569122877561	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Hormone	PGH	0.891339281003518	0.360084000203902	36	10	0.0186169892661797	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Hormone	PL	0.257599915270632	0.360084000203902	36	10	0.479400429678539	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	Hormone	PGH	-0.174861122184348	0.42393820173757	36	14	0.682663574804344	0.912442811090772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	Hormone	PL	0.604623060404765	0.42393820173757	36	14	0.163201398699865	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Hormone	PGH	-0.412496172058489	0.276346564665717	36	5	0.145316384715727	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Hormone	PL	-0.438422573518437	0.276346564665717	36	5	0.122460589456163	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	Hormone	PGH	-0.24649606895434	0.338541889457394	36	8	0.47775891947353	0.912442811090772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	Hormone	PL	0.464479622628896	0.338541889457394	36	8	0.190235125433798	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	Hormone	PL	0.247105849247839	0.348053666704442	36	7	0.488617056157996	0.912442811090772
k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__	Hormone	PGH	0.101323398018718	0.241423502411566	36	5	0.677515264040458	0.912442811090772
k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__	Hormone	PL	0.639011381566935	0.241423502411566	36	5	0.0124994096903616	0.912442811090772
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Hormone	PGH	-0.22326395238733	0.33826745604923	36	7	0.519246718783788	0.912442811090772
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Hormone	PGH	0.0393708484920604	0.116701456807974	36	36	0.740517252454126	0.922611658795305
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	Hormone	PL	-0.0264097542082963	0.182056590055501	36	36	0.886592049589115	0.926036971843553
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	Hormone	PL	-0.0241296136985355	0.133466149571782	36	36	0.858950917512475	0.926036971843553
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Hormone	PL	0.0360638683768314	0.116908375659088	36	36	0.76195997898842	0.926036971843553
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Hormone	PL	0.0184339946678046	0.0989701313522687	36	36	0.853382590602709	0.926036971843553
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Hormone	PL	-0.0365466626319622	0.143920104142902	36	36	0.802992011440703	0.926036971843553
k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	Hormone	PL	0.125906230728368	0.473230961990719	36	36	0.793817865388452	0.926036971843553
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	Hormone	PGH	0.212247458782045	1.12181424721378	36	36	0.852472223944353	0.926036971843553
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	Hormone	PL	0.0525169775416065	0.164777188858492	36	36	0.754337670504093	0.926036971843553
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	Hormone	PL	-0.0866982128926661	0.317678240897891	36	36	0.788642279982238	0.926036971843553
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	Hormone	PL	0.128837780672218	0.447001031570899	36	36	0.77711745822328	0.926036971843553
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	Hormone	PL	-0.10594649882653	0.504658405779478	36	36	0.836541673505556	0.926036971843553
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	Hormone	PL	0.170752626750422	0.63525979910972	36	36	0.791751686879972	0.926036971843553
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Hormone	PL	-0.0295010986715883	0.176884322505755	36	36	0.869769218510129	0.926036971843553
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Hormone	PGH	0.0466859127035714	0.291513539960316	36	36	0.874899610267561	0.926036971843553
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	Hormone	PL	-0.0212622683091838	0.130921287971205	36	36	0.873154526928545	0.926036971843553
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	Hormone	PL	0.0223228672821752	0.155661691740567	36	36	0.886841428259414	0.926036971843553
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	Hormone	PL	-0.0483754774605642	0.296001705818389	36	36	0.872361691205475	0.926036971843553
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Hormone	PGH	-0.0408343713850259	0.244723299664407	36	36	0.869709264026829	0.926036971843553
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Hormone	PGH	0.045482418306069	0.317046376835352	36	34	0.887838978197162	0.926036971843553
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	Hormone	PGH	-0.0615380630740999	0.377613836407132	36	36	0.872720787873178	0.926036971843553
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	Hormone	PL	0.0715736031482243	0.377613836407132	36	36	0.852209223301257	0.926036971843553
